5.54250e+06		-5.70761e+02		3.24157e+01		-2.95774e-04		9.79672e+02		4.25389e+00		7.16111e+00		
5.54500e+06		-5.71680e+02		3.24213e+01		-2.98958e-04		9.79842e+02		4.25362e+00		7.15924e+00		
5.54750e+06		-5.72602e+02		3.24250e+01		-3.00045e-04		9.79956e+02		4.25334e+00		7.15734e+00		
5.55000e+06		-5.73528e+02		3.24271e+01		-3.01557e-04		9.80019e+02		4.25307e+00		7.15542e+00		
5.55250e+06		-5.74454e+02		3.24276e+01		-3.02990e-04		9.80033e+02		4.25279e+00		7.15349e+00		
5.55500e+06		-5.75379e+02		3.24266e+01		-3.03563e-04		9.80004e+02		4.25251e+00		7.15156e+00		
5.55750e+06		-5.76303e+02		3.24243e+01		-3.06075e-04		9.79934e+02		4.25223e+00		7.14962e+00		
5.56000e+06		-5.77226e+02		3.24210e+01		-3.08112e-04		9.79832e+02		4.25195e+00		7.14768e+00		
5.56250e+06		-5.78144e+02		3.24168e+01		-3.09045e-04		9.79704e+02		4.25167e+00		7.14574e+00		
5.56500e+06		-5.79052e+02		3.24120e+01		-3.08277e-04		9.79559e+02		4.25138e+00		7.14381e+00		
5.56750e+06		-5.79948e+02		3.24069e+01		-3.08609e-04		9.79401e+02		4.25110e+00		7.14191e+00		
5.57000e+06		-5.80828e+02		3.24013e+01		-3.07743e-04		9.79231e+02		4.25082e+00		7.14005e+00		
5.57250e+06		-5.81693e+02		3.23954e+01		-3.07540e-04		9.79050e+02		4.25053e+00		7.13822e+00		
5.57500e+06		-5.82538e+02		3.23892e+01		-3.06537e-04		9.78860e+02		4.25025e+00		7.13642e+00		
5.57750e+06		-5.83361e+02		3.23827e+01		-3.04472e-04		9.78663e+02		4.24997e+00		7.13468e+00		
5.58000e+06		-5.84155e+02		3.23760e+01		-2.99570e-04		9.78458e+02		4.24970e+00		7.13301e+00		
5.58250e+06		-5.84913e+02		3.23690e+01		-2.93997e-04		9.78245e+02		4.24942e+00		7.13144e+00		
5.58500e+06		-5.85632e+02		3.23616e+01		-2.85886e-04		9.78020e+02		4.24916e+00		7.12997e+00		
5.58750e+06		-5.86304e+02		3.23537e+01		-2.75004e-04		9.77777e+02		4.24890e+00		7.12863e+00		
5.59000e+06		-5.86922e+02		3.23450e+01		-2.61784e-04		9.77514e+02		4.24865e+00		7.12745e+00		
5.59250e+06		-5.87482e+02		3.23356e+01		-2.46839e-04		9.77227e+02		4.24842e+00		7.12644e+00		
5.59500e+06		-5.87978e+02		3.23254e+01		-2.29393e-04		9.76915e+02		4.24820e+00		7.12563e+00		
5.59750e+06		-5.88405e+02		3.23142e+01		-2.10490e-04		9.76572e+02		4.24800e+00		7.12504e+00		
5.60000e+06		-5.88759e+02		3.23018e+01		-1.90615e-04		9.76195e+02		4.24782e+00		7.12467e+00		
5.60250e+06		-5.89037e+02		3.22882e+01		-1.68270e-04		9.75779e+02		4.24765e+00		7.12455e+00		
5.60500e+06		-5.89236e+02		3.22731e+01		-1.44280e-04		9.75319e+02		4.24751e+00		7.12469e+00		
5.60750e+06		-5.89350e+02		3.22566e+01		-1.18221e-04		9.74814e+02		4.24739e+00		7.12512e+00		
5.61000e+06		-5.89376e+02		3.22386e+01		-9.03413e-05		9.74264e+02		4.24729e+00		7.12584e+00		
5.61250e+06		-5.89313e+02		3.22192e+01		-6.01755e-05		9.73671e+02		4.24722e+00		7.12687e+00		
5.61500e+06		-5.89156e+02		3.21984e+01		-2.93505e-05		9.73038e+02		4.24718e+00		7.12824e+00		
5.61750e+06		-5.88908e+02		3.21764e+01		1.10555e-06		9.72367e+02		4.24717e+00		7.12995e+00		
5.62000e+06		-5.88569e+02		3.21533e+01		3.10396e-05		9.71661e+02		4.24718e+00		7.13199e+00		
5.62250e+06		-5.88146e+02		3.21293e+01		5.94672e-05		9.70929e+02		4.24722e+00		7.13435e+00		
5.62500e+06		-5.87644e+02		3.21048e+01		8.53175e-05		9.70181e+02		4.24729e+00		7.13703e+00		
5.62750e+06		-5.87072e+02		3.20800e+01		1.09522e-04		9.69425e+02		4.24738e+00		7.14001e+00		
5.63000e+06		-5.86437e+02		3.20553e+01		1.31717e-04		9.68671e+02		4.24749e+00		7.14327e+00		
5.63250e+06		-5.85744e+02		3.20311e+01		1.51595e-04		9.67931e+02		4.24762e+00		7.14681e+00		
5.63500e+06		-5.85000e+02		3.20078e+01		1.70926e-04		9.67218e+02		4.24777e+00		7.15060e+00		
5.63750e+06		-5.84213e+02		3.19857e+01		1.87527e-04		9.66546e+02		4.24793e+00		7.15464e+00		
5.64000e+06		-5.83391e+02		3.19654e+01		2.00414e-04		9.65926e+02		4.24811e+00		7.15891e+00		
5.64250e+06		-5.82545e+02		3.19472e+01		2.12526e-04		9.65371e+02		4.24830e+00		7.16338e+00		
5.64500e+06		-5.81682e+02		3.19315e+01		2.21898e-04		9.64890e+02		4.24849e+00		7.16804e+00		
5.64750e+06		-5.80810e+02		3.19186e+01		2.30046e-04		9.64495e+02		4.24870e+00		7.17288e+00		
5.65000e+06		-5.79933e+02		3.19087e+01		2.36831e-04		9.64196e+02		4.24891e+00		7.17790e+00		
5.65250e+06		-5.79058e+02		3.19022e+01		2.43972e-04		9.63998e+02		4.24913e+00		7.18307e+00		
5.65500e+06		-5.78191e+02		3.18992e+01		2.49418e-04		9.63906e+02		4.24936e+00		7.18840e+00		
5.65750e+06		-5.77336e+02		3.18999e+01		2.52355e-04		9.63926e+02		4.24959e+00		7.19387e+00		
5.66000e+06		-5.76502e+02		3.19043e+01		2.54442e-04		9.64061e+02		4.24982e+00		7.19946e+00		
5.66250e+06		-5.75694e+02		3.19126e+01		2.54871e-04		9.64313e+02		4.25005e+00		7.20517e+00		
5.66500e+06		-5.74921e+02		3.19248e+01		2.51631e-04		9.64685e+02		4.25028e+00		7.21096e+00		
5.66750e+06		-5.74192e+02		3.19408e+01		2.44092e-04		9.65175e+02		4.25051e+00		7.21682e+00		
5.67000e+06		-5.73518e+02		3.19605e+01		2.31763e-04		9.65776e+02		4.25073e+00		7.22269e+00		
5.67250e+06		-5.72911e+02		3.19837e+01		2.15118e-04		9.66483e+02		4.25093e+00		7.22853e+00		
5.67500e+06		-5.72380e+02		3.20099e+01		1.93905e-04		9.67284e+02		4.25112e+00		7.23432e+00		
5.67750e+06		-5.71937e+02		3.20390e+01		1.67888e-04		9.68172e+02		4.25128e+00		7.24000e+00		
5.68000e+06		-5.71591e+02		3.20706e+01		1.36757e-04		9.69136e+02		4.25142e+00		7.24553e+00		
5.68250e+06		-5.71350e+02		3.21042e+01		1.03308e-04		9.70161e+02		4.25153e+00		7.25088e+00		
5.68500e+06		-5.71216e+02		3.21394e+01		6.74545e-05		9.71236e+02		4.25161e+00		7.25603e+00		
5.68750e+06		-5.71192e+02		3.21757e+01		2.93031e-05		9.72346e+02		4.25165e+00		7.26096e+00		
5.69000e+06		-5.71283e+02		3.22127e+01		-1.07480e-05		9.73474e+02		4.25166e+00		7.26564e+00		
5.69250e+06		-5.71487e+02		3.22498e+01		-5.18473e-05		9.74607e+02		4.25163e+00		7.27006e+00		
5.69500e+06		-5.71808e+02		3.22866e+01		-9.61965e-05		9.75729e+02		4.25156e+00		7.27420e+00		
5.69750e+06		-5.72248e+02		3.23226e+01		-1.43056e-04		9.76828e+02		4.25145e+00		7.27804e+00		
5.70000e+06		-5.72806e+02		3.23574e+01		-1.90683e-04		9.77892e+02		4.25130e+00		7.28155e+00		
5.70250e+06		-5.73484e+02		3.23908e+01		-2.39993e-04		9.78912e+02		4.25110e+00		7.28471e+00		
5.70500e+06		-5.74277e+02		3.24224e+01		-2.88828e-04		9.79876e+02		4.25086e+00		7.28754e+00		
5.70750e+06		-5.75180e+02		3.24519e+01		-3.35626e-04		9.80776e+02		4.25057e+00		7.29003e+00		
5.71000e+06		-5.76188e+02		3.24790e+01		-3.82808e-04		9.81603e+02		4.25024e+00		7.29218e+00		
5.71250e+06		-5.77296e+02		3.25035e+01		-4.28879e-04		9.82351e+02		4.24987e+00		7.29400e+00		
5.71500e+06		-5.78496e+02		3.25252e+01		-4.71688e-04		9.83014e+02		4.24945e+00		7.29550e+00		
5.71750e+06		-5.79777e+02		3.25441e+01		-5.10398e-04		9.83591e+02		4.24900e+00		7.29672e+00		
5.72000e+06		-5.81128e+02		3.25602e+01		-5.45515e-04		9.84083e+02		4.24852e+00		7.29767e+00		
5.72250e+06		-5.82539e+02		3.25736e+01		-5.75118e-04		9.84491e+02		4.24800e+00		7.29840e+00		
5.72500e+06		-5.83996e+02		3.25844e+01		-6.00520e-04		9.84822e+02		4.24747e+00		7.29893e+00		
5.72750e+06		-5.85487e+02		3.25929e+01		-6.21945e-04		9.85079e+02		4.24691e+00		7.29930e+00		
5.73000e+06		-5.87004e+02		3.25991e+01		-6.39366e-04		9.85269e+02		4.24633e+00		7.29955e+00		
5.73250e+06		-5.88537e+02		3.26032e+01		-6.54258e-04		9.85396e+02		4.24574e+00		7.29969e+00		
5.73500e+06		-5.90079e+02		3.26054e+01		-6.65611e-04		9.85462e+02		4.24513e+00		7.29975e+00		
5.73750e+06		-5.91624e+02		3.26058e+01		-6.73255e-04		9.85473e+02		4.24452e+00		7.29974e+00		
5.74000e+06		-5.93165e+02		3.26046e+01		-6.78514e-04		9.85436e+02		4.24390e+00		7.29970e+00		
5.74250e+06		-5.94693e+02		3.26019e+01		-6.79305e-04		9.85355e+02		4.24328e+00		7.29965e+00		
5.74500e+06		-5.96199e+02		3.25980e+01		-6.76421e-04		9.85235e+02		4.24266e+00		7.29961e+00		
5.74750e+06		-5.97678e+02		3.25928e+01		-6.71856e-04		9.85078e+02		4.24204e+00		7.29961e+00		
5.75000e+06		-5.99127e+02		3.25865e+01		-6.65547e-04		9.84886e+02		4.24143e+00		7.29966e+00		
5.75250e+06		-6.00542e+02		3.25792e+01		-6.57491e-04		9.84661e+02		4.24083e+00		7.29976e+00		
5.75500e+06		-6.01921e+02		3.25708e+01		-6.47826e-04		9.84405e+02		4.24023e+00		7.29993e+00		
5.75750e+06		-6.03258e+02		3.25614e+01		-6.35544e-04		9.84119e+02		4.23964e+00		7.30019e+00		
5.76000e+06		-6.04551e+02		3.25511e+01		-6.20832e-04		9.83803e+02		4.23907e+00		7.30054e+00		
5.76250e+06		-6.05796e+02		3.25398e+01		-6.04561e-04		9.83459e+02		4.23851e+00		7.30100e+00		
5.76500e+06		-6.06990e+02		3.25276e+01		-5.86494e-04		9.83086e+02		4.23797e+00		7.30159e+00		
5.76750e+06		-6.08129e+02		3.25143e+01		-5.66923e-04		9.82682e+02		4.23744e+00		7.30232e+00		
5.77000e+06		-6.09212e+02		3.25002e+01		-5.45110e-04		9.82249e+02		4.23693e+00		7.30319e+00		
5.77250e+06		-6.10237e+02		3.24850e+01		-5.24183e-04		9.81787e+02		4.23644e+00		7.30420e+00		
5.77500e+06		-6.11204e+02		3.24690e+01		-5.01220e-04		9.81297e+02		4.23597e+00		7.30537e+00		
5.77750e+06		-6.12112e+02		3.24520e+01		-4.78170e-04		9.80777e+02		4.23553e+00		7.30670e+00		
5.78000e+06		-6.12960e+02		3.24339e+01		-4.55048e-04		9.80227e+02		4.23510e+00		7.30819e+00		
5.78250e+06		-6.13748e+02		3.24148e+01		-4.29867e-04		9.79645e+02		4.23470e+00		7.30984e+00		
5.78500e+06		-6.14475e+02		3.23947e+01		-4.05616e-04		9.79030e+02		4.23432e+00		7.31165e+00		
5.78750e+06		-6.15142e+02		3.23735e+01		-3.80755e-04		9.78382e+02		4.23396e+00		7.31364e+00		
5.79000e+06		-6.15747e+02		3.23512e+01		-3.55520e-04		9.77702e+02		4.23362e+00		7.31578e+00		
5.79250e+06		-6.16290e+02		3.23279e+01		-3.29507e-04		9.76990e+02		4.23331e+00		7.31811e+00		
5.79500e+06		-6.16770e+02		3.23036e+01		-3.02175e-04		9.76248e+02		4.23302e+00		7.32061e+00		
5.79750e+06		-6.17183e+02		3.22784e+01		-2.73633e-04		9.75480e+02		4.23276e+00		7.32329e+00		
5.80000e+06		-6.17529e+02		3.22525e+01		-2.43685e-04		9.74690e+02		4.23252e+00		7.32618e+00		
5.80250e+06		-6.17806e+02		3.22262e+01		-2.11819e-04		9.73885e+02		4.23231e+00		7.32928e+00		
5.80500e+06		-6.18014e+02		3.21995e+01		-1.80760e-04		9.73071e+02		4.23214e+00		7.33260e+00		
5.80750e+06		-6.18154e+02		3.21727e+01		-1.49488e-04		9.72254e+02		4.23198e+00		7.33612e+00		
5.81000e+06		-6.18226e+02		3.21461e+01		-1.15878e-04		9.71442e+02		4.23186e+00		7.33987e+00		
5.81250e+06		-6.18228e+02		3.21198e+01		-8.15085e-05		9.70639e+02		4.23177e+00		7.34386e+00		
5.81500e+06		-6.18160e+02		3.20940e+01		-4.58250e-05		9.69852e+02		4.23171e+00		7.34809e+00		
5.81750e+06		-6.18022e+02		3.20689e+01		-9.42695e-06		9.69084e+02		4.23169e+00		7.35257e+00		
5.82000e+06		-6.17815e+02		3.20445e+01		2.65826e-05		9.68341e+02		4.23170e+00		7.35731e+00		
5.82250e+06		-6.17541e+02		3.20213e+01		6.32835e-05		9.67631e+02		4.23174e+00		7.36230e+00		
5.82500e+06		-6.17201e+02		3.19993e+01		9.98646e-05		9.66961e+02		4.23181e+00		7.36756e+00		
5.82750e+06		-6.16800e+02		3.19789e+01		1.35626e-04		9.66339e+02		4.23192e+00		7.37308e+00		
5.83000e+06		-6.16337e+02		3.19603e+01		1.70657e-04		9.65771e+02		4.23206e+00		7.37885e+00		
5.83250e+06		-6.15817e+02		3.19437e+01		2.05375e-04		9.65264e+02		4.23223e+00		7.38487e+00		
5.83500e+06		-6.15241e+02		3.19293e+01		2.39308e-04		9.64823e+02		4.23243e+00		7.39115e+00		
5.83750e+06		-6.14616e+02		3.19171e+01		2.72474e-04		9.64451e+02		4.23266e+00		7.39767e+00		
5.84000e+06		-6.13941e+02		3.19073e+01		3.04732e-04		9.64151e+02		4.23293e+00		7.40444e+00		
5.84250e+06		-6.13220e+02		3.18999e+01		3.33539e-04		9.63926e+02		4.23322e+00		7.41143e+00		
5.84500e+06		-6.12459e+02		3.18949e+01		3.60135e-04		9.63773e+02		4.23353e+00		7.41864e+00		
5.84750e+06		-6.11665e+02		3.18922e+01		3.82997e-04		9.63691e+02		4.23387e+00		7.42603e+00		
5.85000e+06		-6.10840e+02		3.18918e+01		4.05888e-04		9.63677e+02		4.23423e+00		7.43360e+00		
5.85250e+06		-6.09985e+02		3.18934e+01		4.25426e-04		9.63726e+02		4.23461e+00		7.44133e+00		
5.85500e+06		-6.09107e+02		3.18969e+01		4.40442e-04		9.63834e+02		4.23501e+00		7.44921e+00		
5.85750e+06		-6.08211e+02		3.19022e+01		4.52869e-04		9.63995e+02		4.23541e+00		7.45719e+00		
5.86000e+06		-6.07302e+02		3.19090e+01		4.58226e-04		9.64204e+02		4.23583e+00		7.46525e+00		
5.86250e+06		-6.06388e+02		3.19172e+01		4.62327e-04		9.64454e+02		4.23625e+00		7.47335e+00		
5.86500e+06		-6.05469e+02		3.19266e+01		4.63103e-04		9.64740e+02		4.23667e+00		7.48149e+00		
5.86750e+06		-6.04548e+02		3.19368e+01		4.59976e-04		9.65053e+02		4.23709e+00		7.48962e+00		
5.87000e+06		-6.03630e+02		3.19478e+01		4.54801e-04		9.65389e+02		4.23751e+00		7.49774e+00		
5.87250e+06		-6.02714e+02		3.19594e+01		4.47171e-04		9.65741e+02		4.23792e+00		7.50582e+00		
5.87500e+06		-6.01802e+02		3.19713e+01		4.38216e-04		9.66104e+02		4.23832e+00		7.51386e+00		
5.87750e+06		-6.00892e+02		3.19834e+01		4.28184e-04		9.66473e+02		4.23872e+00		7.52183e+00		
5.88000e+06		-5.99984e+02		3.19955e+01		4.15626e-04		9.66845e+02		4.23910e+00		7.52973e+00		
5.88250e+06		-5.99079e+02		3.20077e+01		4.01730e-04		9.67216e+02		4.23947e+00		7.53754e+00		
5.88500e+06		-5.98177e+02		3.20197e+01		3.86361e-04		9.67584e+02		4.23983e+00		7.54526e+00		
5.88750e+06		-5.97277e+02		3.20316e+01		3.71116e-04		9.67946e+02		4.24018e+00		7.55287e+00		
5.89000e+06		-5.96376e+02		3.20432e+01		3.55599e-04		9.68300e+02		4.24051e+00		7.56037e+00		
5.89250e+06		-5.95471e+02		3.20545e+01		3.40073e-04		9.68647e+02		4.24083e+00		7.56778e+00		
5.89500e+06		-5.94561e+02		3.20656e+01		3.25812e-04		9.68985e+02		4.24113e+00		7.57508e+00		
5.89750e+06		-5.93643e+02		3.20765e+01		3.11954e-04		9.69316e+02		4.24142e+00		7.58229e+00		
5.90000e+06		-5.92714e+02		3.20871e+01		2.98691e-04		9.69641e+02		4.24170e+00		7.58942e+00		
5.90250e+06		-5.91773e+02		3.20976e+01		2.84007e-04		9.69961e+02		4.24196e+00		7.59644e+00		
5.90500e+06		-5.90823e+02		3.21080e+01		2.68982e-04		9.70278e+02		4.24222e+00		7.60337e+00		
5.90750e+06		-5.89866e+02		3.21182e+01		2.53803e-04		9.70590e+02		4.24245e+00		7.61019e+00		
5.91000e+06		-5.88901e+02		3.21282e+01		2.38628e-04		9.70896e+02		4.24268e+00		7.61690e+00		
5.91250e+06		-5.87931e+02		3.21380e+01		2.23642e-04		9.71194e+02		4.24289e+00		7.62350e+00		
5.91500e+06		-5.86953e+02		3.21475e+01		2.09321e-04		9.71483e+02		4.24309e+00		7.62999e+00		
5.91750e+06		-5.85971e+02		3.21567e+01		1.95706e-04		9.71766e+02		4.24327e+00		7.63638e+00		
5.92000e+06		-5.84982e+02		3.21657e+01		1.83730e-04		9.72040e+02		4.24344e+00		7.64267e+00		
5.92250e+06		-5.83985e+02		3.21744e+01		1.74670e-04		9.72304e+02		4.24361e+00		7.64887e+00		
5.92500e+06		-5.82977e+02		3.21827e+01		1.66823e-04		9.72558e+02		4.24376e+00		7.65500e+00		
5.92750e+06		-5.81958e+02		3.21907e+01		1.59718e-04		9.72802e+02		4.24391e+00		7.66107e+00		
5.93000e+06		-5.80930e+02		3.21983e+01		1.53610e-04		9.73035e+02		4.24405e+00		7.66707e+00		
5.93250e+06		-5.79894e+02		3.22055e+01		1.47637e-04		9.73254e+02		4.24419e+00		7.67301e+00		
5.93500e+06		-5.78853e+02		3.22120e+01		1.40857e-04		9.73454e+02		4.24432e+00		7.67888e+00		
5.93750e+06		-5.77810e+02		3.22179e+01		1.35210e-04		9.73632e+02		4.24445e+00		7.68467e+00		
5.94000e+06		-5.76765e+02		3.22229e+01		1.30539e-04		9.73785e+02		4.24457e+00		7.69039e+00		
5.94250e+06		-5.75718e+02		3.22269e+01		1.29003e-04		9.73909e+02		4.24468e+00		7.69605e+00		
5.94500e+06		-5.74668e+02		3.22300e+01		1.26044e-04		9.74001e+02		4.24480e+00		7.70165e+00		
5.94750e+06		-5.73616e+02		3.22319e+01		1.25621e-04		9.74060e+02		4.24491e+00		7.70720e+00		
5.95000e+06		-5.72564e+02		3.22326e+01		1.24517e-04		9.74081e+02		4.24503e+00		7.71269e+00		
5.95250e+06		-5.71513e+02		3.22318e+01		1.24876e-04		9.74058e+02		4.24514e+00		7.71813e+00		
5.95500e+06		-5.70464e+02		3.22295e+01		1.26390e-04		9.73986e+02		4.24526e+00		7.72351e+00		
5.95750e+06		-5.69416e+02		3.22254e+01		1.28555e-04		9.73862e+02		4.24537e+00		7.72885e+00		
5.96000e+06		-5.68372e+02		3.22196e+01		1.30063e-04		9.73684e+02		4.24549e+00		7.73414e+00		
5.96250e+06		-5.67336e+02		3.22119e+01		1.31621e-04		9.73451e+02		4.24561e+00		7.73936e+00		
5.96500e+06		-5.66307e+02		3.22024e+01		1.34231e-04		9.73160e+02		4.24573e+00		7.74453e+00		
5.96750e+06		-5.65290e+02		3.21911e+01		1.36797e-04		9.72815e+02		4.24585e+00		7.74964e+00		
5.97000e+06		-5.64287e+02		3.21783e+01		1.39614e-04		9.72423e+02		4.24598e+00		7.75469e+00		
5.97250e+06		-5.63299e+02		3.21642e+01		1.43389e-04		9.71994e+02		4.24611e+00		7.75968e+00		
5.97500e+06		-5.62330e+02		3.21494e+01		1.46589e-04		9.71541e+02		4.24624e+00		7.76461e+00		
5.97750e+06		-5.61381e+02		3.21342e+01		1.50592e-04		9.71078e+02		4.24637e+00		7.76948e+00		
5.98000e+06		-5.60456e+02		3.21191e+01		1.55727e-04		9.70618e+02		4.24651e+00		7.77429e+00		
5.98250e+06		-5.59557e+02		3.21046e+01		1.59952e-04		9.70174e+02		4.24666e+00		7.77904e+00		
5.98500e+06		-5.58693e+02		3.20909e+01		1.61916e-04		9.69757e+02		4.24680e+00		7.78372e+00		
5.98750e+06		-5.57871e+02		3.20784e+01		1.61549e-04		9.69376e+02		4.24695e+00		7.78831e+00		
5.99000e+06		-5.57099e+02		3.20675e+01		1.60276e-04		9.69042e+02		4.24710e+00		7.79278e+00		
5.99250e+06		-5.56381e+02		3.20585e+01		1.57737e-04		9.68767e+02		4.24724e+00		7.79714e+00		
5.99500e+06		-5.55723e+02		3.20518e+01		1.55617e-04		9.68561e+02		4.24739e+00		7.80137e+00		
5.99750e+06		-5.55127e+02		3.20476e+01		1.53310e-04		9.68434e+02		4.24753e+00		7.80549e+00		
6.00000e+06		-5.54591e+02		3.20462e+01		1.51376e-04		9.68393e+02		4.24767e+00		7.80948e+00		
6.00250e+06		-5.54121e+02		3.20478e+01		1.49598e-04		9.68442e+02		4.24780e+00		7.81336e+00		
6.00500e+06		-5.53717e+02		3.20525e+01		1.45400e-04		9.68583e+02		4.24794e+00		7.81711e+00		
6.00750e+06		-5.53382e+02		3.20601e+01		1.42429e-04		9.68817e+02		4.24807e+00		7.82073e+00		
6.01000e+06		-5.53116e+02		3.20707e+01		1.38009e-04		9.69140e+02		4.24820e+00		7.82422e+00		
6.01250e+06		-5.52918e+02		3.20840e+01		1.33762e-04		9.69546e+02		4.24832e+00		7.82757e+00		
6.01500e+06		-5.52789e+02		3.20996e+01		1.28887e-04		9.70023e+02		4.24844e+00		7.83080e+00		
6.01750e+06		-5.52730e+02		3.21172e+01		1.20822e-04		9.70560e+02		4.24855e+00		7.83388e+00		
6.02000e+06		-5.52744e+02		3.21362e+01		1.09714e-04		9.71140e+02		4.24866e+00		7.83679e+00		
6.02250e+06		-5.52833e+02		3.21561e+01		9.64657e-05		9.71746e+02		4.24875e+00		7.83951e+00		
6.02500e+06		-5.52996e+02		3.21762e+01		8.41071e-05		9.72361e+02		4.24883e+00		7.84205e+00		
6.02750e+06		-5.53225e+02		3.21960e+01		7.19549e-05		9.72965e+02		4.24891e+00		7.84441e+00		
6.03000e+06		-5.53511e+02		3.22150e+01		6.07101e-05		9.73544e+02		4.24897e+00		7.84660e+00		
6.03250e+06		-5.53849e+02		3.22326e+01		4.98709e-05		9.74083e+02		4.24902e+00		7.84862e+00		
6.03500e+06		-5.54231e+02		3.22486e+01		3.93544e-05		9.74570e+02		4.24906e+00		7.85050e+00		
6.03750e+06		-5.54649e+02		3.22626e+01		2.95272e-05		9.74996e+02		4.24909e+00		7.85223e+00		
6.04000e+06		-5.55095e+02		3.22742e+01		1.92317e-05		9.75352e+02		4.24911e+00		7.85383e+00		
6.04250e+06		-5.55568e+02		3.22834e+01		7.62232e-06		9.75633e+02		4.24912e+00		7.85529e+00		
6.04500e+06		-5.56063e+02		3.22901e+01		-5.55883e-06		9.75837e+02		4.24912e+00		7.85660e+00		
6.04750e+06		-5.56578e+02		3.22944e+01		-1.92766e-05		9.75968e+02		4.24911e+00		7.85776e+00		
6.05000e+06		-5.57105e+02		3.22964e+01		-3.07427e-05		9.76029e+02		4.24908e+00		7.85879e+00		
6.05250e+06		-5.57634e+02		3.22964e+01		-4.12874e-05		9.76029e+02		4.24905e+00		7.85969e+00		
6.05500e+06		-5.58159e+02		3.22946e+01		-5.00737e-05		9.75975e+02		4.24901e+00		7.86050e+00		
6.05750e+06		-5.58673e+02		3.22912e+01		-5.78903e-05		9.75871e+02		4.24896e+00		7.86122e+00		
6.06000e+06		-5.59168e+02		3.22862e+01		-6.17598e-05		9.75718e+02		4.24890e+00		7.86188e+00		
6.06250e+06		-5.59632e+02		3.22796e+01		-6.36435e-05		9.75517e+02		4.24884e+00		7.86251e+00		
6.06500e+06		-5.60057e+02		3.22715e+01		-6.28234e-05		9.75268e+02		4.24879e+00		7.86313e+00		
6.06750e+06		-5.60436e+02		3.22618e+01		-6.10649e-05		9.74973e+02		4.24873e+00		7.86377e+00		
6.07000e+06		-5.60766e+02		3.22508e+01		-5.61005e-05		9.74636e+02		4.24867e+00		7.86443e+00		
6.07250e+06		-5.61037e+02		3.22386e+01		-4.80434e-05		9.74266e+02		4.24863e+00		7.86516e+00		
6.07500e+06		-5.61241e+02		3.22256e+01		-3.63703e-05		9.73869e+02		4.24859e+00		7.86599e+00		
6.07750e+06		-5.61372e+02		3.22121e+01		-2.20428e-05		9.73457e+02		4.24856e+00		7.86694e+00		
6.08000e+06		-5.61422e+02		3.21986e+01		-4.04048e-06		9.73043e+02		4.24855e+00		7.86804e+00		
6.08250e+06		-5.61385e+02		3.21852e+01		1.66457e-05		9.72634e+02		4.24855e+00		7.86932e+00		
6.08500e+06		-5.61255e+02		3.21721e+01		4.09219e-05		9.72235e+02		4.24858e+00		7.87082e+00		
6.08750e+06		-5.61032e+02		3.21595e+01		6.46619e-05		9.71850e+02		4.24862e+00		7.87254e+00		
6.09000e+06		-5.60718e+02		3.21474e+01		8.69230e-05		9.71480e+02		4.24869e+00		7.87448e+00		
6.09250e+06		-5.60321e+02		3.21359e+01		1.08193e-04		9.71128e+02		4.24878e+00		7.87663e+00		
6.09500e+06		-5.59842e+02		3.21249e+01		1.28473e-04		9.70795e+02		4.24889e+00		7.87898e+00		
6.09750e+06		-5.59288e+02		3.21147e+01		1.46027e-04		9.70482e+02		4.24902e+00		7.88152e+00		
6.10000e+06		-5.58669e+02		3.21051e+01		1.61811e-04		9.70190e+02		4.24916e+00		7.88423e+00		
6.10250e+06		-5.57989e+02		3.20963e+01		1.75782e-04		9.69921e+02		4.24931e+00		7.88711e+00		
6.10500e+06		-5.57256e+02		3.20883e+01		1.87060e-04		9.69677e+02		4.24948e+00		7.89012e+00		
6.10750e+06		-5.56481e+02		3.20811e+01		1.93935e-04		9.69456e+02		4.24965e+00		7.89325e+00		
6.11000e+06		-5.55679e+02		3.20746e+01		1.97821e-04		9.69259e+02		4.24983e+00		7.89646e+00		
6.11250e+06		-5.54857e+02		3.20692e+01		1.97197e-04		9.69092e+02		4.25001e+00		7.89972e+00		
6.11500e+06		-5.54032e+02		3.20648e+01		1.93933e-04		9.68960e+02		4.25019e+00		7.90301e+00		
6.11750e+06		-5.53213e+02		3.20617e+01		1.85834e-04		9.68864e+02		4.25036e+00		7.90629e+00		
6.12000e+06		-5.52413e+02		3.20598e+01		1.77993e-04		9.68808e+02		4.25053e+00		7.90954e+00		
6.12250e+06		-5.51635e+02		3.20595e+01		1.68913e-04		9.68797e+02		4.25069e+00		7.91275e+00		
6.12500e+06		-5.50889e+02		3.20607e+01		1.57729e-04		9.68836e+02		4.25084e+00		7.91592e+00		
6.12750e+06		-5.50184e+02		3.20638e+01		1.44070e-04		9.68929e+02		4.25097e+00		7.91903e+00		
6.13000e+06		-5.49528e+02		3.20688e+01		1.29499e-04		9.69081e+02		4.25110e+00		7.92205e+00		
6.13250e+06		-5.48928e+02		3.20757e+01		1.14466e-04		9.69293e+02		4.25121e+00		7.92500e+00		
6.13500e+06		-5.48390e+02		3.20847e+01		9.75210e-05		9.69568e+02		4.25131e+00		7.92785e+00		
6.13750e+06		-5.47920e+02		3.20958e+01		8.33116e-05		9.69905e+02		4.25139e+00		7.93060e+00		
