6.96418e+07		-1.54080e-02		-1.95202e-01		1.78122e-01		8.15592e+00		1.88915e+00		1.01188e+01		1.43184e+01		6.01713e+00		-2.22441e-01		
6.96568e+07		-2.84432e-02		-1.98770e-01		2.16534e-01		8.11979e+00		1.86494e+00		1.01210e+01		1.43083e+01		6.00374e+00		-2.63425e-01		
6.96718e+07		-4.10450e-02		-1.99102e-01		2.49238e-01		8.08654e+00		1.84449e+00		1.01237e+01		1.43015e+01		5.99833e+00		-2.96238e-01		
6.96868e+07		-5.24983e-02		-1.96591e-01		2.75651e-01		8.05873e+00		1.82906e+00		1.01272e+01		1.42987e+01		6.00301e+00		-3.18361e-01		
6.97017e+07		-6.23329e-02		-1.91523e-01		2.95183e-01		8.03908e+00		1.81984e+00		1.01311e+01		1.42997e+01		6.01824e+00		-3.28225e-01		
6.97167e+07		-7.03002e-02		-1.84076e-01		3.07234e-01		8.03004e+00		1.81776e+00		1.01351e+01		1.43034e+01		6.04309e+00		-3.25647e-01		
6.97317e+07		-7.63430e-02		-1.74251e-01		3.11146e-01		8.03323e+00		1.82318e+00		1.01380e+01		1.43077e+01		6.07551e+00		-3.11570e-01		
6.97467e+07		-8.05241e-02		-1.61860e-01		3.06176e-01		8.04899e+00		1.83595e+00		1.01384e+01		1.43104e+01		6.11316e+00		-2.87443e-01		
6.97617e+07		-8.29321e-02		-1.46615e-01		2.91599e-01		8.07628e+00		1.85541e+00		1.01351e+01		1.43097e+01		6.15406e+00		-2.54916e-01		
6.97767e+07		-8.35454e-02		-1.28323e-01		2.66997e-01		8.11287e+00		1.88062e+00		1.01275e+01		1.43055e+01		6.19673e+00		-2.15798e-01		
6.97917e+07		-8.22131e-02		-1.07033e-01		2.32469e-01		8.15582e+00		1.91051e+00		1.01158e+01		1.42988e+01		6.23996e+00		-1.71993e-01		
6.98067e+07		-7.87332e-02		-8.31861e-02		1.88793e-01		8.20203e+00		1.94398e+00		1.01014e+01		1.42921e+01		6.28275e+00		-1.25267e-01		
6.98217e+07		-7.29065e-02		-5.78017e-02		1.37679e-01		8.24852e+00		1.97998e+00		1.00858e+01		1.42886e+01		6.32470e+00		-7.71780e-02		
6.98367e+07		-6.45327e-02		-3.24545e-02		8.17479e-02		8.29258e+00		2.01737e+00		1.00710e+01		1.42914e+01		6.36594e+00		-2.92049e-02		
6.98516e+07		-5.32263e-02		-8.85604e-03		2.41516e-02		8.33210e+00		2.05504e+00		1.00586e+01		1.43031e+01		6.40643e+00		1.73515e-02		
6.98666e+07		-3.85379e-02		1.15712e-02		-3.19438e-02		8.36565e+00		2.09192e+00		1.00503e+01		1.43247e+01		6.44531e+00		6.13707e-02		
6.98816e+07		-2.01424e-02		2.77493e-02		-8.36947e-02		8.39216e+00		2.12692e+00		1.00475e+01		1.43561e+01		6.48014e+00		1.01918e-01		
6.98966e+07		1.71475e-03		3.88932e-02		-1.28875e-01		8.41067e+00		2.15889e+00		1.00514e+01		1.43966e+01		6.50704e+00		1.38215e-01		
6.99116e+07		2.60082e-02		4.45273e-02		-1.66081e-01		8.42041e+00		2.18678e+00		1.00625e+01		1.44449e+01		6.52132e+00		1.69612e-01		
6.99266e+07		5.09747e-02		4.42862e-02		-1.94720e-01		8.42092e+00		2.20987e+00		1.00806e+01		1.44990e+01		6.51885e+00		1.95693e-01		
6.99416e+07		7.44250e-02		3.77848e-02		-2.14816e-01		8.41246e+00		2.22787e+00		1.01047e+01		1.45561e+01		6.49793e+00		2.16333e-01		
6.99566e+07		9.43055e-02		2.47595e-02		-2.26688e-01		8.39606e+00		2.24088e+00		1.01327e+01		1.46131e+01		6.45970e+00		2.31775e-01		
6.99716e+07		1.09173e-01		5.28790e-03		-2.30657e-01		8.37366e+00		2.24913e+00		1.01621e+01		1.46668e+01		6.40685e+00		2.42589e-01		
6.99865e+07		1.18463e-01		-2.00216e-02		-2.26903e-01		8.34799e+00		2.25275e+00		1.01904e+01		1.47147e+01		6.34201e+00		2.49655e-01		
7.00015e+07		1.22454e-01		-4.98471e-02		-2.15501e-01		8.32214e+00		2.25158e+00		1.02150e+01		1.47551e+01		6.26755e+00		2.54079e-01		
7.00165e+07		1.22049e-01		-8.22187e-02		-1.96621e-01		8.29913e+00		2.24521e+00		1.02339e+01		1.47869e+01		6.18577e+00		2.57118e-01		
7.00315e+07		1.18565e-01		-1.14885e-01		-1.70713e-01		8.28133e+00		2.23303e+00		1.02458e+01		1.48101e+01		6.09937e+00		2.60036e-01		
7.00465e+07		1.13542e-01		-1.45832e-01		-1.38642e-01		8.27014e+00		2.21454e+00		1.02502e+01		1.48247e+01		6.01152e+00		2.63958e-01		
7.00615e+07		1.08610e-01		-1.73636e-01		-1.01943e-01		8.26574e+00		2.18960e+00		1.02469e+01		1.48308e+01		5.92556e+00		2.69557e-01		
7.00765e+07		1.05437e-01		-1.97425e-01		-6.28620e-02		8.26718e+00		2.15873e+00		1.02366e+01		1.48280e+01		5.84451e+00		2.76728e-01		
7.00915e+07		1.05615e-01		-2.16759e-01		-2.42787e-02		8.27264e+00		2.12316e+00		1.02203e+01		1.48166e+01		5.77046e+00		2.84504e-01		
7.01065e+07		1.10432e-01		-2.31485e-01		1.04559e-02		8.27980e+00		2.08462e+00		1.01993e+01		1.47971e+01		5.70470e+00		2.91414e-01		
7.01215e+07		1.20448e-01		-2.41577e-01		3.80758e-02		8.28621e+00		2.04506e+00		1.01748e+01		1.47708e+01		5.64801e+00		2.95844e-01		
7.01364e+07		1.35091e-01		-2.46998e-01		5.58917e-02		8.28963e+00		2.00638e+00		1.01483e+01		1.47396e+01		5.60107e+00		2.96201e-01		
7.01514e+07		1.52238e-01		-2.47722e-01		6.20010e-02		8.28806e+00		1.97036e+00		1.01212e+01		1.47053e+01		5.56443e+00		2.90985e-01		
7.01664e+07		1.68401e-01		-2.43705e-01		5.55679e-02		8.28000e+00		1.93837e+00		1.00945e+01		1.46697e+01		5.53860e+00		2.78958e-01		
7.01814e+07		1.79417e-01		-2.34913e-01		3.69659e-02		8.26478e+00		1.91117e+00		1.00692e+01		1.46340e+01		5.52415e+00		2.59496e-01		
7.01964e+07		1.81409e-01		-2.21377e-01		7.71851e-03		8.24273e+00		1.88894e+00		1.00458e+01		1.45988e+01		5.52156e+00		2.32802e-01		
7.02114e+07		1.71693e-01		-2.03295e-01		-2.97689e-02		8.21516e+00		1.87153e+00		1.00248e+01		1.45645e+01		5.53078e+00		1.99863e-01		
7.02264e+07		1.49359e-01		-1.81102e-01		-7.26164e-02		8.18408e+00		1.85867e+00		1.00069e+01		1.45311e+01		5.55119e+00		1.62297e-01		
7.02414e+07		1.15193e-01		-1.55513e-01		-1.17732e-01		8.15186e+00		1.85023e+00		9.99256e+00		1.44979e+01		5.58175e+00		1.21945e-01		
7.02564e+07		7.12500e-02		-1.27520e-01		-1.62132e-01		8.12107e+00		1.84632e+00		9.98246e+00		1.44644e+01		5.62120e+00		8.04850e-02		
7.02714e+07		2.02603e-02		-9.82920e-02		-2.03342e-01		8.09418e+00		1.84730e+00		9.97732e+00		1.44299e+01		5.66790e+00		3.91692e-02		
7.02863e+07		-3.46656e-02		-6.90299e-02		-2.39455e-01		8.07342e+00		1.85371e+00		9.97805e+00		1.43939e+01		5.71987e+00		-1.12851e-03		
7.03013e+07		-9.02785e-02		-4.07747e-02		-2.68886e-01		8.06064e+00		1.86608e+00		9.98565e+00		1.43566e+01		5.77505e+00		-3.98642e-02		
7.03163e+07		-1.43516e-01		-1.42759e-02		-2.90494e-01		8.05708e+00		1.88473e+00		1.00011e+01		1.43185e+01		5.83147e+00		-7.67777e-02		
7.03313e+07		-1.91672e-01		9.94966e-03		-3.03598e-01		8.06319e+00		1.90973e+00		1.00251e+01		1.42806e+01		5.88713e+00		-1.11685e-01		
7.03463e+07		-2.32623e-01		3.15369e-02		-3.08081e-01		8.07848e+00		1.94082e+00		1.00577e+01		1.42443e+01		5.94008e+00		-1.44217e-01		
7.03613e+07		-2.64882e-01		5.03399e-02		-3.04454e-01		8.10164e+00		1.97749e+00		1.00983e+01		1.42110e+01		5.98856e+00		-1.73720e-01		
7.03763e+07		-2.87658e-01		6.64834e-02		-2.93701e-01		8.13058e+00		2.01888e+00		1.01455e+01		1.41824e+01		6.03116e+00		-1.99366e-01		
7.03913e+07		-3.00774e-01		8.02890e-02		-2.77051e-01		8.16265e+00		2.06362e+00		1.01970e+01		1.41598e+01		6.06707e+00		-2.20260e-01		
7.04063e+07		-3.04612e-01		9.21648e-02		-2.55814e-01		8.19466e+00		2.10935e+00		1.02506e+01		1.41442e+01		6.09629e+00		-2.35535e-01		
7.04212e+07		-2.99962e-01		1.02526e-01		-2.31269e-01		8.22297e+00		2.15252e+00		1.03041e+01		1.41362e+01		6.11947e+00		-2.44495e-01		
7.04362e+07		-2.87886e-01		1.11767e-01		-2.04594e-01		8.24345e+00		2.18842e+00		1.03557e+01		1.41355e+01		6.13788e+00		-2.46662e-01		
7.04512e+07		-2.69637e-01		1.20175e-01		-1.76873e-01		8.25209e+00		2.21215e+00		1.04037e+01		1.41419e+01		6.15308e+00		-2.41719e-01		
7.04662e+07		-2.46620e-01		1.28025e-01		-1.48990e-01		8.24590e+00		2.21995e+00		1.04470e+01		1.41545e+01		6.16651e+00		-2.29529e-01		
7.04812e+07		-2.20339e-01		1.35589e-01		-1.21641e-01		8.22439e+00		2.21088e+00		1.04852e+01		1.41726e+01		6.17936e+00		-2.10247e-01		
7.04962e+07		-1.92328e-01		1.43081e-01		-9.53594e-02		8.18984e+00		2.18716e+00		1.05179e+01		1.41953e+01		6.19223e+00		-1.84503e-01		
7.05112e+07		-1.64183e-01		1.50590e-01		-7.05350e-02		8.14620e+00		2.15287e+00		1.05451e+01		1.42216e+01		6.20500e+00		-1.53444e-01		
7.05262e+07		-1.37558e-01		1.58035e-01		-4.73814e-02		8.09761e+00		2.11220e+00		1.05668e+01		1.42502e+01		6.21688e+00		-1.18558e-01		
7.05412e+07		-1.14079e-01		1.65137e-01		-2.59228e-02		8.04785e+00		2.06877e+00		1.05832e+01		1.42798e+01		6.22679e+00		-8.14247e-02		
7.05562e+07		-9.51320e-02		1.71381e-01		-6.03207e-03		7.99993e+00		2.02515e+00		1.05942e+01		1.43091e+01		6.23371e+00		-4.36708e-02		
7.05711e+07		-8.16830e-02		1.76014e-01		1.24399e-02		7.95599e+00		1.98307e+00		1.05999e+01		1.43368e+01		6.23696e+00		-6.90119e-03		
7.05861e+07		-7.42314e-02		1.78140e-01		2.95759e-02		7.91747e+00		1.94383e+00		1.05999e+01		1.43615e+01		6.23635e+00		2.72997e-02		
7.06011e+07		-7.27559e-02		1.76874e-01		4.53562e-02		7.88539e+00		1.90865e+00		1.05939e+01		1.43818e+01		6.23218e+00		5.73906e-02		
7.06161e+07		-7.67637e-02		1.71506e-01		5.96839e-02		7.86043e+00		1.87878e+00		1.05814e+01		1.43965e+01		6.22523e+00		8.20099e-02		
7.06311e+07		-8.53925e-02		1.61665e-01		7.24319e-02		7.84302e+00		1.85561e+00		1.05619e+01		1.44046e+01		6.21641e+00		9.99947e-02		
7.06461e+07		-9.75301e-02		1.47404e-01		8.34424e-02		7.83361e+00		1.84071e+00		1.05352e+01		1.44057e+01		6.20650e+00		1.10501e-01		
7.06611e+07		-1.11903e-01		1.29187e-01		9.24750e-02		7.83262e+00		1.83568e+00		1.05017e+01		1.43994e+01		6.19587e+00		1.13180e-01		
7.06761e+07		-1.27087e-01		1.07779e-01		9.91448e-02		7.84032e+00		1.84175e+00		1.04618e+01		1.43864e+01		6.18450e+00		1.08299e-01		
7.06911e+07		-1.41516e-01		8.41504e-02		1.02967e-01		7.85664e+00		1.85947e+00		1.04170e+01		1.43678e+01		6.17208e+00		9.67253e-02		
7.07061e+07		-1.53499e-01		5.94051e-02		1.03419e-01		7.88097e+00		1.88846e+00		1.03692e+01		1.43454e+01		6.15818e+00		7.97303e-02		
7.07210e+07		-1.61417e-01		3.46872e-02		1.00014e-01		7.91204e+00		1.92741e+00		1.03210e+01		1.43220e+01		6.14228e+00		5.87530e-02		
7.07360e+07		-1.63907e-01		1.10620e-02		9.24275e-02		7.94798e+00		1.97428e+00		1.02752e+01		1.43005e+01		6.12386e+00		3.52701e-02		
7.07510e+07		-1.60083e-01		-1.06386e-02		8.06591e-02		7.98663e+00		2.02657e+00		1.02343e+01		1.42841e+01		6.10254e+00		1.06283e-02		
7.07660e+07		-1.49715e-01		-2.99022e-02		6.51720e-02		8.02602e+00		2.08183e+00		1.02002e+01		1.42752e+01		6.07820e+00		-1.40643e-02		
7.07810e+07		-1.33315e-01		-4.66228e-02		4.68480e-02		8.06462e+00		2.13776e+00		1.01735e+01		1.42751e+01		6.05111e+00		-3.78839e-02		
7.07960e+07		-1.12046e-01		-6.10487e-02		2.67770e-02		8.10092e+00		2.19178e+00		1.01544e+01		1.42839e+01		6.02196e+00		-6.00970e-02		
7.08110e+07		-8.75099e-02		-7.36417e-02		6.09086e-03		8.13353e+00		2.24106e+00		1.01420e+01		1.43003e+01		5.99184e+00		-8.00197e-02		
7.08260e+07		-6.15326e-02		-8.49568e-02		-1.41645e-02		8.16133e+00		2.28278e+00		1.01356e+01		1.43225e+01		5.96210e+00		-9.69670e-02		
7.08410e+07		-3.59222e-02		-9.56231e-02		-3.31190e-02		8.18337e+00		2.31454e+00		1.01340e+01		1.43484e+01		5.93408e+00		-1.10291e-01		
7.08559e+07		-1.23097e-02		-1.06295e-01		-5.00835e-02		8.19911e+00		2.33473e+00		1.01363e+01		1.43756e+01		5.90897e+00		-1.19362e-01		
7.08709e+07		7.95346e-03		-1.17584e-01		-6.45248e-02		8.20850e+00		2.34282e+00		1.01417e+01		1.44018e+01		5.88784e+00		-1.23678e-01		
7.08859e+07		2.38792e-02		-1.29955e-01		-7.60330e-02		8.21207e+00		2.33929e+00		1.01493e+01		1.44252e+01		5.87179e+00		-1.22961e-01		
7.09009e+07		3.48241e-02		-1.43709e-01		-8.42889e-02		8.21083e+00		2.32525e+00		1.01588e+01		1.44441e+01		5.86191e+00		-1.17224e-01		
7.09159e+07		4.05270e-02		-1.58938e-01		-8.91105e-02		8.20608e+00		2.30210e+00		1.01695e+01		1.44570e+01		5.85923e+00		-1.06812e-01		
7.09309e+07		4.10626e-02		-1.75504e-01		-9.04515e-02		8.19917e+00		2.27118e+00		1.01811e+01		1.44632e+01		5.86461e+00		-9.24063e-02		
7.09459e+07		3.67627e-02		-1.92998e-01		-8.84215e-02		8.19150e+00		2.23381e+00		1.01933e+01		1.44625e+01		5.87876e+00		-7.49429e-02		
7.09609e+07		2.81242e-02		-2.10725e-01		-8.32966e-02		8.18432e+00		2.19146e+00		1.02059e+01		1.44554e+01		5.90207e+00		-5.54722e-02		
7.09759e+07		1.57396e-02		-2.27736e-01		-7.55378e-02		8.17869e+00		2.14590e+00		1.02187e+01		1.44430e+01		5.93464e+00		-3.49574e-02		
7.09909e+07		2.61951e-04		-2.42862e-01		-6.58229e-02		8.17544e+00		2.09929e+00		1.02317e+01		1.44271e+01		5.97604e+00		-1.41149e-02		
7.10058e+07		-1.75300e-02		-2.54750e-01		-5.50458e-02		8.17509e+00		2.05421e+00		1.02444e+01		1.44096e+01		6.02505e+00		6.38992e-03		
7.10208e+07		-3.66259e-02		-2.61834e-01		-4.42421e-02		8.17779e+00		2.01335e+00		1.02566e+01		1.43926e+01		6.07957e+00		2.57741e-02		
7.10358e+07		-5.57346e-02		-2.62391e-01		-3.44640e-02		8.18321e+00		1.97908e+00		1.02681e+01		1.43780e+01		6.13664e+00		4.31038e-02		
7.10508e+07		-7.33228e-02		-2.54724e-01		-2.66719e-02		8.19065e+00		1.95301e+00		1.02787e+01		1.43673e+01		6.19284e+00		5.73403e-02		
7.10658e+07		-8.77160e-02		-2.37349e-01		-2.15867e-02		8.19906e+00		1.93603e+00		1.02887e+01		1.43619e+01		6.24466e+00		6.74757e-02		
7.10808e+07		-9.73428e-02		-2.09319e-01		-1.95292e-02		8.20727e+00		1.92833e+00		1.02980e+01		1.43623e+01		6.28887e+00		7.27992e-02		
7.10958e+07		-1.01117e-01		-1.70614e-01		-2.02337e-02		8.21413e+00		1.92962e+00		1.03064e+01		1.43684e+01		6.32319e+00		7.30508e-02		
7.11108e+07		-9.87929e-02		-1.22341e-01		-2.27423e-02		8.21874e+00		1.93947e+00		1.03132e+01		1.43795e+01		6.34645e+00		6.84583e-02		
7.11258e+07		-9.11211e-02		-6.65973e-02		-2.54513e-02		8.22049e+00		1.95734e+00		1.03176e+01		1.43942e+01		6.35861e+00		5.96784e-02		
7.11407e+07		-7.97229e-02		-5.89215e-03		-2.64477e-02		8.21899e+00		1.98226e+00		1.03180e+01		1.44109e+01		6.36062e+00		4.76624e-02		
7.11557e+07		-6.67590e-02		5.73591e-02		-2.39611e-02		8.21405e+00		2.01281e+00		1.03129e+01		1.44279e+01		6.35405e+00		3.35176e-02		
7.11707e+07		-5.46930e-02		1.21094e-01		-1.65184e-02		8.20564e+00		2.04729e+00		1.03009e+01		1.44439e+01		6.34070e+00		1.83485e-02		
7.11857e+07		-4.59692e-02		1.83468e-01		-3.07890e-03		8.19392e+00		2.08389e+00		1.02817e+01		1.44580e+01		6.32242e+00		3.12967e-03		
7.12007e+07		-4.26022e-02		2.42635e-01		1.65475e-02		8.17930e+00		2.12090e+00		1.02556e+01		1.44696e+01		6.30099e+00		-1.11997e-02		
7.12157e+07		-4.59121e-02		2.96434e-01		4.13434e-02		8.16261e+00		2.15691e+00		1.02241e+01		1.44787e+01		6.27798e+00		-2.35212e-02		
7.12307e+07		-5.64054e-02		3.42324e-01		6.90326e-02		8.14520e+00		2.19091e+00		1.01892e+01		1.44858e+01		6.25480e+00		-3.25324e-02		
7.12457e+07		-7.38296e-02		3.77365e-01		9.62650e-02		8.12872e+00		2.22236e+00		1.01530e+01		1.44911e+01		6.23275e+00		-3.68787e-02		
7.12607e+07		-9.70855e-02		3.98780e-01		1.19422e-01		8.11478e+00		2.25102e+00		1.01173e+01		1.44952e+01		6.21308e+00		-3.53624e-02		
7.12757e+07		-1.24193e-01		4.04527e-01		1.35503e-01		8.10459e+00		2.27666e+00		1.00838e+01		1.44984e+01		6.19686e+00		-2.72936e-02		
7.12906e+07		-1.52433e-01		3.93916e-01		1.42908e-01		8.09876e+00		2.29903e+00		1.00538e+01		1.45010e+01		6.18480e+00		-1.28304e-02		
7.13056e+07		-1.78776e-01		3.67868e-01		1.41714e-01		8.09736e+00		2.31783e+00		1.00286e+01		1.45033e+01		6.17712e+00		6.79381e-03		
7.13206e+07		-2.00348e-01		3.28493e-01		1.33239e-01		8.10007e+00		2.33272e+00		1.00094e+01		1.45054e+01		6.17353e+00		2.93755e-02		
7.13356e+07		-2.14897e-01		2.78553e-01		1.19425e-01		8.10636e+00		2.34314e+00		9.99677e+00		1.45075e+01		6.17326e+00		5.21350e-02		
7.13506e+07		-2.21127e-01		2.20964e-01		1.02200e-01		8.11566e+00		2.34839e+00		9.99121e+00		1.45103e+01		6.17509e+00		7.21646e-02		
7.13656e+07		-2.18631e-01		1.58442e-01		8.30816e-02		8.12742e+00		2.34757e+00		9.99246e+00		1.45146e+01		6.17755e+00		8.68738e-02		
7.13806e+07		-2.07416e-01		9.33695e-02		6.32138e-02		8.14124e+00		2.33957e+00		9.99979e+00		1.45216e+01		6.17906e+00		9.44165e-02		
7.13956e+07		-1.87550e-01		2.76397e-02		4.33762e-02		8.15701e+00		2.32293e+00		1.00122e+01		1.45324e+01		6.17813e+00		9.39652e-02		
7.14106e+07		-1.59080e-01		-3.71284e-02		2.37143e-02		8.17494e+00		2.29601e+00		1.00284e+01		1.45470e+01		6.17345e+00		8.57464e-02		
7.14256e+07		-1.22229e-01		-9.92478e-02		3.78185e-03		8.19535e+00		2.25744e+00		1.00471e+01		1.45646e+01		6.16399e+00		7.08203e-02		
7.14405e+07		-7.75330e-02		-1.56939e-01		-1.76274e-02		8.21840e+00		2.20670e+00		1.00666e+01		1.45831e+01		6.14913e+00		5.07249e-02		
7.14555e+07		-2.58568e-02		-2.08275e-01		-4.24025e-02		8.24380e+00		2.14459e+00		1.00856e+01		1.45998e+01		6.12866e+00		2.71601e-02		
7.14705e+07		3.12410e-02		-2.51152e-01		-7.24326e-02		8.27043e+00		2.07366e+00		1.01028e+01		1.46122e+01		6.10289e+00		1.80813e-03		
7.14855e+07		9.15376e-02		-2.83754e-01		-1.08991e-01		8.29620e+00		1.99851e+00		1.01175e+01		1.46183e+01		6.07259e+00		-2.37044e-02		
7.15005e+07		1.52194e-01		-3.05094e-01		-1.52276e-01		8.31804e+00		1.92575e+00		1.01293e+01		1.46169e+01		6.03895e+00		-4.78473e-02		
7.15155e+07		2.10078e-01		-3.15180e-01		-2.01360e-01		8.33273e+00		1.86252e+00		1.01379e+01		1.46078e+01		6.00331e+00		-6.92977e-02		
7.15305e+07		2.62187e-01		-3.15140e-01		-2.54256e-01		8.33769e+00		1.81518e+00		1.01432e+01		1.45918e+01		5.96715e+00		-8.69241e-02		
7.15455e+07		3.05846e-01		-3.07321e-01		-3.08126e-01		8.33214e+00		1.78747e+00		1.01449e+01		1.45702e+01		5.93210e+00		-9.97696e-02		
7.15605e+07		3.39050e-01		-2.95061e-01		-3.59689e-01		8.31767e+00		1.77967e+00		1.01428e+01		1.45446e+01		5.89988e+00		-1.07108e-01		
7.15754e+07		3.60641e-01		-2.82462e-01		-4.05468e-01		8.29757e+00		1.78921e+00		1.01366e+01		1.45164e+01		5.87216e+00		-1.08478e-01		
7.15904e+07		3.70090e-01		-2.73983e-01		-4.42067e-01		8.27542e+00		1.81238e+00		1.01263e+01		1.44860e+01		5.85059e+00		-1.03682e-01		
7.16054e+07		3.67480e-01		-2.73368e-01		-4.66791e-01		8.25420e+00		1.84527e+00		1.01116e+01		1.44537e+01		5.83653e+00		-9.28578e-02		
7.16204e+07		3.53545e-01		-2.82645e-01		-4.78018e-01		8.23589e+00		1.88445e+00		1.00930e+01		1.44188e+01		5.83097e+00		-7.65179e-02		
7.16354e+07		3.29600e-01		-3.01463e-01		-4.75479e-01		8.22172e+00		1.92718e+00		1.00713e+01		1.43810e+01		5.83435e+00		-5.55731e-02		
7.16504e+07		2.97461e-01		-3.27182e-01		-4.60122e-01		8.21214e+00		1.97140e+00		1.00476e+01		1.43400e+01		5.84657e+00		-3.12954e-02		
7.16654e+07		2.59345e-01		-3.55663e-01		-4.33628e-01		8.20684e+00		2.01576e+00		1.00234e+01		1.42957e+01		5.86694e+00		-5.22524e-03		
7.16804e+07		2.17543e-01		-3.82162e-01		-3.97937e-01		8.20491e+00		2.05950e+00		1.00002e+01		1.42484e+01		5.89416e+00		2.09857e-02		
7.16954e+07		1.74318e-01		-4.02323e-01		-3.54975e-01		8.20503e+00		2.10201e+00		9.97966e+00		1.41987e+01		5.92650e+00		4.57020e-02		
7.17104e+07		1.31901e-01		-4.12632e-01		-3.06475e-01		8.20550e+00		2.14249e+00		9.96318e+00		1.41470e+01		5.96208e+00		6.74318e-02		
7.17253e+07		9.24336e-02		-4.10290e-01		-2.54121e-01		8.20458e+00		2.18017e+00		9.95207e+00		1.40936e+01		5.99899e+00		8.49617e-02		
7.17403e+07		5.78072e-02		-3.93607e-01		-1.99651e-01		8.20077e+00		2.21438e+00		9.94725e+00		1.40388e+01		6.03534e+00		9.74751e-02		
7.17553e+07		2.91964e-02		-3.62145e-01		-1.44675e-01		8.19278e+00		2.24463e+00		9.94917e+00		1.39831e+01		6.06943e+00		1.04657e-01		
7.17703e+07		6.62849e-03		-3.16657e-01		-9.03658e-02		8.17952e+00		2.27088e+00		9.95775e+00		1.39271e+01		6.09973e+00		1.06650e-01		
7.17853e+07		-1.06174e-02		-2.59105e-01		-3.74106e-02		8.16014e+00		2.29369e+00		9.97246e+00		1.38717e+01		6.12507e+00		1.03967e-01		
7.18003e+07		-2.34380e-02		-1.92435e-01		1.37128e-02		8.13451e+00		2.31410e+00		9.99239e+00		1.38181e+01		6.14466e+00		9.74571e-02		
7.18153e+07		-3.23574e-02		-1.20466e-01		6.22799e-02		8.10358e+00		2.33322e+00		1.00163e+01		1.37676e+01		6.15820e+00		8.82651e-02		
7.18303e+07		-3.73129e-02		-4.73299e-02		1.07280e-01		8.06967e+00		2.35202e+00		1.00425e+01		1.37216e+01		6.16591e+00		7.77748e-02		
7.18453e+07		-3.80588e-02		2.29849e-02		1.47416e-01		8.03623e+00		2.37102e+00		1.00696e+01		1.36813e+01		6.16854e+00		6.74199e-02		
7.18603e+07		-3.44344e-02		8.68687e-02		1.81062e-01		8.00713e+00		2.38984e+00		1.00961e+01		1.36480e+01		6.16717e+00		5.84457e-02		
7.18752e+07		-2.66309e-02		1.41510e-01		2.06467e-01		7.98615e+00		2.40706e+00		1.01209e+01		1.36226e+01		6.16305e+00		5.17184e-02		
7.18902e+07		-1.53586e-02		1.85421e-01		2.22300e-01		7.97607e+00		2.42035e+00		1.01427e+01		1.36056e+01		6.15743e+00		4.75771e-02		
7.19052e+07		-1.86254e-03		2.18399e-01		2.28105e-01		7.97834e+00		2.42690e+00		1.01607e+01		1.35974e+01		6.15141e+00		4.57616e-02		
7.19202e+07		1.21231e-02		2.41006e-01		2.24462e-01		7.99303e+00		2.42425e+00		1.01747e+01		1.35979e+01		6.14593e+00		4.54812e-02		
7.19352e+07		2.46135e-02		2.54066e-01		2.12796e-01		8.01882e+00		2.41086e+00		1.01845e+01		1.36071e+01		6.14169e+00		4.56098e-02		
7.19502e+07		3.33306e-02		2.58060e-01		1.94992e-01		8.05334e+00		2.38639e+00		1.01904e+01		1.36245e+01		6.13909e+00		4.49083e-02		
7.19652e+07		3.59191e-02		2.52856e-01		1.72951e-01		8.09361e+00		2.35141e+00		1.01930e+01		1.36499e+01		6.13819e+00		4.23053e-02		
7.19802e+07		3.03258e-02		2.37900e-01		1.48341e-01		8.13626e+00		2.30711e+00		1.01928e+01		1.36830e+01		6.13864e+00		3.70383e-02		
7.19952e+07		1.51796e-02		2.12660e-01		1.22581e-01		8.17789e+00		2.25491e+00		1.01906e+01		1.37234e+01		6.13978e+00		2.86092e-02		
7.20101e+07		-9.58131e-03		1.77273e-01		9.69257e-02		8.21562e+00		2.19624e+00		1.01875e+01		1.37708e+01		6.14068e+00		1.67316e-02		
7.20251e+07		-4.22852e-02		1.32956e-01		7.25854e-02		8.24772e+00		2.13282e+00		1.01851e+01		1.38246e+01		6.14034e+00		1.27616e-03		
7.20401e+07		-7.99192e-02		8.18358e-02		5.06616e-02		8.27394e+00		2.06686e+00		1.01855e+01		1.38837e+01		6.13761e+00		-1.78024e-02		
7.20551e+07		-1.19028e-01		2.61484e-02		3.18602e-02		8.29508e+00		2.00150e+00		1.01914e+01		1.39466e+01		6.13131e+00		-4.04619e-02		
7.20701e+07		-1.56266e-01		-3.21982e-02		1.64361e-02		8.31225e+00		1.94092e+00		1.02053e+01		1.40112e+01		6.12032e+00		-6.64221e-02		
7.20851e+07		-1.88998e-01		-9.18652e-02		4.16855e-03		8.32644e+00		1.88969e+00		1.02288e+01		1.40753e+01		6.10360e+00		-9.49152e-02		
7.21001e+07		-2.15639e-01		-1.51842e-01		-5.51359e-03		8.33814e+00		1.85199e+00		1.02623e+01		1.41369e+01		6.08053e+00		-1.24679e-01		
7.21151e+07		-2.35795e-01		-2.11173e-01		-1.32358e-02		8.34739e+00		1.83083e+00		1.03048e+01		1.41941e+01		6.05140e+00		-1.54051e-01		
7.21301e+07		-2.50098e-01		-2.68748e-01		-1.94723e-02		8.35396e+00		1.82743e+00		1.03546e+01		1.42455e+01		6.01772e+00		-1.81116e-01		
7.21451e+07		-2.59736e-01		-3.23097e-01		-2.44991e-02		8.35756e+00		1.84108e+00		1.04090e+01		1.42898e+01		5.98207e+00		-2.03937e-01		
