1.52969e+08		-1.10918e+01		-1.09334e+01		-4.21853e-01		1.98588e+01		5.17189e+00		2.47324e+01		1.90025e+01		1.53398e+01		-1.00911e+01		
1.52984e+08		-1.10808e+01		-1.09671e+01		-3.77732e-01		1.98345e+01		5.14431e+00		2.47273e+01		1.90512e+01		1.53612e+01		-1.00661e+01		
1.52999e+08		-1.10626e+01		-1.09858e+01		-3.34532e-01		1.98140e+01		5.12242e+00		2.47231e+01		1.90941e+01		1.53838e+01		-1.00446e+01		
1.53014e+08		-1.10383e+01		-1.09880e+01		-2.93213e-01		1.97978e+01		5.10688e+00		2.47197e+01		1.91303e+01		1.54074e+01		-1.00268e+01		
1.53029e+08		-1.10090e+01		-1.09742e+01		-2.54875e-01		1.97855e+01		5.09865e+00		2.47170e+01		1.91593e+01		1.54320e+01		-1.00127e+01		
1.53044e+08		-1.09763e+01		-1.09461e+01		-2.21075e-01		1.97756e+01		5.09886e+00		2.47153e+01		1.91813e+01		1.54575e+01		-1.00020e+01		
1.53059e+08		-1.09415e+01		-1.09070e+01		-1.94057e-01		1.97659e+01		5.10851e+00		2.47148e+01		1.91971e+01		1.54839e+01		-9.99458e+00		
1.53074e+08		-1.09062e+01		-1.08604e+01		-1.76496e-01		1.97547e+01		5.12819e+00		2.47161e+01		1.92080e+01		1.55113e+01		-9.99018e+00		
1.53089e+08		-1.08718e+01		-1.08096e+01		-1.70872e-01		1.97414e+01		5.15766e+00		2.47193e+01		1.92156e+01		1.55394e+01		-9.98857e+00		
1.53104e+08		-1.08398e+01		-1.07575e+01		-1.78877e-01		1.97261e+01		5.19586e+00		2.47249e+01		1.92216e+01		1.55683e+01		-9.98958e+00		
1.53119e+08		-1.08114e+01		-1.07062e+01		-2.00623e-01		1.97098e+01		5.24111e+00		2.47330e+01		1.92277e+01		1.55978e+01		-9.99308e+00		
1.53134e+08		-1.07870e+01		-1.06573e+01		-2.34220e-01		1.96935e+01		5.29143e+00		2.47438e+01		1.92353e+01		1.56275e+01		-9.99902e+00		
1.53149e+08		-1.07671e+01		-1.06121e+01		-2.76123e-01		1.96779e+01		5.34481e+00		2.47571e+01		1.92453e+01		1.56572e+01		-1.00073e+01		
1.53164e+08		-1.07521e+01		-1.05716e+01		-3.21668e-01		1.96628e+01		5.39940e+00		2.47728e+01		1.92581e+01		1.56864e+01		-1.00176e+01		
1.53179e+08		-1.07429e+01		-1.05367e+01		-3.65737e-01		1.96474e+01		5.45360e+00		2.47907e+01		1.92740e+01		1.57149e+01		-1.00295e+01		
1.53194e+08		-1.07407e+01		-1.05083e+01		-4.03705e-01		1.96311e+01		5.50596e+00		2.48102e+01		1.92928e+01		1.57420e+01		-1.00425e+01		
1.53209e+08		-1.07463e+01		-1.04870e+01		-4.32420e-01		1.96136e+01		5.55517e+00		2.48307e+01		1.93139e+01		1.57676e+01		-1.00557e+01		
1.53224e+08		-1.07596e+01		-1.04732e+01		-4.50831e-01		1.95950e+01		5.60043e+00		2.48512e+01		1.93368e+01		1.57912e+01		-1.00683e+01		
1.53239e+08		-1.07792e+01		-1.04666e+01		-4.60079e-01		1.95758e+01		5.64165e+00		2.48703e+01		1.93607e+01		1.58127e+01		-1.00795e+01		
1.53254e+08		-1.08029e+01		-1.04661e+01		-4.63101e-01		1.95570e+01		5.67917e+00		2.48865e+01		1.93846e+01		1.58319e+01		-1.00888e+01		
1.53269e+08		-1.08280e+01		-1.04704e+01		-4.63761e-01		1.95393e+01		5.71348e+00		2.48982e+01		1.94080e+01		1.58488e+01		-1.00957e+01		
1.53284e+08		-1.08522e+01		-1.04777e+01		-4.65873e-01		1.95237e+01		5.74498e+00		2.49042e+01		1.94300e+01		1.58631e+01		-1.01005e+01		
1.53299e+08		-1.08734e+01		-1.04866e+01		-4.72463e-01		1.95105e+01		5.77392e+00		2.49043e+01		1.94498e+01		1.58745e+01		-1.01033e+01		
1.53314e+08		-1.08905e+01		-1.04963e+01		-4.85450e-01		1.95002e+01		5.80033e+00		2.48991e+01		1.94665e+01		1.58824e+01		-1.01049e+01		
1.53329e+08		-1.09028e+01		-1.05066e+01		-5.05519e-01		1.94930e+01		5.82412e+00		2.48901e+01		1.94792e+01		1.58865e+01		-1.01061e+01		
1.53344e+08		-1.09100e+01		-1.05175e+01		-5.32257e-01		1.94892e+01		5.84494e+00		2.48789e+01		1.94870e+01		1.58866e+01		-1.01077e+01		
1.53359e+08		-1.09123e+01		-1.05297e+01		-5.64383e-01		1.94894e+01		5.86230e+00		2.48668e+01		1.94896e+01		1.58829e+01		-1.01106e+01		
1.53374e+08		-1.09098e+01		-1.05439e+01		-6.00029e-01		1.94943e+01		5.87568e+00		2.48548e+01		1.94875e+01		1.58763e+01		-1.01162e+01		
1.53389e+08		-1.09024e+01		-1.05609e+01		-6.37121e-01		1.95048e+01		5.88469e+00		2.48433e+01		1.94813e+01		1.58677e+01		-1.01256e+01		
1.53404e+08		-1.08902e+01		-1.05814e+01		-6.73801e-01		1.95214e+01		5.88933e+00		2.48322e+01		1.94726e+01		1.58584e+01		-1.01403e+01		
1.53419e+08		-1.08736e+01		-1.06051e+01		-7.08695e-01		1.95441e+01		5.89015e+00		2.48204e+01		1.94632e+01		1.58494e+01		-1.01614e+01		
1.53434e+08		-1.08536e+01		-1.06311e+01		-7.41011e-01		1.95724e+01		5.88836e+00		2.48066e+01		1.94551e+01		1.58410e+01		-1.01894e+01		
1.53449e+08		-1.08318e+01		-1.06578e+01		-7.70459e-01		1.96048e+01		5.88579e+00		2.47890e+01		1.94499e+01		1.58333e+01		-1.02247e+01		
1.53464e+08		-1.08099e+01		-1.06830e+01		-7.97085e-01		1.96391e+01		5.88425e+00		2.47658e+01		1.94487e+01		1.58258e+01		-1.02669e+01		
1.53479e+08		-1.07898e+01		-1.07045e+01		-8.21069e-01		1.96729e+01		5.88490e+00		2.47355e+01		1.94521e+01		1.58178e+01		-1.03147e+01		
1.53494e+08		-1.07729e+01		-1.07203e+01		-8.42437e-01		1.97043e+01		5.88772e+00		2.46975e+01		1.94599e+01		1.58086e+01		-1.03664e+01		
1.53509e+08		-1.07599e+01		-1.07288e+01		-8.61024e-01		1.97322e+01		5.89129e+00		2.46521e+01		1.94714e+01		1.57976e+01		-1.04196e+01		
1.53524e+08		-1.07511e+01		-1.07287e+01		-8.76545e-01		1.97564e+01		5.89327e+00		2.46003e+01		1.94857e+01		1.57844e+01		-1.04719e+01		
1.53539e+08		-1.07458e+01		-1.07197e+01		-8.88703e-01		1.97773e+01		5.89128e+00		2.45439e+01		1.95012e+01		1.57687e+01		-1.05206e+01		
1.53554e+08		-1.07430e+01		-1.07019e+01		-8.97274e-01		1.97956e+01		5.88350e+00		2.44845e+01		1.95164e+01		1.57505e+01		-1.05631e+01		
1.53569e+08		-1.07416e+01		-1.06765e+01		-9.02176e-01		1.98121e+01		5.86899e+00		2.44236e+01		1.95294e+01		1.57300e+01		-1.05972e+01		
1.53584e+08		-1.07405e+01		-1.06452e+01		-9.03443e-01		1.98274e+01		5.84779e+00		2.43623e+01		1.95380e+01		1.57072e+01		-1.06208e+01		
1.53599e+08		-1.07392e+01		-1.06107e+01		-9.01185e-01		1.98418e+01		5.82062e+00		2.43019e+01		1.95400e+01		1.56822e+01		-1.06330e+01		
1.53614e+08		-1.07372e+01		-1.05758e+01		-8.95612e-01		1.98552e+01		5.78872e+00		2.42434e+01		1.95336e+01		1.56551e+01		-1.06338e+01		
1.53629e+08		-1.07339e+01		-1.05435e+01		-8.87119e-01		1.98669e+01		5.75375e+00		2.41877e+01		1.95173e+01		1.56267e+01		-1.06245e+01		
1.53644e+08		-1.07289e+01		-1.05168e+01		-8.76295e-01		1.98761e+01		5.71749e+00		2.41356e+01		1.94907e+01		1.55976e+01		-1.06074e+01		
1.53659e+08		-1.07216e+01		-1.04978e+01		-8.63898e-01		1.98815e+01		5.68166e+00		2.40880e+01		1.94542e+01		1.55686e+01		-1.05853e+01		
1.53674e+08		-1.07115e+01		-1.04879e+01		-8.50906e-01		1.98817e+01		5.64785e+00		2.40454e+01		1.94088e+01		1.55405e+01		-1.05609e+01		
1.53689e+08		-1.06984e+01		-1.04879e+01		-8.38679e-01		1.98757e+01		5.61740e+00		2.40075e+01		1.93554e+01		1.55133e+01		-1.05369e+01		
1.53704e+08		-1.06824e+01		-1.04973e+01		-8.28980e-01		1.98629e+01		5.59128e+00		2.39739e+01		1.92954e+01		1.54869e+01		-1.05155e+01		
1.53719e+08		-1.06644e+01		-1.05153e+01		-8.23884e-01		1.98434e+01		5.57003e+00		2.39434e+01		1.92300e+01		1.54603e+01		-1.04990e+01		
1.53734e+08		-1.06460e+01		-1.05405e+01		-8.25539e-01		1.98178e+01		5.55375e+00		2.39154e+01		1.91608e+01		1.54328e+01		-1.04892e+01		
1.53749e+08		-1.06293e+01		-1.05714e+01		-8.35847e-01		1.97876e+01		5.54210e+00		2.38891e+01		1.90891e+01		1.54039e+01		-1.04879e+01		
1.53764e+08		-1.06163e+01		-1.06063e+01		-8.56159e-01		1.97546e+01		5.53440e+00		2.38643e+01		1.90168e+01		1.53736e+01		-1.04956e+01		
1.53779e+08		-1.06088e+01		-1.06433e+01		-8.86961e-01		1.97211e+01		5.52955e+00		2.38406e+01		1.89455e+01		1.53420e+01		-1.05125e+01		
1.53794e+08		-1.06075e+01		-1.06809e+01		-9.27314e-01		1.96889e+01		5.52580e+00		2.38184e+01		1.88765e+01		1.53101e+01		-1.05374e+01		
1.53809e+08		-1.06119e+01		-1.07175e+01		-9.74423e-01		1.96599e+01		5.52080e+00		2.37979e+01		1.88112e+01		1.52790e+01		-1.05690e+01		
1.53824e+08		-1.06202e+01		-1.07520e+01		-1.02312e+00		1.96349e+01		5.51201e+00		2.37800e+01		1.87508e+01		1.52503e+01		-1.06053e+01		
1.53838e+08		-1.06302e+01		-1.07840e+01		-1.06623e+00		1.96142e+01		5.49722e+00		2.37658e+01		1.86966e+01		1.52261e+01		-1.06447e+01		
1.53853e+08		-1.06388e+01		-1.08136e+01		-1.09562e+00		1.95975e+01		5.47506e+00		2.37566e+01		1.86495e+01		1.52080e+01		-1.06854e+01		
1.53868e+08		-1.06437e+01		-1.08420e+01		-1.10513e+00		1.95844e+01		5.44538e+00		2.37538e+01		1.86099e+01		1.51972e+01		-1.07258e+01		
1.53883e+08		-1.06445e+01		-1.08707e+01		-1.09341e+00		1.95740e+01		5.40925e+00		2.37586e+01		1.85785e+01		1.51941e+01		-1.07646e+01		
1.53898e+08		-1.06422e+01		-1.09006e+01		-1.06441e+00		1.95659e+01		5.36886e+00		2.37718e+01		1.85552e+01		1.51978e+01		-1.08007e+01		
1.53913e+08		-1.06387e+01		-1.09321e+01		-1.02521e+00		1.95599e+01		5.32680e+00		2.37932e+01		1.85401e+01		1.52066e+01		-1.08334e+01		
1.53928e+08		-1.06354e+01		-1.09649e+01		-9.82958e-01		1.95559e+01		5.28559e+00		2.38217e+01		1.85328e+01		1.52179e+01		-1.08622e+01		
1.53943e+08		-1.06329e+01		-1.09990e+01		-9.43660e-01		1.95543e+01		5.24746e+00		2.38555e+01		1.85324e+01		1.52293e+01		-1.08870e+01		
1.53958e+08		-1.06314e+01		-1.10342e+01		-9.11677e-01		1.95557e+01		5.21439e+00		2.38926e+01		1.85378e+01		1.52389e+01		-1.09074e+01		
1.53973e+08		-1.06308e+01		-1.10706e+01		-8.89862e-01		1.95607e+01		5.18824e+00		2.39311e+01		1.85475e+01		1.52452e+01		-1.09237e+01		
1.53988e+08		-1.06309e+01		-1.11080e+01		-8.79796e-01		1.95700e+01		5.17060e+00		2.39693e+01		1.85598e+01		1.52475e+01		-1.09358e+01		
1.54003e+08		-1.06319e+01		-1.11460e+01		-8.82012e-01		1.95842e+01		5.16287e+00		2.40055e+01		1.85729e+01		1.52458e+01		-1.09439e+01		
1.54018e+08		-1.06337e+01		-1.11837e+01		-8.96218e-01		1.96037e+01		5.16589e+00		2.40383e+01		1.85851e+01		1.52400e+01		-1.09483e+01		
1.54033e+08		-1.06366e+01		-1.12200e+01		-9.21358e-01		1.96284e+01		5.17974e+00		2.40665e+01		1.85944e+01		1.52304e+01		-1.09489e+01		
1.54048e+08		-1.06407e+01		-1.12536e+01		-9.55647e-01		1.96579e+01		5.20358e+00		2.40890e+01		1.85989e+01		1.52171e+01		-1.09461e+01		
1.54063e+08		-1.06457e+01		-1.12836e+01		-9.96573e-01		1.96914e+01		5.23575e+00		2.41049e+01		1.85970e+01		1.52004e+01		-1.09399e+01		
1.54078e+08		-1.06513e+01		-1.13095e+01		-1.04100e+00		1.97277e+01		5.27427e+00		2.41135e+01		1.85871e+01		1.51806e+01		-1.09306e+01		
1.54093e+08		-1.06566e+01		-1.13317e+01		-1.08519e+00		1.97656e+01		5.31722e+00		2.41147e+01		1.85682e+01		1.51582e+01		-1.09183e+01		
1.54108e+08		-1.06602e+01		-1.13515e+01		-1.12503e+00		1.98038e+01		5.36311e+00		2.41087e+01		1.85402e+01		1.51341e+01		-1.09029e+01		
1.54123e+08		-1.06608e+01		-1.13704e+01		-1.15618e+00		1.98415e+01		5.41097e+00		2.40965e+01		1.85039e+01		1.51096e+01		-1.08839e+01		
1.54138e+08		-1.06573e+01		-1.13901e+01		-1.17460e+00		1.98776e+01		5.46009e+00		2.40796e+01		1.84613e+01		1.50866e+01		-1.08602e+01		
1.54153e+08		-1.06494e+01		-1.14116e+01		-1.17803e+00		1.99114e+01		5.50983e+00		2.40597e+01		1.84152e+01		1.50682e+01		-1.08307e+01		
1.54168e+08		-1.06377e+01		-1.14348e+01		-1.16680e+00		1.99423e+01		5.55964e+00		2.40389e+01		1.83694e+01		1.50580e+01		-1.07939e+01		
1.54183e+08		-1.06239e+01		-1.14590e+01		-1.14357e+00		1.99698e+01		5.60891e+00		2.40195e+01		1.83281e+01		1.50599e+01		-1.07485e+01		
1.54198e+08		-1.06102e+01		-1.14827e+01		-1.11203e+00		1.99936e+01		5.65681e+00		2.40034e+01		1.82949e+01		1.50765e+01		-1.06934e+01		
1.54213e+08		-1.05986e+01		-1.15049e+01		-1.07577e+00		2.00139e+01		5.70204e+00		2.39918e+01		1.82720e+01		1.51086e+01		-1.06287e+01		
1.54228e+08		-1.05907e+01		-1.15251e+01		-1.03796e+00		2.00310e+01		5.74303e+00		2.39851e+01		1.82592e+01		1.51542e+01		-1.05551e+01		
1.54243e+08		-1.05879e+01		-1.15434e+01		-1.00094e+00		2.00459e+01		5.77810e+00		2.39834e+01		1.82545e+01		1.52098e+01		-1.04740e+01		
1.54258e+08		-1.05910e+01		-1.15603e+01		-9.66342e-01		2.00598e+01		5.80569e+00		2.39860e+01		1.82555e+01		1.52711e+01		-1.03877e+01		
1.54273e+08		-1.06004e+01		-1.15766e+01		-9.34959e-01		2.00743e+01		5.82456e+00		2.39922e+01		1.82603e+01		1.53345e+01		-1.02991e+01		
1.54288e+08		-1.06159e+01		-1.15931e+01		-9.06760e-01		2.00908e+01		5.83399e+00		2.40015e+01		1.82678e+01		1.53974e+01		-1.02118e+01		
1.54303e+08		-1.06370e+01		-1.16105e+01		-8.81054e-01		2.01110e+01		5.83390e+00		2.40130e+01		1.82779e+01		1.54577e+01		-1.01294e+01		
1.54318e+08		-1.06628e+01		-1.16292e+01		-8.56668e-01		2.01358e+01		5.82489e+00		2.40260e+01		1.82911e+01		1.55137e+01		-1.00562e+01		
1.54333e+08		-1.06920e+01		-1.16494e+01		-8.32110e-01		2.01653e+01		5.80807e+00		2.40396e+01		1.83076e+01		1.55640e+01		-9.99623e+00		
1.54348e+08		-1.07231e+01		-1.16705e+01		-8.05847e-01		2.01987e+01		5.78503e+00		2.40531e+01		1.83276e+01		1.56083e+01		-9.95285e+00		
1.54363e+08		-1.07547e+01		-1.16922e+01		-7.76699e-01		2.02346e+01		5.75771e+00		2.40657e+01		1.83507e+01		1.56467e+01		-9.92742e+00		
1.54378e+08		-1.07853e+01		-1.17136e+01		-7.44015e-01		2.02705e+01		5.72812e+00		2.40768e+01		1.83768e+01		1.56806e+01		-9.91911e+00		
1.54393e+08		-1.08130e+01		-1.17340e+01		-7.07849e-01		2.03043e+01		5.69811e+00		2.40858e+01		1.84054e+01		1.57115e+01		-9.92525e+00		
1.54408e+08		-1.08360e+01		-1.17528e+01		-6.69056e-01		2.03335e+01		5.66925e+00		2.40921e+01		1.84360e+01		1.57412e+01		-9.94219e+00		
1.54423e+08		-1.08522e+01		-1.17695e+01		-6.29183e-01		2.03566e+01		5.64281e+00		2.40950e+01		1.84677e+01		1.57713e+01		-9.96607e+00		
1.54438e+08		-1.08598e+01		-1.17837e+01		-5.90363e-01		2.03726e+01		5.61936e+00		2.40938e+01		1.84991e+01		1.58028e+01		-9.99338e+00		
1.54453e+08		-1.08567e+01		-1.17955e+01		-5.55048e-01		2.03815e+01		5.59870e+00		2.40881e+01		1.85290e+01		1.58363e+01		-1.00211e+01		
1.54468e+08		-1.08419e+01		-1.18050e+01		-5.25477e-01		2.03841e+01		5.58005e+00		2.40778e+01		1.85562e+01		1.58720e+01		-1.00465e+01		
1.54483e+08		-1.08150e+01		-1.18126e+01		-5.03162e-01		2.03819e+01		5.56229e+00		2.40633e+01		1.85794e+01		1.59097e+01		-1.00670e+01		
1.54498e+08		-1.07772e+01		-1.18190e+01		-4.88582e-01		2.03767e+01		5.54438e+00		2.40452e+01		1.85981e+01		1.59491e+01		-1.00802e+01		
1.54513e+08		-1.07312e+01		-1.18254e+01		-4.81318e-01		2.03700e+01		5.52584e+00		2.40242e+01		1.86121e+01		1.59896e+01		-1.00840e+01		
1.54528e+08		-1.06802e+01		-1.18332e+01		-4.80498e-01		2.03628e+01		5.50689e+00		2.40014e+01		1.86213e+01		1.60304e+01		-1.00768e+01		
1.54543e+08		-1.06281e+01		-1.18441e+01		-4.85300e-01		2.03553e+01		5.48862e+00		2.39774e+01		1.86259e+01		1.60706e+01		-1.00577e+01		
1.54558e+08		-1.05776e+01		-1.18600e+01		-4.95142e-01		2.03473e+01		5.47270e+00		2.39530e+01		1.86261e+01		1.61093e+01		-1.00270e+01		
1.54573e+08		-1.05309e+01		-1.18822e+01		-5.09355e-01		2.03384e+01		5.46069e+00		2.39286e+01		1.86218e+01		1.61458e+01		-9.98634e+00		
1.54588e+08		-1.04890e+01		-1.19109e+01		-5.26979e-01		2.03282e+01		5.45396e+00		2.39043e+01		1.86134e+01		1.61799e+01		-9.93842e+00		
1.54603e+08		-1.04520e+01		-1.19454e+01		-5.46441e-01		2.03164e+01		5.45340e+00		2.38802e+01		1.86013e+01		1.62116e+01		-9.88646e+00		
1.54618e+08		-1.04197e+01		-1.19839e+01		-5.65604e-01		2.03028e+01		5.45927e+00		2.38562e+01		1.85864e+01		1.62415e+01		-9.83387e+00		
1.54633e+08		-1.03919e+01		-1.20240e+01		-5.81980e-01		2.02873e+01		5.47110e+00		2.38320e+01		1.85704e+01		1.62699e+01		-9.78377e+00		
1.54648e+08		-1.03681e+01		-1.20632e+01		-5.92969e-01		2.02698e+01		5.48811e+00		2.38077e+01		1.85559e+01		1.62972e+01		-9.73872e+00		
1.54663e+08		-1.03484e+01		-1.20997e+01		-5.96177e-01		2.02507e+01		5.50950e+00		2.37830e+01		1.85457e+01		1.63236e+01		-9.70068e+00		
1.54678e+08		-1.03329e+01		-1.21322e+01		-5.89565e-01		2.02299e+01		5.53481e+00		2.37575e+01		1.85429e+01		1.63485e+01		-9.67082e+00		
1.54693e+08		-1.03220e+01		-1.21601e+01		-5.71561e-01		2.02074e+01		5.56407e+00		2.37309e+01		1.85496e+01		1.63715e+01		-9.64947e+00		
1.54708e+08		-1.03161e+01		-1.21834e+01		-5.41228e-01		2.01831e+01		5.59762e+00		2.37032e+01		1.85673e+01		1.63918e+01		-9.63621e+00		
1.54723e+08		-1.03152e+01		-1.22029e+01		-4.98464e-01		2.01567e+01		5.63608e+00		2.36751e+01		1.85963e+01		1.64082e+01		-9.63006e+00		
1.54738e+08		-1.03191e+01		-1.22193e+01		-4.44202e-01		2.01282e+01		5.68001e+00		2.36477e+01		1.86355e+01		1.64196e+01		-9.62980e+00		
1.54753e+08		-1.03274e+01		-1.22335e+01		-3.80358e-01		2.00979e+01		5.72947e+00		2.36222e+01		1.86833e+01		1.64252e+01		-9.63420e+00		
1.54768e+08		-1.03398e+01		-1.22464e+01		-3.09568e-01		2.00665e+01		5.78381e+00		2.35998e+01		1.87377e+01		1.64245e+01		-9.64224e+00		
1.54783e+08		-1.03560e+01		-1.22587e+01		-2.35250e-01		2.00350e+01		5.84165e+00		2.35809e+01		1.87969e+01		1.64174e+01		-9.65319e+00		
1.54798e+08		-1.03764e+01		-1.22712e+01		-1.61763e-01		2.00050e+01		5.90091e+00		2.35654e+01		1.88587e+01		1.64042e+01		-9.66663e+00		
1.54813e+08		-1.04018e+01		-1.22847e+01		-9.44247e-02		1.99779e+01		5.95913e+00		2.35525e+01		1.89210e+01		1.63859e+01		-9.68233e+00		
1.54828e+08		-1.04334e+01		-1.23001e+01		-3.89771e-02		1.99554e+01		6.01388e+00		2.35413e+01		1.89812e+01		1.63636e+01		-9.70014e+00		
1.54843e+08		-1.04727e+01		-1.23180e+01		-6.56480e-04		1.99389e+01		6.06301e+00		2.35309e+01		1.90367e+01		1.63389e+01		-9.71991e+00		
1.54858e+08		-1.05197e+01		-1.23385e+01		1.77875e-02		1.99299e+01		6.10469e+00		2.35208e+01		1.90840e+01		1.63137e+01		-9.74145e+00		
1.54873e+08		-1.05730e+01		-1.23616e+01		1.71615e-02		1.99297e+01		6.13743e+00		2.35105e+01		1.91196e+01		1.62899e+01		-9.76439e+00		
1.54888e+08		-1.06290e+01		-1.23865e+01		9.43834e-04		1.99395e+01		6.16039e+00		2.34998e+01		1.91407e+01		1.62696e+01		-9.78813e+00		
1.54903e+08		-1.06832e+01		-1.24121e+01		-2.67330e-02		1.99597e+01		6.17375e+00		2.34886e+01		1.91458e+01		1.62548e+01		-9.81206e+00		
1.54918e+08		-1.07308e+01		-1.24365e+01		-6.17602e-02		1.99900e+01		6.17876e+00		2.34773e+01		1.91353e+01		1.62482e+01		-9.83550e+00		
1.54933e+08		-1.07679e+01		-1.24578e+01		-1.00388e-01		2.00286e+01		6.17734e+00		2.34663e+01		1.91115e+01		1.62521e+01		-9.85794e+00		
1.54948e+08		-1.07914e+01		-1.24738e+01		-1.38558e-01		2.00726e+01		6.17165e+00		2.34561e+01		1.90780e+01		1.62685e+01		-9.87894e+00		
1.54963e+08		-1.07997e+01		-1.24824e+01		-1.72169e-01		2.01186e+01		6.16357e+00		2.34475e+01		1.90397e+01		1.62991e+01		-9.89822e+00		
1.54978e+08		-1.07923e+01		-1.24825e+01		-1.97367e-01		2.01626e+01		6.15425e+00		2.34413e+01		1.90012e+01		1.63444e+01		-9.91565e+00		
1.54993e+08		-1.07708e+01		-1.24737e+01		-2.11188e-01		2.02011e+01		6.14400e+00		2.34378e+01		1.89658e+01		1.64031e+01		-9.93129e+00		
1.55008e+08		-1.07373e+01		-1.24566e+01		-2.12138e-01		2.02319e+01		6.13243e+00		2.34375e+01		1.89347e+01		1.64727e+01		-9.94548e+00		
1.55023e+08		-1.06948e+01		-1.24326e+01		-2.00411e-01		2.02543e+01		6.11886e+00		2.34404e+01		1.89082e+01		1.65497e+01		-9.95884e+00		
1.55038e+08		-1.06458e+01		-1.24032e+01		-1.77493e-01		2.02687e+01		6.10263e+00		2.34463e+01		1.88855e+01		1.66306e+01		-9.97231e+00		
1.55053e+08		-1.05924e+01		-1.23699e+01		-1.45622e-01		2.02767e+01		6.08323e+00		2.34548e+01		1.88656e+01		1.67121e+01		-9.98702e+00		
1.55068e+08		-1.05363e+01		-1.23346e+01		-1.07383e-01		2.02801e+01		6.06028e+00		2.34653e+01		1.88469e+01		1.67913e+01		-1.00043e+01		
1.55083e+08		-1.04785e+01		-1.22993e+01		-6.53718e-02		2.02809e+01		6.03367e+00		2.34771e+01		1.88284e+01		1.68648e+01		-1.00255e+01		
1.55098e+08		-1.04195e+01		-1.22665e+01		-2.20225e-02		2.02805e+01		6.00389e+00		2.34894e+01		1.88090e+01		1.69295e+01		-1.00522e+01		
1.55113e+08		-1.03599e+01		-1.22391e+01		2.02480e-02		2.02800e+01		5.97194e+00		2.35011e+01		1.87880e+01		1.69827e+01		-1.00852e+01		
1.55128e+08		-1.03004e+01		-1.22202e+01		5.89006e-02		2.02800e+01		5.93926e+00		2.35109e+01		1.87656e+01		1.70221e+01		-1.01245e+01		
1.55143e+08		-1.02420e+01		-1.22128e+01		9.14095e-02		2.02806e+01		5.90764e+00		2.35172e+01		1.87422e+01		1.70466e+01		-1.01692e+01		
1.55158e+08		-1.01866e+01		-1.22189e+01		1.15441e-01		2.02818e+01		5.87870e+00		2.35181e+01		1.87193e+01		1.70560e+01		-1.02177e+01		
1.55173e+08		-1.01366e+01		-1.22390e+01		1.29055e-01		2.02835e+01		5.85344e+00		2.35124e+01		1.86982e+01		1.70516e+01		-1.02672e+01		
1.55188e+08		-1.00953e+01		-1.22719e+01		1.30753e-01		2.02857e+01		5.83205e+00		2.34994e+01		1.86808e+01		1.70357e+01		-1.03152e+01		
1.55203e+08		-1.00656e+01		-1.23151e+01		1.19587e-01		2.02885e+01		5.81377e+00		2.34799e+01		1.86689e+01		1.70125e+01		-1.03592e+01		
1.55218e+08		-1.00496e+01		-1.23655e+01		9.54733e-02		2.02919e+01		5.79713e+00		2.34554e+01		1.86648e+01		1.69875e+01		-1.03974e+01		
1.55233e+08		-1.00470e+01		-1.24198e+01		5.95980e-02		2.02960e+01		5.78049e+00		2.34281e+01		1.86709e+01		1.69673e+01		-1.04289e+01		
1.55248e+08		-1.00554e+01		-1.24754e+01		1.46556e-02		2.03005e+01		5.76247e+00		2.34001e+01		1.86896e+01		1.69577e+01		-1.04533e+01		
1.55263e+08		-1.00709e+01		-1.25297e+01		-3.51060e-02		2.03050e+01		5.74224e+00		2.33732e+01		1.87217e+01		1.69620e+01		-1.04708e+01		
1.55278e+08		-1.00891e+01		-1.25813e+01		-8.42529e-02		2.03086e+01		5.71959e+00		2.33490e+01		1.87657e+01		1.69795e+01		-1.04815e+01		
1.55292e+08		-1.01060e+01		-1.26285e+01		-1.26763e-01		2.03102e+01		5.69482e+00		2.33290e+01		1.88179e+01		1.70067e+01		-1.04855e+01		
1.55307e+08		-1.01182e+01		-1.26703e+01		-1.57054e-01		2.03085e+01		5.66856e+00		2.33140e+01		1.88741e+01		1.70391e+01		-1.04829e+01		
1.55322e+08		-1.01234e+01		-1.27059e+01		-1.71294e-01		2.03024e+01		5.64154e+00		2.33047e+01		1.89300e+01		1.70727e+01		-1.04739e+01		
1.55337e+08		-1.01204e+01		-1.27344e+01		-1.68337e-01		2.02909e+01		5.61444e+00		2.33010e+01		1.89814e+01		1.71043e+01		-1.04593e+01		
1.55352e+08		-1.01090e+01		-1.27550e+01		-1.49390e-01		2.02742e+01		5.58799e+00		2.33029e+01		1.90243e+01		1.71315e+01		-1.04403e+01		
1.55367e+08		-1.00896e+01		-1.27659e+01		-1.17286e-01		2.02526e+01		5.56333e+00		2.33098e+01		1.90555e+01		1.71532e+01		-1.04188e+01		
1.55382e+08		-1.00632e+01		-1.27656e+01		-7.55274e-02		2.02279e+01		5.54189e+00		2.33211e+01		1.90727e+01		1.71685e+01		-1.03975e+01		
1.55397e+08		-1.00309e+01		-1.27531e+01		-2.73524e-02		2.02025e+01		5.52518e+00		2.33361e+01		1.90745e+01		1.71775e+01		-1.03789e+01		
1.55412e+08		-9.99428e+00		-1.27284e+01		2.46276e-02		2.01792e+01		5.51451e+00		2.33538e+01		1.90611e+01		1.71803e+01		-1.03652e+01		
