1.02750e+06		-1.56095e+00		1.63524e+00		1.27753e+00		9.57791e+00		2.34980e+00		1.14446e+01		1.67237e+01		6.49380e+00		-6.02384e-03		
1.03000e+06		-1.56022e+00		1.63936e+00		1.28037e+00		9.57903e+00		2.35273e+00		1.14464e+01		1.67261e+01		6.48295e+00		-8.25747e-03		
1.03250e+06		-1.55952e+00		1.64373e+00		1.28320e+00		9.58004e+00		2.35557e+00		1.14482e+01		1.67286e+01		6.47216e+00		-1.03871e-02		
1.03500e+06		-1.55886e+00		1.64834e+00		1.28603e+00		9.58095e+00		2.35834e+00		1.14502e+01		1.67310e+01		6.46143e+00		-1.24126e-02		
1.03750e+06		-1.55822e+00		1.65316e+00		1.28885e+00		9.58174e+00		2.36103e+00		1.14522e+01		1.67335e+01		6.45077e+00		-1.43335e-02		
1.04000e+06		-1.55760e+00		1.65818e+00		1.29167e+00		9.58241e+00		2.36364e+00		1.14543e+01		1.67359e+01		6.44019e+00		-1.61499e-02		
1.04250e+06		-1.55700e+00		1.66339e+00		1.29449e+00		9.58296e+00		2.36616e+00		1.14564e+01		1.67383e+01		6.42968e+00		-1.78617e-02		
1.04500e+06		-1.55641e+00		1.66877e+00		1.29732e+00		9.58338e+00		2.36859e+00		1.14586e+01		1.67406e+01		6.41926e+00		-1.94692e-02		
1.04750e+06		-1.55581e+00		1.67429e+00		1.30016e+00		9.58365e+00		2.37093e+00		1.14608e+01		1.67429e+01		6.40893e+00		-2.09726e-02		
1.05000e+06		-1.55521e+00		1.67995e+00		1.30301e+00		9.58377e+00		2.37318e+00		1.14631e+01		1.67452e+01		6.39868e+00		-2.23723e-02		
1.05250e+06		-1.55461e+00		1.68573e+00		1.30588e+00		9.58374e+00		2.37534e+00		1.14653e+01		1.67473e+01		6.38852e+00		-2.36689e-02		
1.05500e+06		-1.55398e+00		1.69161e+00		1.30876e+00		9.58355e+00		2.37739e+00		1.14676e+01		1.67494e+01		6.37846e+00		-2.48630e-02		
1.05750e+06		-1.55333e+00		1.69758e+00		1.31166e+00		9.58320e+00		2.37936e+00		1.14699e+01		1.67514e+01		6.36850e+00		-2.59554e-02		
1.06000e+06		-1.55266e+00		1.70363e+00		1.31458e+00		9.58269e+00		2.38122e+00		1.14722e+01		1.67533e+01		6.35864e+00		-2.69470e-02		
1.06250e+06		-1.55195e+00		1.70974e+00		1.31753e+00		9.58200e+00		2.38298e+00		1.14746e+01		1.67551e+01		6.34888e+00		-2.78385e-02		
1.06500e+06		-1.55119e+00		1.71589e+00		1.32050e+00		9.58114e+00		2.38464e+00		1.14769e+01		1.67568e+01		6.33922e+00		-2.86311e-02		
1.06750e+06		-1.55040e+00		1.72207e+00		1.32350e+00		9.58009e+00		2.38620e+00		1.14792e+01		1.67584e+01		6.32966e+00		-2.93258e-02		
1.07000e+06		-1.54955e+00		1.72827e+00		1.32653e+00		9.57886e+00		2.38766e+00		1.14814e+01		1.67598e+01		6.32021e+00		-2.99235e-02		
1.07250e+06		-1.54865e+00		1.73447e+00		1.32959e+00		9.57744e+00		2.38902e+00		1.14837e+01		1.67611e+01		6.31086e+00		-3.04253e-02		
1.07500e+06		-1.54769e+00		1.74068e+00		1.33269e+00		9.57584e+00		2.39028e+00		1.14859e+01		1.67623e+01		6.30164e+00		-3.08324e-02		
1.07750e+06		-1.54668e+00		1.74687e+00		1.33583e+00		9.57408e+00		2.39144e+00		1.14882e+01		1.67633e+01		6.29253e+00		-3.11457e-02		
1.08000e+06		-1.54560e+00		1.75304e+00		1.33901e+00		9.57214e+00		2.39251e+00		1.14904e+01		1.67642e+01		6.28355e+00		-3.13662e-02		
1.08250e+06		-1.54445e+00		1.75918e+00		1.34224e+00		9.57003e+00		2.39348e+00		1.14927e+01		1.67651e+01		6.27469e+00		-3.14950e-02		
1.08500e+06		-1.54324e+00		1.76528e+00		1.34551e+00		9.56776e+00		2.39437e+00		1.14949e+01		1.67657e+01		6.26597e+00		-3.15332e-02		
1.08750e+06		-1.54195e+00		1.77133e+00		1.34884e+00		9.56533e+00		2.39517e+00		1.14971e+01		1.67663e+01		6.25737e+00		-3.14816e-02		
1.09000e+06		-1.54060e+00		1.77733e+00		1.35221e+00		9.56274e+00		2.39589e+00		1.14994e+01		1.67668e+01		6.24891e+00		-3.13414e-02		
1.09250e+06		-1.53918e+00		1.78326e+00		1.35565e+00		9.56001e+00		2.39653e+00		1.15017e+01		1.67672e+01		6.24059e+00		-3.11136e-02		
1.09500e+06		-1.53768e+00		1.78913e+00		1.35915e+00		9.55713e+00		2.39710e+00		1.15040e+01		1.67674e+01		6.23241e+00		-3.07993e-02		
1.09750e+06		-1.53611e+00		1.79493e+00		1.36271e+00		9.55412e+00		2.39760e+00		1.15063e+01		1.67676e+01		6.22438e+00		-3.03995e-02		
1.10000e+06		-1.53447e+00		1.80065e+00		1.36634e+00		9.55098e+00		2.39803e+00		1.15086e+01		1.67677e+01		6.21649e+00		-2.99152e-02		
1.10250e+06		-1.53276e+00		1.80629e+00		1.37004e+00		9.54771e+00		2.39840e+00		1.15110e+01		1.67677e+01		6.20874e+00		-2.93476e-02		
1.10500e+06		-1.53098e+00		1.81185e+00		1.37382e+00		9.54432e+00		2.39871e+00		1.15135e+01		1.67676e+01		6.20115e+00		-2.86975e-02		
1.10750e+06		-1.52913e+00		1.81732e+00		1.37767e+00		9.54081e+00		2.39897e+00		1.15160e+01		1.67674e+01		6.19369e+00		-2.79660e-02		
1.11000e+06		-1.52721e+00		1.82270e+00		1.38160e+00		9.53720e+00		2.39919e+00		1.15185e+01		1.67672e+01		6.18639e+00		-2.71540e-02		
1.11250e+06		-1.52522e+00		1.82798e+00		1.38563e+00		9.53348e+00		2.39936e+00		1.15211e+01		1.67668e+01		6.17923e+00		-2.62625e-02		
1.11500e+06		-1.52317e+00		1.83318e+00		1.38974e+00		9.52967e+00		2.39949e+00		1.15238e+01		1.67664e+01		6.17223e+00		-2.52925e-02		
1.11750e+06		-1.52106e+00		1.83829e+00		1.39394e+00		9.52577e+00		2.39959e+00		1.15266e+01		1.67659e+01		6.16536e+00		-2.42447e-02		
1.12000e+06		-1.51889e+00		1.84329e+00		1.39823e+00		9.52178e+00		2.39967e+00		1.15294e+01		1.67654e+01		6.15864e+00		-2.31202e-02		
1.12250e+06		-1.51666e+00		1.84821e+00		1.40263e+00		9.51769e+00		2.39971e+00		1.15323e+01		1.67647e+01		6.15204e+00		-2.19198e-02		
1.12500e+06		-1.51438e+00		1.85303e+00		1.40712e+00		9.51352e+00		2.39973e+00		1.15353e+01		1.67640e+01		6.14558e+00		-2.06444e-02		
1.12750e+06		-1.51204e+00		1.85776e+00		1.41172e+00		9.50927e+00		2.39973e+00		1.15384e+01		1.67631e+01		6.13925e+00		-1.92950e-02		
1.13000e+06		-1.50966e+00		1.86240e+00		1.41642e+00		9.50495e+00		2.39972e+00		1.15415e+01		1.67622e+01		6.13303e+00		-1.78724e-02		
1.13250e+06		-1.50723e+00		1.86695e+00		1.42123e+00		9.50056e+00		2.39969e+00		1.15447e+01		1.67612e+01		6.12694e+00		-1.63776e-02		
1.13500e+06		-1.50477e+00		1.87142e+00		1.42616e+00		9.49612e+00		2.39966e+00		1.15480e+01		1.67601e+01		6.12097e+00		-1.48115e-02		
1.13750e+06		-1.50227e+00		1.87581e+00		1.43119e+00		9.49162e+00		2.39963e+00		1.15514e+01		1.67590e+01		6.11511e+00		-1.31749e-02		
1.14000e+06		-1.49974e+00		1.88013e+00		1.43634e+00		9.48709e+00		2.39959e+00		1.15549e+01		1.67577e+01		6.10936e+00		-1.14688e-02		
1.14250e+06		-1.49718e+00		1.88437e+00		1.44161e+00		9.48252e+00		2.39956e+00		1.15584e+01		1.67564e+01		6.10372e+00		-9.69412e-03		
1.14500e+06		-1.49461e+00		1.88856e+00		1.44699e+00		9.47793e+00		2.39954e+00		1.15621e+01		1.67551e+01		6.09819e+00		-7.85185e-03		
1.14750e+06		-1.49202e+00		1.89269e+00		1.45248e+00		9.47333e+00		2.39953e+00		1.15658e+01		1.67536e+01		6.09276e+00		-5.94295e-03		
1.15000e+06		-1.48942e+00		1.89676e+00		1.45809e+00		9.46872e+00		2.39953e+00		1.15696e+01		1.67521e+01		6.08742e+00		-3.96843e-03		
1.15250e+06		-1.48682e+00		1.90079e+00		1.46382e+00		9.46410e+00		2.39954e+00		1.15735e+01		1.67505e+01		6.08218e+00		-1.92928e-03		
1.15500e+06		-1.48422e+00		1.90479e+00		1.46966e+00		9.45950e+00		2.39958e+00		1.15775e+01		1.67489e+01		6.07702e+00		1.73496e-04		
1.15750e+06		-1.48163e+00		1.90875e+00		1.47561e+00		9.45491e+00		2.39963e+00		1.15815e+01		1.67472e+01		6.07195e+00		2.33896e-03		
1.16000e+06		-1.47905e+00		1.91269e+00		1.48167e+00		9.45035e+00		2.39971e+00		1.15856e+01		1.67455e+01		6.06696e+00		4.56624e-03		
1.16250e+06		-1.47649e+00		1.91661e+00		1.48784e+00		9.44583e+00		2.39982e+00		1.15897e+01		1.67436e+01		6.06206e+00		6.85453e-03		
1.16500e+06		-1.47396e+00		1.92053e+00		1.49411e+00		9.44136e+00		2.39996e+00		1.15939e+01		1.67418e+01		6.05722e+00		9.20307e-03		
1.16750e+06		-1.47145e+00		1.92445e+00		1.50048e+00		9.43695e+00		2.40013e+00		1.15980e+01		1.67399e+01		6.05247e+00		1.16111e-02		
1.17000e+06		-1.46898e+00		1.92839e+00		1.50696e+00		9.43262e+00		2.40034e+00		1.16023e+01		1.67379e+01		6.04778e+00		1.40778e-02		
1.17250e+06		-1.46656e+00		1.93234e+00		1.51352e+00		9.42838e+00		2.40059e+00		1.16065e+01		1.67359e+01		6.04317e+00		1.66025e-02		
1.17500e+06		-1.46417e+00		1.93632e+00		1.52018e+00		9.42424e+00		2.40088e+00		1.16107e+01		1.67338e+01		6.03862e+00		1.91842e-02		
1.17750e+06		-1.46185e+00		1.94034e+00		1.52692e+00		9.42023e+00		2.40122e+00		1.16150e+01		1.67317e+01		6.03415e+00		2.18221e-02		
1.18000e+06		-1.45958e+00		1.94441e+00		1.53375e+00		9.41636e+00		2.40161e+00		1.16192e+01		1.67296e+01		6.02974e+00		2.45153e-02		
1.18250e+06		-1.45737e+00		1.94853e+00		1.54064e+00		9.41264e+00		2.40205e+00		1.16235e+01		1.67275e+01		6.02540e+00		2.72630e-02		
1.18500e+06		-1.45523e+00		1.95273e+00		1.54760e+00		9.40910e+00		2.40255e+00		1.16277e+01		1.67254e+01		6.02114e+00		3.00641e-02		
1.18750e+06		-1.45317e+00		1.95699e+00		1.55463e+00		9.40576e+00		2.40311e+00		1.16319e+01		1.67233e+01		6.01694e+00		3.29177e-02		
1.19000e+06		-1.45118e+00		1.96135e+00		1.56170e+00		9.40262e+00		2.40373e+00		1.16361e+01		1.67213e+01		6.01282e+00		3.58227e-02		
1.19250e+06		-1.44928e+00		1.96579e+00		1.56882e+00		9.39972e+00		2.40442e+00		1.16403e+01		1.67192e+01		6.00876e+00		3.87780e-02		
1.19500e+06		-1.44745e+00		1.97034e+00		1.57596e+00		9.39705e+00		2.40517e+00		1.16445e+01		1.67172e+01		6.00477e+00		4.17828e-02		
1.19750e+06		-1.44572e+00		1.97499e+00		1.58313e+00		9.39465e+00		2.40599e+00		1.16486e+01		1.67153e+01		6.00085e+00		4.48358e-02		
1.20000e+06		-1.44408e+00		1.97977e+00		1.59030e+00		9.39252e+00		2.40688e+00		1.16527e+01		1.67134e+01		5.99701e+00		4.79361e-02		
1.20250e+06		-1.44253e+00		1.98466e+00		1.59747e+00		9.39069e+00		2.40784e+00		1.16567e+01		1.67115e+01		5.99323e+00		5.10828e-02		
1.20500e+06		-1.44107e+00		1.98969e+00		1.60462e+00		9.38917e+00		2.40888e+00		1.16607e+01		1.67098e+01		5.98952e+00		5.42748e-02		
1.20750e+06		-1.43972e+00		1.99485e+00		1.61173e+00		9.38797e+00		2.40999e+00		1.16647e+01		1.67081e+01		5.98589e+00		5.75114e-02		
1.21000e+06		-1.43846e+00		2.00015e+00		1.61880e+00		9.38711e+00		2.41118e+00		1.16686e+01		1.67066e+01		5.98232e+00		6.07918e-02		
1.21250e+06		-1.43731e+00		2.00560e+00		1.62580e+00		9.38658e+00		2.41245e+00		1.16724e+01		1.67051e+01		5.97882e+00		6.41153e-02		
1.21500e+06		-1.43625e+00		2.01119e+00		1.63271e+00		9.38642e+00		2.41380e+00		1.16762e+01		1.67038e+01		5.97539e+00		6.74813e-02		
1.21750e+06		-1.43530e+00		2.01693e+00		1.63953e+00		9.38662e+00		2.41524e+00		1.16800e+01		1.67025e+01		5.97203e+00		7.08892e-02		
1.22000e+06		-1.43445e+00		2.02282e+00		1.64622e+00		9.38718e+00		2.41675e+00		1.16837e+01		1.67014e+01		5.96874e+00		7.43384e-02		
1.22250e+06		-1.43370e+00		2.02887e+00		1.65278e+00		9.38813e+00		2.41836e+00		1.16873e+01		1.67004e+01		5.96551e+00		7.78283e-02		
1.22500e+06		-1.43305e+00		2.03506e+00		1.65919e+00		9.38944e+00		2.42005e+00		1.16908e+01		1.66996e+01		5.96235e+00		8.13584e-02		
1.22750e+06		-1.43249e+00		2.04140e+00		1.66541e+00		9.39114e+00		2.42182e+00		1.16943e+01		1.66988e+01		5.95925e+00		8.49280e-02		
1.23000e+06		-1.43203e+00		2.04788e+00		1.67145e+00		9.39321e+00		2.42369e+00		1.16977e+01		1.66982e+01		5.95621e+00		8.85365e-02		
1.23250e+06		-1.43167e+00		2.05451e+00		1.67726e+00		9.39566e+00		2.42564e+00		1.17010e+01		1.66978e+01		5.95324e+00		9.21831e-02		
1.23500e+06		-1.43139e+00		2.06128e+00		1.68284e+00		9.39849e+00		2.42769e+00		1.17042e+01		1.66975e+01		5.95032e+00		9.58668e-02		
1.23750e+06		-1.43120e+00		2.06817e+00		1.68817e+00		9.40168e+00		2.42984e+00		1.17074e+01		1.66974e+01		5.94747e+00		9.95866e-02		
1.24000e+06		-1.43108e+00		2.07520e+00		1.69322e+00		9.40525e+00		2.43207e+00		1.17105e+01		1.66974e+01		5.94468e+00		1.03341e-01		
1.24250e+06		-1.43105e+00		2.08233e+00		1.69798e+00		9.40916e+00		2.43441e+00		1.17135e+01		1.66976e+01		5.94195e+00		1.07129e-01		
1.24500e+06		-1.43108e+00		2.08957e+00		1.70243e+00		9.41342e+00		2.43684e+00		1.17165e+01		1.66980e+01		5.93927e+00		1.10950e-01		
1.24750e+06		-1.43118e+00		2.09691e+00		1.70654e+00		9.41802e+00		2.43936e+00		1.17194e+01		1.66985e+01		5.93665e+00		1.14801e-01		
1.25000e+06		-1.43133e+00		2.10433e+00		1.71031e+00		9.42294e+00		2.44199e+00		1.17222e+01		1.66992e+01		5.93408e+00		1.18680e-01		
1.25250e+06		-1.43154e+00		2.11181e+00		1.71372e+00		9.42816e+00		2.44471e+00		1.17249e+01		1.67001e+01		5.93157e+00		1.22587e-01		
1.25500e+06		-1.43180e+00		2.11935e+00		1.71675e+00		9.43367e+00		2.44753e+00		1.17276e+01		1.67011e+01		5.92911e+00		1.26518e-01		
1.25750e+06		-1.43209e+00		2.12693e+00		1.71939e+00		9.43946e+00		2.45044e+00		1.17302e+01		1.67023e+01		5.92671e+00		1.30473e-01		
1.26000e+06		-1.43240e+00		2.13452e+00		1.72162e+00		9.44550e+00		2.45344e+00		1.17327e+01		1.67036e+01		5.92434e+00		1.34448e-01		
1.26250e+06		-1.43275e+00		2.14212e+00		1.72344e+00		9.45178e+00		2.45653e+00		1.17351e+01		1.67051e+01		5.92202e+00		1.38441e-01		
1.26500e+06		-1.43310e+00		2.14970e+00		1.72483e+00		9.45827e+00		2.45971e+00		1.17374e+01		1.67067e+01		5.91974e+00		1.42451e-01		
1.26750e+06		-1.43346e+00		2.15724e+00		1.72579e+00		9.46494e+00		2.46297e+00		1.17397e+01		1.67084e+01		5.91750e+00		1.46473e-01		
1.27000e+06		-1.43381e+00		2.16471e+00		1.72631e+00		9.47179e+00		2.46630e+00		1.17418e+01		1.67103e+01		5.91529e+00		1.50505e-01		
1.27250e+06		-1.43416e+00		2.17212e+00		1.72639e+00		9.47879e+00		2.46971e+00		1.17438e+01		1.67122e+01		5.91312e+00		1.54545e-01		
1.27500e+06		-1.43449e+00		2.17942e+00		1.72602e+00		9.48592e+00		2.47318e+00		1.17457e+01		1.67142e+01		5.91098e+00		1.58589e-01		
1.27750e+06		-1.43479e+00		2.18661e+00		1.72521e+00		9.49317e+00		2.47672e+00		1.17476e+01		1.67163e+01		5.90889e+00		1.62634e-01		
1.28000e+06		-1.43506e+00		2.19366e+00		1.72396e+00		9.50052e+00		2.48032e+00		1.17493e+01		1.67184e+01		5.90683e+00		1.66676e-01		
1.28250e+06		-1.43530e+00		2.20056e+00		1.72226e+00		9.50796e+00		2.48397e+00		1.17510e+01		1.67207e+01		5.90482e+00		1.70714e-01		
1.28500e+06		-1.43548e+00		2.20730e+00		1.72013e+00		9.51548e+00		2.48768e+00		1.17525e+01		1.67230e+01		5.90286e+00		1.74742e-01		
1.28750e+06		-1.43562e+00		2.21385e+00		1.71757e+00		9.52307e+00		2.49143e+00		1.17541e+01		1.67255e+01		5.90097e+00		1.78760e-01		
1.29000e+06		-1.43570e+00		2.22020e+00		1.71458e+00		9.53072e+00		2.49523e+00		1.17555e+01		1.67280e+01		5.89914e+00		1.82762e-01		
1.29250e+06		-1.43573e+00		2.22635e+00		1.71118e+00		9.53842e+00		2.49906e+00		1.17569e+01		1.67307e+01		5.89738e+00		1.86747e-01		
1.29500e+06		-1.43569e+00		2.23228e+00		1.70736e+00		9.54616e+00		2.50292e+00		1.17583e+01		1.67334e+01		5.89571e+00		1.90711e-01		
1.29750e+06		-1.43558e+00		2.23797e+00		1.70316e+00		9.55394e+00		2.50681e+00		1.17597e+01		1.67363e+01		5.89413e+00		1.94651e-01		
1.30000e+06		-1.43541e+00		2.24343e+00		1.69856e+00		9.56174e+00		2.51072e+00		1.17610e+01		1.67392e+01		5.89265e+00		1.98564e-01		
1.30250e+06		-1.43516e+00		2.24864e+00		1.69358e+00		9.56956e+00		2.51463e+00		1.17624e+01		1.67423e+01		5.89127e+00		2.02448e-01		
1.30500e+06		-1.43484e+00		2.25359e+00		1.68824e+00		9.57738e+00		2.51855e+00		1.17637e+01		1.67454e+01		5.89000e+00		2.06299e-01		
1.30750e+06		-1.43445e+00		2.25828e+00		1.68254e+00		9.58519e+00		2.52247e+00		1.17651e+01		1.67487e+01		5.88885e+00		2.10114e-01		
1.31000e+06		-1.43399e+00		2.26272e+00		1.67650e+00		9.59299e+00		2.52637e+00		1.17664e+01		1.67520e+01		5.88782e+00		2.13892e-01		
1.31250e+06		-1.43346e+00		2.26689e+00		1.67012e+00		9.60075e+00		2.53025e+00		1.17678e+01		1.67554e+01		5.88693e+00		2.17630e-01		
1.31500e+06		-1.43286e+00		2.27079e+00		1.66344e+00		9.60847e+00		2.53410e+00		1.17692e+01		1.67589e+01		5.88617e+00		2.21326e-01		
1.31750e+06		-1.43219e+00		2.27443e+00		1.65645e+00		9.61614e+00		2.53791e+00		1.17707e+01		1.67625e+01		5.88556e+00		2.24978e-01		
1.32000e+06		-1.43146e+00		2.27780e+00		1.64918e+00		9.62375e+00		2.54167e+00		1.17721e+01		1.67661e+01		5.88509e+00		2.28585e-01		
1.32250e+06		-1.43067e+00		2.28092e+00		1.64164e+00		9.63127e+00		2.54537e+00		1.17736e+01		1.67697e+01		5.88478e+00		2.32144e-01		
1.32500e+06		-1.42983e+00		2.28379e+00		1.63384e+00		9.63871e+00		2.54900e+00		1.17752e+01		1.67734e+01		5.88463e+00		2.35655e-01		
1.32750e+06		-1.42894e+00		2.28642e+00		1.62581e+00		9.64606e+00		2.55256e+00		1.17768e+01		1.67771e+01		5.88466e+00		2.39117e-01		
1.33000e+06		-1.42800e+00		2.28880e+00		1.61756e+00		9.65331e+00		2.55603e+00		1.17784e+01		1.67809e+01		5.88486e+00		2.42530e-01		
1.33250e+06		-1.42703e+00		2.29097e+00		1.60910e+00		9.66044e+00		2.55940e+00		1.17802e+01		1.67846e+01		5.88525e+00		2.45892e-01		
1.33500e+06		-1.42603e+00		2.29291e+00		1.60046e+00		9.66746e+00		2.56268e+00		1.17819e+01		1.67884e+01		5.88583e+00		2.49205e-01		
1.33750e+06		-1.42500e+00		2.29466e+00		1.59165e+00		9.67435e+00		2.56584e+00		1.17838e+01		1.67922e+01		5.88661e+00		2.52467e-01		
1.34000e+06		-1.42396e+00		2.29621e+00		1.58268e+00		9.68112e+00		2.56889e+00		1.17858e+01		1.67961e+01		5.88760e+00		2.55680e-01		
1.34250e+06		-1.42292e+00		2.29758e+00		1.57358e+00		9.68774e+00		2.57181e+00		1.17878e+01		1.67999e+01		5.88880e+00		2.58844e-01		
1.34500e+06		-1.42187e+00		2.29879e+00		1.56435e+00		9.69422e+00		2.57460e+00		1.17900e+01		1.68037e+01		5.89021e+00		2.61959e-01		
1.34750e+06		-1.42082e+00		2.29985e+00		1.55503e+00		9.70055e+00		2.57725e+00		1.17922e+01		1.68076e+01		5.89185e+00		2.65027e-01		
1.35000e+06		-1.41980e+00		2.30078e+00		1.54561e+00		9.70671e+00		2.57975e+00		1.17946e+01		1.68114e+01		5.89371e+00		2.68049e-01		
1.35250e+06		-1.41879e+00		2.30157e+00		1.53612e+00		9.71270e+00		2.58210e+00		1.17971e+01		1.68152e+01		5.89580e+00		2.71027e-01		
1.35500e+06		-1.41781e+00		2.30226e+00		1.52658e+00		9.71852e+00		2.58429e+00		1.17996e+01		1.68190e+01		5.89812e+00		2.73961e-01		
1.35750e+06		-1.41687e+00		2.30286e+00		1.51699e+00		9.72416e+00		2.58631e+00		1.18023e+01		1.68228e+01		5.90067e+00		2.76855e-01		
1.36000e+06		-1.41597e+00		2.30336e+00		1.50737e+00		9.72960e+00		2.58817e+00		1.18051e+01		1.68265e+01		5.90346e+00		2.79709e-01		
1.36250e+06		-1.41512e+00		2.30380e+00		1.49773e+00		9.73485e+00		2.58985e+00		1.18080e+01		1.68302e+01		5.90647e+00		2.82527e-01		
1.36500e+06		-1.41433e+00		2.30419e+00		1.48809e+00		9.73990e+00		2.59136e+00		1.18110e+01		1.68338e+01		5.90972e+00		2.85310e-01		
1.36750e+06		-1.41359e+00		2.30452e+00		1.47845e+00		9.74474e+00		2.59268e+00		1.18141e+01		1.68374e+01		5.91320e+00		2.88061e-01		
1.37000e+06		-1.41293e+00		2.30483e+00		1.46883e+00		9.74935e+00		2.59382e+00		1.18173e+01		1.68409e+01		5.91691e+00		2.90782e-01		
1.37250e+06		-1.41234e+00		2.30512e+00		1.45923e+00		9.75375e+00		2.59477e+00		1.18206e+01		1.68443e+01		5.92084e+00		2.93476e-01		
1.37500e+06		-1.41183e+00		2.30540e+00		1.44966e+00		9.75793e+00		2.59553e+00		1.18240e+01		1.68476e+01		5.92500e+00		2.96147e-01		
1.37750e+06		-1.41140e+00		2.30568e+00		1.44014e+00		9.76188e+00		2.59610e+00		1.18274e+01		1.68508e+01		5.92938e+00		2.98798e-01		
1.38000e+06		-1.41107e+00		2.30599e+00		1.43068e+00		9.76560e+00		2.59647e+00		1.18310e+01		1.68540e+01		5.93397e+00		3.01432e-01		
1.38250e+06		-1.41082e+00		2.30633e+00		1.42127e+00		9.76910e+00		2.59666e+00		1.18347e+01		1.68571e+01		5.93878e+00		3.04053e-01		
1.38500e+06		-1.41068e+00		2.30671e+00		1.41193e+00		9.77236e+00		2.59665e+00		1.18384e+01		1.68600e+01		5.94381e+00		3.06664e-01		
1.38750e+06		-1.41064e+00		2.30714e+00		1.40267e+00		9.77541e+00		2.59645e+00		1.18422e+01		1.68629e+01		5.94903e+00		3.09271e-01		
1.39000e+06		-1.41071e+00		2.30764e+00		1.39349e+00		9.77822e+00		2.59607e+00		1.18461e+01		1.68657e+01		5.95446e+00		3.11877e-01		
1.39250e+06		-1.41089e+00		2.30820e+00		1.38440e+00		9.78081e+00		2.59550e+00		1.18501e+01		1.68683e+01		5.96009e+00		3.14486e-01		
1.39500e+06		-1.41119e+00		2.30886e+00		1.37540e+00		9.78317e+00		2.59474e+00		1.18541e+01		1.68709e+01		5.96590e+00		3.17103e-01		
1.39750e+06		-1.41160e+00		2.30960e+00		1.36649e+00		9.78531e+00		2.59381e+00		1.18583e+01		1.68733e+01		5.97190e+00		3.19734e-01		
1.40000e+06		-1.41214e+00		2.31044e+00		1.35768e+00		9.78724e+00		2.59270e+00		1.18624e+01		1.68757e+01		5.97807e+00		3.22383e-01		
1.40250e+06		-1.41280e+00		2.31140e+00		1.34898e+00		9.78896e+00		2.59143e+00		1.18667e+01		1.68779e+01		5.98443e+00		3.25057e-01		
1.40500e+06		-1.41359e+00		2.31247e+00		1.34037e+00		9.79047e+00		2.58999e+00		1.18710e+01		1.68801e+01		5.99095e+00		3.27760e-01		
1.40750e+06		-1.41452e+00		2.31366e+00		1.33188e+00		9.79179e+00		2.58839e+00		1.18754e+01		1.68821e+01		5.99764e+00		3.30499e-01		
1.41000e+06		-1.41557e+00		2.31499e+00		1.32349e+00		9.79291e+00		2.58664e+00		1.18799e+01		1.68841e+01		6.00449e+00		3.33280e-01		
1.41250e+06		-1.41677e+00		2.31645e+00		1.31520e+00		9.79384e+00		2.58475e+00		1.18844e+01		1.68860e+01		6.01148e+00		3.36109e-01		
1.41500e+06		-1.41810e+00		2.31805e+00		1.30703e+00		9.79458e+00		2.58272e+00		1.18890e+01		1.68877e+01		6.01861e+00		3.38991e-01		
1.41750e+06		-1.41957e+00		2.31980e+00		1.29896e+00		9.79513e+00		2.58056e+00		1.18936e+01		1.68894e+01		6.02586e+00		3.41932e-01		
1.42000e+06		-1.42118e+00		2.32169e+00		1.29099e+00		9.79549e+00		2.57827e+00		1.18982e+01		1.68909e+01		6.03324e+00		3.44939e-01		
1.42250e+06		-1.42293e+00		2.32374e+00		1.28313e+00		9.79568e+00		2.57587e+00		1.19029e+01		1.68923e+01		6.04072e+00		3.48017e-01		
1.42500e+06		-1.42483e+00		2.32595e+00		1.27538e+00		9.79569e+00		2.57335e+00		1.19076e+01		1.68936e+01		6.04831e+00		3.51172e-01		
1.42750e+06		-1.42687e+00		2.32833e+00		1.26772e+00		9.79553e+00		2.57073e+00		1.19124e+01		1.68948e+01		6.05599e+00		3.54410e-01		
1.43000e+06		-1.42905e+00		2.33087e+00		1.26017e+00		9.79521e+00		2.56802e+00		1.19172e+01		1.68958e+01		6.06375e+00		3.57736e-01		
1.43250e+06		-1.43138e+00		2.33358e+00		1.25272e+00		9.79473e+00		2.56523e+00		1.19220e+01		1.68967e+01		6.07159e+00		3.61155e-01		
1.43500e+06		-1.43386e+00		2.33646e+00		1.24537e+00		9.79410e+00		2.56236e+00		1.19268e+01		1.68976e+01		6.07950e+00		3.64672e-01		
1.43750e+06		-1.43647e+00		2.33952e+00		1.23811e+00		9.79332e+00		2.55942e+00		1.19317e+01		1.68983e+01		6.08746e+00		3.68291e-01		
1.44000e+06		-1.43923e+00		2.34274e+00		1.23096e+00		9.79240e+00		2.55641e+00		1.19366e+01		1.68989e+01		6.09547e+00		3.72017e-01		
1.44250e+06		-1.44214e+00		2.34614e+00		1.22389e+00		9.79133e+00		2.55335e+00		1.19415e+01		1.68993e+01		6.10351e+00		3.75854e-01		
1.44500e+06		-1.44518e+00		2.34971e+00		1.21692e+00		9.79011e+00		2.55024e+00		1.19464e+01		1.68996e+01		6.11158e+00		3.79804e-01		
1.44750e+06		-1.44837e+00		2.35346e+00		1.21005e+00		9.78875e+00		2.54709e+00		1.19513e+01		1.68998e+01		6.11965e+00		3.83870e-01		
1.45000e+06		-1.45169e+00		2.35736e+00		1.20326e+00		9.78725e+00		2.54389e+00		1.19563e+01		1.68998e+01		6.12773e+00		3.88056e-01		
