3565000.000000	-829.320728	64.431029	25.650432	-0.000148	775.178878	4.091145	
3570000.000000	-829.420279	63.987271	25.630794	-0.000151	774.579424	4.090878	
3575000.000000	-829.467508	63.672801	25.605121	-0.000139	773.795758	4.090619	
3580000.000000	-829.452731	63.523009	25.575462	-0.000115	772.890404	4.090393	
3585000.000000	-829.371520	63.555124	25.544013	-0.000080	771.930426	4.090218	
3590000.000000	-829.222423	63.795582	25.513219	-0.000037	770.990408	4.090114	
3595000.000000	-829.009037	64.260771	25.485438	0.000007	770.142399	4.090087	
3600000.000000	-828.737293	64.883285	25.462729	0.000045	769.449196	4.090134	
3605000.000000	-828.419439	65.648319	25.446746	0.000077	768.961301	4.090241	
3610000.000000	-828.064932	66.513936	25.438588	0.000100	768.712270	4.090397	
3615000.000000	-827.686165	67.445599	25.438354	0.000118	768.705138	4.090590	
3620000.000000	-827.297995	68.391929	25.445747	0.000124	768.930797	4.090803	
3625000.000000	-826.912709	69.326925	25.460188	0.000122	769.371629	4.091020	
3630000.000000	-826.544374	70.209436	25.480855	0.000111	770.002484	4.091225	
3635000.000000	-826.203237	71.034676	25.506616	0.000096	770.788855	4.091407	
3640000.000000	-825.900183	71.785117	25.536412	0.000079	771.698390	4.091562	
3645000.000000	-825.640729	72.431234	25.568885	0.000059	772.689642	4.091683	
3650000.000000	-825.428475	72.985730	25.602309	0.000041	773.709911	4.091770	
3655000.000000	-825.267286	73.421295	25.635173	0.000016	774.713107	4.091820	
3660000.000000	-825.159666	73.752527	25.665893	-0.000010	775.650857	4.091825	
3665000.000000	-825.103143	73.972871	25.693047	-0.000036	776.479715	4.091784	
3670000.000000	-825.095390	74.080284	25.715625	-0.000059	777.168939	4.091697	
3675000.000000	-825.130763	74.047708	25.732825	-0.000083	777.693980	4.091570	
3680000.000000	-825.205863	73.882850	25.744173	-0.000103	778.040382	4.091405	
3685000.000000	-825.314931	73.594451	25.749641	-0.000120	778.207278	4.091206	
3690000.000000	-825.445506	73.235755	25.749504	-0.000133	778.203107	4.090980	
3695000.000000	-825.592641	72.837801	25.744240	-0.000140	778.042416	4.090738	
3700000.000000	-825.748968	72.437566	25.734600	-0.000140	777.748159	4.090489	
3705000.000000	-825.905153	72.083057	25.721055	-0.000129	777.334675	4.090250	
3710000.000000	-826.052940	71.799796	25.704396	-0.000108	776.826169	4.090040	
3715000.000000	-826.190900	71.572403	25.686030	-0.000083	776.265529	4.089870	
3720000.000000	-826.317881	71.402420	25.667439	-0.000059	775.698038	4.089745	
3725000.000000	-826.438873	71.294900	25.649728	-0.000037	775.157390	4.089660	
3730000.000000	-826.554915	71.250931	25.633699	-0.000021	774.668100	4.089609	
3735000.000000	-826.672454	71.239113	25.620103	-0.000009	774.253085	4.089582	
3740000.000000	-826.793902	71.221595	25.609655	-0.000003	773.934152	4.089572	
3745000.000000	-826.925059	71.152491	25.603086	-0.000003	773.733648	4.089567	
3750000.000000	-827.068258	71.027946	25.600744	-0.000001	773.662133	4.089562	
3755000.000000	-827.223727	70.830905	25.602739	0.000001	773.723033	4.089562	
3760000.000000	-827.390894	70.550429	25.609070	-0.000001	773.916291	4.089561	
3765000.000000	-827.574016	70.197256	25.619365	-0.000004	774.230569	4.089557	
3770000.000000	-827.772726	69.755128	25.633066	-0.000016	774.648790	4.089539	
3775000.000000	-827.988361	69.216385	25.649235	-0.000032	775.142340	4.089496	
3780000.000000	-828.224065	68.597458	25.666437	-0.000051	775.667459	4.089422	
3785000.000000	-828.472878	67.919898	25.682823	-0.000071	776.167650	4.089314	
3790000.000000	-828.730588	67.203179	25.696460	-0.000090	776.583898	4.089171	
3795000.000000	-828.987899	66.465689	25.705377	-0.000105	776.856118	4.088998	
3800000.000000	-829.235917	65.718059	25.708233	-0.000117	776.943301	4.088801	
3805000.000000	-829.462675	64.989542	25.704238	-0.000128	776.821324	4.088584	
3810000.000000	-829.662312	64.286627	25.693102	-0.000139	776.481396	4.088347	
3815000.000000	-829.828861	63.642797	25.675187	-0.000144	775.934543	4.088096	
3820000.000000	-829.953198	63.102461	25.651336	-0.000139	775.206472	4.087845	
3825000.000000	-830.027137	62.686893	25.622538	-0.000124	774.327425	4.087611	
3830000.000000	-830.047328	62.429799	25.590021	-0.000094	773.334834	4.087417	
3835000.000000	-830.005219	62.343476	25.555270	-0.000058	772.274051	4.087282	
3840000.000000	-829.903243	62.468518	25.519799	-0.000014	771.191283	4.087218	
3845000.000000	-829.741749	62.798279	25.485051	0.000034	770.130567	4.087235	
3850000.000000	-829.523911	63.325088	25.452208	0.000082	769.128033	4.087336	
3855000.000000	-829.253897	64.031047	25.422340	0.000126	768.216315	4.087518	
3860000.000000	-828.938002	64.927821	25.396384	0.000168	767.423977	4.087777	
3865000.000000	-828.581187	66.014676	25.374952	0.000205	766.769755	4.088105	
3870000.000000	-828.192023	67.226763	25.358377	0.000232	766.263799	4.088490	
3875000.000000	-827.780410	68.523911	25.346645	0.000251	765.905682	4.088916	
3880000.000000	-827.350999	69.861801	25.339152	0.000264	765.676966	4.089369	
3885000.000000	-826.908753	71.240213	25.335161	0.000273	765.555147	4.089842	
3890000.000000	-826.462826	72.602095	25.334077	0.000273	765.522038	4.090322	
3895000.000000	-826.013832	73.930984	25.335496	0.000268	765.565367	4.090798	
3900000.000000	-825.569863	75.215368	25.338974	0.000257	765.671529	4.091261	
3905000.000000	-825.134828	76.435599	25.343979	0.000245	765.824297	4.091702	
3910000.000000	-824.709860	77.571831	25.349902	0.000232	766.005101	4.092120	
3915000.000000	-824.296059	78.654248	25.356424	0.000221	766.204185	4.092517	
3920000.000000	-823.891975	79.727993	25.363748	0.000220	766.427771	4.092904	
3925000.000000	-823.497442	80.798891	25.372201	0.000220	766.685798	4.093291	
3930000.000000	-823.113248	81.834744	25.382411	0.000218	766.997468	4.093678	
3935000.000000	-822.748109	82.791741	25.394998	0.000210	767.381670	4.094054	
3940000.000000	-822.406420	83.660252	25.410261	0.000202	767.847579	4.094417	
3945000.000000	-822.093626	84.404972	25.428536	0.000191	768.405423	4.094764	
3950000.000000	-821.819249	85.015602	25.450049	0.000173	769.062128	4.095085	
3955000.000000	-821.591897	85.476103	25.474916	0.000148	769.821218	4.095367	
3960000.000000	-821.419148	85.825325	25.503079	0.000122	770.680883	4.095604	
3965000.000000	-821.308200	86.057166	25.534106	0.000094	771.628007	4.095793	
3970000.000000	-821.260139	86.152113	25.566945	0.000064	772.630433	4.095932	
3975000.000000	-821.281334	86.087541	25.600265	0.000028	773.647523	4.096013	
3980000.000000	-821.370913	85.860709	25.632727	-0.000009	774.638434	4.096029	
3985000.000000	-821.526785	85.460098	25.662926	-0.000044	775.560266	4.095981	
3990000.000000	-821.739712	84.893611	25.689573	-0.000078	776.373675	4.095872	
3995000.000000	-822.001563	84.204959	25.711168	-0.000109	777.032870	4.095705	
4000000.000000	-822.299810	83.408757	25.726625	-0.000136	777.504695	4.095487	
4005000.000000	-822.623654	82.518709	25.735459	-0.000160	777.774364	4.095223	
4010000.000000	-822.963635	81.562853	25.737709	-0.000183	777.843065	4.094920	
4015000.000000	-823.311222	80.539201	25.733610	-0.000206	777.717918	4.094575	
4020000.000000	-823.657389	79.465512	25.723624	-0.000225	777.413088	4.094193	
4025000.000000	-823.993434	78.392548	25.708251	-0.000235	776.943833	4.093784	
4030000.000000	-824.307531	77.379939	25.688194	-0.000234	776.331586	4.093369	
4035000.000000	-824.590695	76.455562	25.665123	-0.000224	775.627346	4.092963	
4040000.000000	-824.837700	75.646276	25.641288	-0.000205	774.899769	4.092582	
4045000.000000	-825.042135	74.958857	25.618714	-0.000171	774.210673	4.092248	
4050000.000000	-825.200769	74.388347	25.598983	-0.000132	773.608382	4.091980	
4055000.000000	-825.319495	73.911533	25.583705	-0.000095	773.142036	4.091779	
4060000.000000	-825.403944	73.532888	25.573760	-0.000062	772.838452	4.091640	
4065000.000000	-825.463378	73.268389	25.569392	-0.000033	772.705131	4.091555	
4070000.000000	-825.503267	73.112971	25.570311	-0.000007	772.733180	4.091520	
4075000.000000	-825.530965	73.039876	25.575908	0.000015	772.904023	4.091526	
4080000.000000	-825.553219	73.032126	25.585385	0.000032	773.193320	4.091566	
4085000.000000	-825.575117	73.067130	25.597579	0.000043	773.565527	4.091632	
4090000.000000	-825.602427	73.124074	25.611340	0.000049	773.985591	4.091714	
4095000.000000	-825.641349	73.199241	25.625397	0.000054	774.414695	4.091803	
4100000.000000	-825.689269	73.283064	25.638393	0.000053	774.811394	4.091896	
4105000.000000	-825.749455	73.350470	25.649461	0.000047	775.149236	4.091985	
4110000.000000	-825.824461	73.345815	25.658419	0.000030	775.422711	4.092052	
4115000.000000	-825.916234	73.230375	25.665467	0.000004	775.637825	4.092082	
4120000.000000	-826.027770	72.977153	25.670651	-0.000031	775.796082	4.092058	
4125000.000000	-826.160936	72.604685	25.674239	-0.000067	775.905614	4.091970	
4130000.000000	-826.314428	72.109408	25.676808	-0.000102	775.984021	4.091818	
4135000.000000	-826.487101	71.510703	25.679145	-0.000130	776.055374	4.091612	
4140000.000000	-826.676009	70.835196	25.681727	-0.000152	776.134172	4.091361	
4145000.000000	-826.879425	70.108915	25.685092	-0.000168	776.236914	4.091077	
4150000.000000	-827.095182	69.353634	25.689681	-0.000178	776.376974	4.090769	
4155000.000000	-827.318458	68.588573	25.695589	-0.000186	776.557338	4.090447	
4160000.000000	-827.549527	67.811212	25.702804	-0.000193	776.777571	4.090111	
4165000.000000	-827.786687	67.023732	25.711585	-0.000197	777.045614	4.089767	
4170000.000000	-828.029778	66.266332	25.722138	-0.000198	777.367755	4.089418	
4175000.000000	-828.274536	65.554351	25.734326	-0.000197	777.739777	4.089069	
4180000.000000	-828.521010	64.893098	25.747554	-0.000193	778.143587	4.088725	
4185000.000000	-828.767447	64.297705	25.760757	-0.000188	778.546613	4.088389	
4190000.000000	-829.010719	63.737434	25.772658	-0.000187	778.909885	4.088059	
4195000.000000	-829.249335	63.208939	25.781902	-0.000187	779.192044	4.087728	
4200000.000000	-829.480524	62.687395	25.787159	-0.000185	779.352522	4.087400	
4205000.000000	-829.699914	62.173718	25.787489	-0.000186	779.362601	4.087072	
4210000.000000	-829.904795	61.654174	25.782431	-0.000184	779.208196	4.086745	
4215000.000000	-830.089783	61.158459	25.771760	-0.000176	778.882458	4.086427	
4220000.000000	-830.249071	60.744161	25.755387	-0.000161	778.382674	4.086127	
4225000.000000	-830.376757	60.437920	25.733796	-0.000141	777.723595	4.085860	
4230000.000000	-830.465962	60.277765	25.707120	-0.000110	776.909306	4.085636	
4235000.000000	-830.507121	60.256630	25.675347	-0.000071	775.939434	4.085476	
4240000.000000	-830.496614	60.336429	25.639258	-0.000031	774.837801	4.085385	
4245000.000000	-830.432486	60.505840	25.600308	0.000008	773.648827	4.085364	
4250000.000000	-830.319145	60.746141	25.560079	0.000045	772.420823	4.085410	
4255000.000000	-830.158652	61.088404	25.519663	0.000083	771.187109	4.085522	
4260000.000000	-829.957017	61.532130	25.481011	0.000119	770.007252	4.085700	
4265000.000000	-829.723615	62.071929	25.446621	0.000154	768.957482	4.085940	
4270000.000000	-829.471765	62.716290	25.418876	0.000188	768.110558	4.086242	
4275000.000000	-829.213190	63.423556	25.399938	0.000213	767.532466	4.086596	
4280000.000000	-828.963734	64.173469	25.391041	0.000229	767.260875	4.086984	
4285000.000000	-828.738858	64.907820	25.392713	0.000238	767.311941	4.087395	
4290000.000000	-828.550198	65.604574	25.404936	0.000238	767.685041	4.087815	
4295000.000000	-828.411407	66.213836	25.427299	0.000226	768.367683	4.088223	
4300000.000000	-828.334448	66.709016	25.458672	0.000204	769.325348	4.088602	
4305000.000000	-828.326103	67.023428	25.497550	0.000167	770.512117	4.088929	
4310000.000000	-828.395859	67.109101	25.541802	0.000121	771.862923	4.089182	
4315000.000000	-828.538176	66.980599	25.588798	0.000075	773.297502	4.089354	
4320000.000000	-828.746420	66.651049	25.635656	0.000028	774.727849	4.089443	
4325000.000000	-829.010069	66.155118	25.679001	-0.000018	776.050984	4.089450	
4330000.000000	-829.315802	65.507341	25.715367	-0.000064	777.161062	4.089375	
4335000.000000	-829.646463	64.733600	25.741766	-0.000106	777.966892	4.089224	
4340000.000000	-829.983912	63.874713	25.755946	-0.000143	778.399750	4.089002	
4345000.000000	-830.312033	62.959511	25.756853	-0.000173	778.427435	4.088721	
4350000.000000	-830.613976	62.050988	25.744343	-0.000192	778.045563	4.088396	
4355000.000000	-830.872605	61.175526	25.719312	-0.000198	777.281476	4.088047	
4360000.000000	-831.072595	60.370018	25.683480	-0.000188	776.187688	4.087703	
4365000.000000	-831.203636	59.675732	25.639358	-0.000164	774.840840	4.087391	
4370000.000000	-831.258252	59.165518	25.589995	-0.000123	773.334021	4.087135	
4375000.000000	-831.233051	58.916648	25.538085	-0.000070	771.749473	4.086963	
4380000.000000	-831.126147	58.938181	25.485628	-0.000006	770.148200	4.086894	
4385000.000000	-830.937830	59.223821	25.434898	0.000060	768.599641	4.086941	
4390000.000000	-830.674238	59.756463	25.388134	0.000124	767.172150	4.087103	
4395000.000000	-830.346267	60.556569	25.347237	0.000184	765.923756	4.087374	
4400000.000000	-829.959311	61.586582	25.313780	0.000236	764.902472	4.087744	
4405000.000000	-829.528212	62.809549	25.289110	0.000281	764.149410	4.088200	
4410000.000000	-829.065850	64.163769	25.274299	0.000316	763.697289	4.088728	
4415000.000000	-828.585516	65.565371	25.269239	0.000338	763.542836	4.089305	
4420000.000000	-828.103635	66.968848	25.273326	0.000346	763.667598	4.089908	
4425000.000000	-827.629276	68.358762	25.285809	0.000343	764.048656	4.090515	
4430000.000000	-827.175841	69.722857	25.305727	0.000334	764.656651	4.091112	
4435000.000000	-826.755168	71.001158	25.331532	0.000312	765.444356	4.091683	
4440000.000000	-826.372050	72.161706	25.361182	0.000282	766.349426	4.092205	
4445000.000000	-826.033426	73.200370	25.392669	0.000245	767.310573	4.092669	
4450000.000000	-825.742942	74.090461	25.424200	0.000203	768.273085	4.093064	
4455000.000000	-825.500267	74.811710	25.454525	0.000158	769.198747	4.093380	
4460000.000000	-825.307869	75.363347	25.483016	0.000108	770.068453	4.093612	
4465000.000000	-825.163135	75.745486	25.509358	0.000064	770.872543	4.093761	
4470000.000000	-825.062272	75.965467	25.533455	0.000024	771.608125	4.093836	
4475000.000000	-824.997755	76.058378	25.555575	-0.000010	772.283334	4.093846	
4480000.000000	-824.969016	76.071527	25.576170	-0.000033	772.912016	4.093805	
4485000.000000	-824.965805	76.040761	25.595072	-0.000048	773.489001	4.093731	
4490000.000000	-824.983418	75.977480	25.611776	-0.000057	773.998893	4.093636	
4495000.000000	-825.014387	75.892560	25.625492	-0.000063	774.417588	4.093528	
4500000.000000	-825.053751	75.814731	25.635332	-0.000063	774.717946	4.093415	
4505000.000000	-825.091809	75.747297	25.640870	-0.000058	774.887007	4.093307	
4510000.000000	-825.122033	75.724256	25.642197	-0.000046	774.927521	4.093214	
4515000.000000	-825.137603	75.743046	25.639256	-0.000032	774.837746	4.093145	
4520000.000000	-825.132480	75.784122	25.632008	-0.000019	774.616478	4.093099	
4525000.000000	-825.104595	75.845123	25.621322	-0.000010	774.290285	4.093073	
4530000.000000	-825.052881	75.953926	25.609215	-0.000002	773.920727	4.093061	
4535000.000000	-824.978157	76.139412	25.598080	0.000011	773.580825	4.093067	
4540000.000000	-824.880729	76.393881	25.589711	0.000023	773.325348	4.093096	
4545000.000000	-824.763403	76.729942	25.585187	0.000037	773.187271	4.093147	
4550000.000000	-824.633684	77.100215	25.585243	0.000042	773.188985	4.093216	
4555000.000000	-824.499639	77.476854	25.590626	0.000042	773.353285	4.093290	
4560000.000000	-824.370220	77.845215	25.601667	0.000035	773.690312	4.093360	
4565000.000000	-824.255198	78.171636	25.618063	0.000021	774.190820	4.093410	
4570000.000000	-824.164492	78.386342	25.638661	-0.000001	774.819573	4.093426	
4575000.000000	-824.105457	78.447008	25.661794	-0.000028	775.525717	4.093399	
4580000.000000	-824.086347	78.315585	25.686227	-0.000059	776.271536	4.093321	
4585000.000000	-824.112438	78.021799	25.710841	-0.000093	777.022905	4.093185	
4590000.000000	-824.186822	77.587671	25.734653	-0.000132	777.749753	4.092986	
4595000.000000	-824.312757	77.035181	25.756842	-0.000170	778.427079	4.092717	
4600000.000000	-824.487778	76.416854	25.776410	-0.000198	779.024417	4.092390	
4605000.000000	-824.707715	75.745958	25.792387	-0.000216	779.512132	4.092022	
4610000.000000	-824.961003	75.039159	25.803497	-0.000224	779.851249	4.091633	
4615000.000000	-825.242157	74.314617	25.808237	-0.000227	779.995943	4.091234	
4620000.000000	-825.541260	73.545729	25.805835	-0.000229	779.922626	4.090831	
4625000.000000	-825.848054	72.755968	25.796319	-0.000227	779.632135	4.090427	
4630000.000000	-826.153061	71.956497	25.779956	-0.000217	779.132663	4.090034	
4635000.000000	-826.446418	71.151616	25.757682	-0.000202	778.452729	4.089665	
4640000.000000	-826.723099	70.354204	25.730635	-0.000185	777.627119	4.089322	
4645000.000000	-826.975338	69.615407	25.700032	-0.000164	776.692942	4.089013	
4650000.000000	-827.196265	68.968478	25.667686	-0.000140	775.705579	4.088745	
4655000.000000	-827.387871	68.416174	25.635352	-0.000120	774.718577	4.088516	
4660000.000000	-827.552425	67.959634	25.604384	-0.000103	773.773266	4.088320	
4665000.000000	-827.691947	67.593915	25.575700	-0.000086	772.897673	4.088152	
4670000.000000	-827.805631	67.291608	25.550010	-0.000067	772.113461	4.088016	
4675000.000000	-827.895849	67.049289	25.528300	-0.000042	771.450773	4.087918	
4680000.000000	-827.965229	66.860071	25.511214	-0.000016	770.929221	4.087866	
4685000.000000	-828.017621	66.722751	25.498681	0.000007	770.546639	4.087858	
4690000.000000	-828.056525	66.617927	25.490513	0.000027	770.297319	4.087887	
4695000.000000	-828.085435	66.566625	25.486763	0.000051	770.182848	4.087955	
4700000.000000	-828.105870	66.527058	25.487562	0.000069	770.207240	4.088061	
4705000.000000	-828.124360	66.475866	25.492868	0.000081	770.369181	4.088194	
4710000.000000	-828.144166	66.406108	25.502023	0.000084	770.648667	4.088339	
4715000.000000	-828.170646	66.309013	25.513972	0.000078	771.013412	4.088483	
4720000.000000	-828.208645	66.169818	25.527729	0.000066	771.433346	4.088608	
4725000.000000	-828.258326	65.955354	25.542429	0.000048	771.882075	4.088707	
4730000.000000	-828.319690	65.670835	25.557152	0.000026	772.331492	4.088772	
4735000.000000	-828.393079	65.326149	25.571209	0.000006	772.760566	4.088799	
4740000.000000	-828.471150	64.958452	25.583632	-0.000011	773.139793	4.088792	
4745000.000000	-828.551236	64.612232	25.593307	-0.000017	773.435136	4.088764	
4750000.000000	-828.624939	64.285544	25.599219	-0.000016	773.615606	4.088734	
4755000.000000	-828.686029	63.980130	25.600698	-0.000013	773.660730	4.088707	
4760000.000000	-828.729758	63.703409	25.597690	-0.000009	773.568918	4.088686	
4765000.000000	-828.752885	63.510355	25.590386	-0.000002	773.345959	4.088675	
4770000.000000	-828.747504	63.442132	25.578786	0.000007	772.991864	4.088678	
4775000.000000	-828.709755	63.521559	25.563294	0.000016	772.518962	4.088697	
4780000.000000	-828.633473	63.751324	25.543974	0.000031	771.929232	4.088735	
4785000.000000	-828.509442	64.146622	25.520782	0.000052	771.221273	4.088805	
4790000.000000	-828.333005	64.696200	25.494122	0.000078	770.407484	4.088919	
4795000.000000	-828.104214	65.381770	25.465160	0.000110	769.523405	4.089082	
4800000.000000	-827.818871	66.229510	25.435459	0.000147	768.616777	4.089308	
4805000.000000	-827.475406	67.227913	25.407076	0.000187	767.750354	4.089602	
4810000.000000	-827.075860	68.338516	25.381710	0.000224	766.976042	4.089965	
4815000.000000	-826.631419	69.510822	25.360608	0.000251	766.331902	4.090384	
4820000.000000	-826.154736	70.721491	25.345539	0.000272	765.871924	4.090845	
4825000.000000	-825.655439	71.948448	25.338021	0.000286	765.642448	4.091336	
4830000.000000	-825.149019	73.177144	25.339082	0.000291	765.674831	4.091845	
4835000.000000	-824.648598	74.398162	25.349259	0.000290	765.985471	4.092356	
4840000.000000	-824.170599	75.576532	25.368465	0.000280	766.571747	4.092860	
4845000.000000	-823.733813	76.632230	25.395818	0.000252	767.406709	4.093329	
4850000.000000	-823.356680	77.554457	25.430217	0.000211	768.456743	4.093738	
4855000.000000	-823.052842	78.292706	25.470010	0.000157	769.671450	4.094063	
4860000.000000	-822.835775	78.805584	25.513198	0.000092	770.989782	4.094282	
4865000.000000	-822.712806	79.081770	25.557313	0.000026	772.336410	4.094384	
4870000.000000	-822.683565	79.130714	25.599630	-0.000033	773.628138	4.094375	
4875000.000000	-822.743300	78.952156	25.637941	-0.000085	774.797605	4.094269	
4880000.000000	-822.883018	78.591234	25.670653	-0.000130	775.796152	4.094076	
4885000.000000	-823.091968	78.094710	25.696616	-0.000162	776.588688	4.093814	
4890000.000000	-823.352465	77.509242	25.715590	-0.000181	777.167874	4.093507	
4895000.000000	-823.650881	76.849426	25.728018	-0.000189	777.547242	4.093178	
4900000.000000	-823.973808	76.152792	25.734470	-0.000185	777.744176	4.092846	
4905000.000000	-824.307395	75.435029	25.735494	-0.000177	777.775434	4.092527	
4910000.000000	-824.644850	74.700718	25.732054	-0.000169	777.670445	4.092220	
4915000.000000	-824.974683	73.984136	25.725656	-0.000153	777.475128	4.091934	
4920000.000000	-825.291259	73.300525	25.718132	-0.000134	777.245472	4.091679	
4925000.000000	-825.592127	72.665050	25.711074	-0.000113	777.030019	4.091460	
4930000.000000	-825.876687	72.075257	25.705624	-0.000093	776.863652	4.091279	
4935000.000000	-826.144043	71.509691	25.702056	-0.000077	776.754742	4.091129	
4940000.000000	-826.391596	70.976771	25.699952	-0.000065	776.690508	4.091003	
4945000.000000	-826.620761	70.509001	25.698569	-0.000053	776.648278	4.090898	
4950000.000000	-826.833071	70.111474	25.696578	-0.000045	776.587505	4.090811	
4955000.000000	-827.025920	69.805113	25.692818	-0.000041	776.472737	4.090734	
4960000.000000	-827.198367	69.592424	25.686844	-0.000039	776.290375	4.090661	
4965000.000000	-827.347932	69.465353	25.678806	-0.000037	776.045005	4.090592	
4970000.000000	-827.473458	69.410683	25.669380	-0.000034	775.757278	4.090528	
4975000.000000	-827.577265	69.394340	25.659613	-0.000031	775.459142	4.090470	
4980000.000000	-827.662702	69.386379	25.650484	-0.000035	775.180468	4.090413	
4985000.000000	-827.735965	69.335855	25.643058	-0.000043	774.953789	4.090344	
4990000.000000	-827.802865	69.229441	25.638682	-0.000048	774.820226	4.090262	
4995000.000000	-827.868736	69.068858	25.638389	-0.000051	774.811288	4.090174	
5000000.000000	-827.938013	68.855695	25.642649	-0.000053	774.941308	4.090081	
5005000.000000	-828.018636	68.591717	25.651146	-0.000058	775.200678	4.089983	
5010000.000000	-828.120961	68.206385	25.663027	-0.000076	775.563350	4.089866	
5015000.000000	-828.253406	67.688573	25.677110	-0.000104	775.993235	4.089706	
5020000.000000	-828.422089	67.026035	25.692725	-0.000135	776.469906	4.089494	
5025000.000000	-828.630911	66.220153	25.709199	-0.000167	776.972772	4.089227	
5030000.000000	-828.876365	65.323645	25.725514	-0.000193	777.470807	4.088907	
5035000.000000	-829.151102	64.372900	25.740430	-0.000210	777.926114	4.088550	
5040000.000000	-829.449010	63.406506	25.752265	-0.000216	778.287380	4.088172	
5045000.000000	-829.757160	62.452306	25.759161	-0.000212	778.497889	4.087794	
5050000.000000	-830.063064	61.521557	25.759822	-0.000204	778.518066	4.087426	
5055000.000000	-830.361110	60.633629	25.753773	-0.000191	778.333410	4.087077	
5060000.000000	-830.639151	59.817276	25.741678	-0.000176	777.964211	4.086753	
5065000.000000	-830.890520	59.091038	25.724681	-0.000157	777.445356	4.086457	
5070000.000000	-831.107834	58.504816	25.703705	-0.000128	776.805074	4.086204	
5075000.000000	-831.287607	58.013217	25.679702	-0.000100	776.072353	4.086003	
5080000.000000	-831.428262	57.573280	25.653725	-0.000076	775.279420	4.085847	
5085000.000000	-831.528108	57.211885	25.626938	-0.000051	774.461720	4.085733	
5090000.000000	-831.589780	56.958515	25.600747	-0.000027	773.662237	4.085664	
5095000.000000	-831.611835	56.806344	25.576436	-0.000008	772.920128	4.085634	
5100000.000000	-831.598065	56.782217	25.554820	0.000015	772.260292	4.085639	
5105000.000000	-831.550632	56.896556	25.536216	0.000041	771.692409	4.085687	
5110000.000000	-831.468920	57.111066	25.520796	0.000060	771.221715	4.085776	
5115000.000000	-831.359622	57.417139	25.508706	0.000076	770.852640	4.085896	
5120000.000000	-831.226893	57.780329	25.499887	0.000089	770.583461	4.086041	
5125000.000000	-831.075028	58.174387	25.493993	0.000096	770.403535	4.086205	
5130000.000000	-830.910134	58.572703	25.490482	0.000100	770.296360	4.086377	
5135000.000000	-830.733913	59.014068	25.488566	0.000108	770.237859	4.086557	
5140000.000000	-830.545359	59.519652	25.487412	0.000118	770.202658	4.086755	
5145000.000000	-830.347794	60.087668	25.486527	0.000124	770.175623	4.086967	
5150000.000000	-830.139553	60.708211	25.485561	0.000127	770.146158	4.087186	
5155000.000000	-829.924843	61.377831	25.484197	0.000129	770.104506	4.087409	
5160000.000000	-829.702032	62.110872	25.481657	0.000134	770.026973	4.087640	
5165000.000000	-829.471415	62.892074	25.477137	0.000138	769.888997	4.087879	
5170000.000000	-829.231307	63.710623	25.470299	0.000139	769.680265	4.088122	
5175000.000000	-828.982803	64.545266	25.461023	0.000141	769.397105	4.088367	
5180000.000000	-828.723076	65.409993	25.449893	0.000149	769.057358	4.088621	
5185000.000000	-828.447129	66.307104	25.437794	0.000164	768.688050	4.088894	
5190000.000000	-828.151654	67.250496	25.425333	0.000182	768.307676	4.089198	
5195000.000000	-827.840193	68.205417	25.413329	0.000196	767.941225	4.089530	
5200000.000000	-827.512002	69.153912	25.402977	0.000209	767.625246	4.089887	
5205000.000000	-827.171893	70.089258	25.395453	0.000218	767.395568	4.090262	
5210000.000000	-826.823896	71.013309	25.391361	0.000223	767.270670	4.090649	
5215000.000000	-826.477535	71.926479	25.390806	0.000221	767.253727	4.091041	
5220000.000000	-826.138176	72.820001	25.393561	0.000212	767.337812	4.091422	
5225000.000000	-825.810933	73.664719	25.399125	0.000200	767.507642	4.091784	
5230000.000000	-825.499899	74.463457	25.406966	0.000185	767.747009	4.092122	
5235000.000000	-825.209009	75.179473	25.417100	0.000163	768.056338	4.092429	
5240000.000000	-824.942692	75.795687	25.429893	0.000135	768.446849	4.092691	
5245000.000000	-824.708694	76.298539	25.445490	0.000102	768.922950	4.092899	
5250000.000000	-824.510111	76.692428	25.463339	0.000071	769.467814	4.093049	
5255000.000000	-824.349450	76.944655	25.482461	0.000039	770.051531	4.093143	
5260000.000000	-824.224579	77.094057	25.501458	0.000017	770.631402	4.093189	
5265000.000000	-824.134043	77.175877	25.519223	0.000006	771.173685	4.093207	
5270000.000000	-824.067923	77.210166	25.534821	0.000003	771.649835	4.093213	
5275000.000000	-824.023476	77.249868	25.547139	0.000004	772.025824	4.093218	
5280000.000000	-823.989604	77.314598	25.555041	0.000009	772.267059	4.093228	
5285000.000000	-823.963095	77.399809	25.558004	0.000018	772.357495	4.093250	
5290000.000000	-823.932754	77.531629	25.556157	0.000032	772.301118	4.093294	
5295000.000000	-823.895308	77.710522	25.550441	0.000048	772.126628	4.093363	
5300000.000000	-823.846690	77.950554	25.542418	0.000063	771.881739	4.093459	
5305000.000000	-823.783900	78.237420	25.533505	0.000079	771.609656	4.093583	
5310000.000000	-823.705596	78.571391	25.524750	0.000098	771.342396	4.093737	
5315000.000000	-823.609306	78.947416	25.517533	0.000120	771.122113	4.093929	
5320000.000000	-823.499669	79.357149	25.513603	0.000142	771.002145	4.094159	
5325000.000000	-823.382729	79.754160	25.514413	0.000155	771.026852	4.094421	
5330000.000000	-823.266993	80.147314	25.520867	0.000164	771.223882	4.094702	
