6.97617e+07		1.47436e+02		3.17339e+01		-1.07258e-03		9.58860e+02		4.25049e+00		3.94953e+02		7.21013e-15		
6.97767e+07		1.42399e+02		3.20482e+01		-1.30164e-03		9.68453e+02		4.25046e+00		3.94888e+02		7.40827e-15		
6.97917e+07		1.38304e+02		3.25326e+01		-1.48204e-03		9.83240e+02		4.25044e+00		3.94814e+02		6.83010e-15		
6.98067e+07		1.36108e+02		3.30001e+01		-1.60786e-03		9.97510e+02		4.25041e+00		3.94728e+02		5.48496e-15		
6.98217e+07		1.36516e+02		3.31809e+01		-1.60558e-03		1.00303e+03		4.25038e+00		3.94633e+02		3.44733e-15		
6.98367e+07		1.39799e+02		3.28564e+01		-1.31357e-03		9.93124e+02		4.25035e+00		3.94533e+02		8.54748e-16		
6.98516e+07		1.45690e+02		3.20294e+01		-8.33949e-04		9.67880e+02		4.25034e+00		3.94434e+02		-2.09826e-15		
6.98666e+07		1.53594e+02		3.09565e+01		-3.68499e-04		9.35127e+02		4.25033e+00		3.94342e+02		-5.17143e-15		
6.98816e+07		1.62644e+02		3.00496e+01		-7.07908e-05		9.07445e+02		4.25033e+00		3.94264e+02		-8.09635e-15		
6.98966e+07		1.71598e+02		2.96510e+01		1.37009e-04		8.95279e+02		4.25033e+00		3.94205e+02		-1.06005e-14		
6.99116e+07		1.78962e+02		2.98119e+01		1.83598e-04		9.00188e+02		4.25034e+00		3.94168e+02		-1.24347e-14		
6.99266e+07		1.83478e+02		3.03503e+01		4.80454e-05		9.16623e+02		4.25034e+00		3.94157e+02		-1.34028e-14		
6.99416e+07		1.84595e+02		3.10252e+01		-1.34298e-04		9.37227e+02		4.25033e+00		3.94170e+02		-1.33888e-14		
6.99566e+07		1.82430e+02		3.16395e+01		-2.16864e-04		9.55977e+02		4.25033e+00		3.94202e+02		-1.23740e-14		
6.99716e+07		1.77538e+02		3.20791e+01		-1.62705e-04		9.69395e+02		4.25033e+00		3.94246e+02		-1.04412e-14		
6.99865e+07		1.70694e+02		3.22631e+01		-1.48000e-05		9.75012e+02		4.25033e+00		3.94293e+02		-7.76478e-15		
7.00015e+07		1.62577e+02		3.21722e+01		1.07233e-04		9.72237e+02		4.25033e+00		3.94336e+02		-4.59098e-15		
7.00165e+07		1.53808e+02		3.19365e+01		2.35646e-04		9.65042e+02		4.25033e+00		3.94365e+02		-1.21162e-15		
7.00315e+07		1.45144e+02		3.17884e+01		3.77881e-04		9.60523e+02		4.25034e+00		3.94373e+02		2.06122e-15		
7.00465e+07		1.37482e+02		3.18720e+01		4.00709e-04		9.63073e+02		4.25035e+00		3.94354e+02		4.91847e-15		
7.00615e+07		1.31710e+02		3.21134e+01		2.39482e-04		9.70442e+02		4.25035e+00		3.94304e+02		7.07939e-15		
7.00765e+07		1.28432e+02		3.23696e+01		3.65032e-05		9.78263e+02		4.25035e+00		3.94224e+02		8.31983e-15		
7.00915e+07		1.27789e+02		3.25437e+01		-2.05857e-05		9.83579e+02		4.25035e+00		3.94118e+02		8.50124e-15		
7.01065e+07		1.29516e+02		3.25484e+01		-7.02619e-07		9.83721e+02		4.25035e+00		3.93992e+02		7.59488e-15		
7.01215e+07		1.33117e+02		3.23412e+01		5.10924e-05		9.77398e+02		4.25035e+00		3.93855e+02		5.69310e-15		
7.01364e+07		1.37912e+02		3.20201e+01		1.08200e-04		9.67596e+02		4.25035e+00		3.93715e+02		2.99981e-15		
7.01514e+07		1.43139e+02		3.17931e+01		1.13624e-04		9.60666e+02		4.25036e+00		3.93579e+02		-2.00071e-16		
7.01664e+07		1.48282e+02		3.17940e+01		1.08300e-04		9.60693e+02		4.25036e+00		3.93453e+02		-3.58482e-15		
7.01814e+07		1.53279e+02		3.19798e+01		8.49404e-05		9.66366e+02		4.25036e+00		3.93340e+02		-6.84398e-15		
7.01964e+07		1.58386e+02		3.22207e+01		3.56012e-05		9.73719e+02		4.25036e+00		3.93241e+02		-9.71925e-15		
7.02114e+07		1.63814e+02		3.24517e+01		3.37308e-05		9.80769e+02		4.25036e+00		3.93155e+02		-1.20313e-14		
7.02264e+07		1.69601e+02		3.27059e+01		3.87914e-05		9.88530e+02		4.25036e+00		3.93080e+02		-1.36911e-14		
7.02414e+07		1.75803e+02		3.29508e+01		-1.03252e-05		9.96004e+02		4.25036e+00		3.93014e+02		-1.46976e-14		
7.02564e+07		1.82470e+02		3.30377e+01		-3.42614e-05		9.98659e+02		4.25036e+00		3.92956e+02		-1.51260e-14		
7.02714e+07		1.89358e+02		3.29183e+01		-1.97443e-05		9.95014e+02		4.25036e+00		3.92908e+02		-1.51077e-14		
7.02863e+07		1.95671e+02		3.27589e+01		-1.35910e-04		9.90146e+02		4.25036e+00		3.92871e+02		-1.48006e-14		
7.03013e+07		2.00381e+02		3.27943e+01		-4.13272e-04		9.91228e+02		4.25035e+00		3.92847e+02		-1.43577e-14		
7.03163e+07		2.03259e+02		3.31005e+01		-8.20445e-04		1.00057e+03		4.25034e+00		3.92835e+02		-1.39008e-14		
7.03313e+07		2.04885e+02		3.35304e+01		-1.24292e-03		1.01370e+03		4.25031e+00		3.92832e+02		-1.35067e-14		
7.03463e+07		2.06077e+02		3.38857e+01		-1.53664e-03		1.02454e+03		4.25029e+00		3.92835e+02		-1.32065e-14		
7.03613e+07		2.07434e+02		3.40131e+01		-1.74123e-03		1.02843e+03		4.25025e+00		3.92839e+02		-1.29938e-14		
7.03763e+07		2.09098e+02		3.38045e+01		-1.80056e-03		1.02206e+03		4.25022e+00		3.92837e+02		-1.28326e-14		
7.03913e+07		2.10619e+02		3.32560e+01		-1.68477e-03		1.00532e+03		4.25019e+00		3.92825e+02		-1.26661e-14		
7.04063e+07		2.11234e+02		3.24764e+01		-1.39787e-03		9.81523e+02		4.25016e+00		3.92802e+02		-1.24255e-14		
7.04212e+07		2.10315e+02		3.16471e+01		-1.02811e-03		9.56209e+02		4.25014e+00		3.92767e+02		-1.20427e-14		
7.04362e+07		2.07655e+02		3.09514e+01		-6.11891e-04		9.34974e+02		4.25013e+00		3.92724e+02		-1.14626e-14		
7.04512e+07		2.03344e+02		3.05216e+01		-2.74690e-04		9.21853e+02		4.25013e+00		3.92681e+02		-1.06535e-14		
7.04662e+07		1.97553e+02		3.04166e+01		-7.02179e-05		9.18648e+02		4.25013e+00		3.92643e+02		-9.61229e-15		
7.04812e+07		1.90441e+02		3.06078e+01		3.74468e-05		9.24484e+02		4.25013e+00		3.92616e+02		-8.36177e-15		
7.04962e+07		1.82352e+02		3.09977e+01		4.68094e-05		9.36386e+02		4.25013e+00		3.92606e+02		-6.94334e-15		
7.05112e+07		1.73948e+02		3.14604e+01		-3.90177e-05		9.50510e+02		4.25013e+00		3.92611e+02		-5.40698e-15		
7.05262e+07		1.66440e+02		3.19056e+01		-1.29472e-04		9.64101e+02		4.25013e+00		3.92632e+02		-3.80291e-15		
7.05412e+07		1.61282e+02		3.23109e+01		-2.29636e-04		9.76472e+02		4.25012e+00		3.92668e+02		-2.17709e-15		
7.05562e+07		1.59430e+02		3.26939e+01		-4.30124e-04		9.88164e+02		4.25011e+00		3.92717e+02		-5.71044e-16		
7.05711e+07		1.61194e+02		3.30577e+01		-6.82106e-04		9.99269e+02		4.25010e+00		3.92777e+02		9.76599e-16		
7.05861e+07		1.66221e+02		3.33483e+01		-8.92275e-04		1.00814e+03		4.25008e+00		3.92846e+02		2.42884e-15		
7.06011e+07		1.73484e+02		3.34966e+01		-1.00022e-03		1.01266e+03		4.25007e+00		3.92924e+02		3.75104e-15		
7.06161e+07		1.81292e+02		3.35461e+01		-1.06709e-03		1.01418e+03		4.25005e+00		3.93008e+02		4.91235e-15		
7.06311e+07		1.87771e+02		3.36079e+01		-1.13510e-03		1.01606e+03		4.25003e+00		3.93095e+02		5.88614e-15		
7.06461e+07		1.91717e+02		3.36138e+01		-1.22367e-03		1.01624e+03		4.25000e+00		3.93183e+02		6.65117e-15		
7.06611e+07		1.93326e+02		3.32950e+01		-1.10317e-03		1.00651e+03		4.24998e+00		3.93270e+02		7.19547e-15		
7.06761e+07		1.93810e+02		3.24868e+01		-5.57990e-04		9.81842e+02		4.24997e+00		3.93352e+02		7.52232e-15		
7.06911e+07		1.94221e+02		3.13318e+01		2.49673e-04		9.46584e+02		4.24998e+00		3.93426e+02		7.65421e-15		
7.07061e+07		1.94875e+02		3.02165e+01		9.58310e-04		9.12539e+02		4.25000e+00		3.93484e+02		7.63301e-15		
7.07210e+07		1.95593e+02		2.95564e+01		1.28955e-03		8.92391e+02		4.25002e+00		3.93524e+02		7.51631e-15		
7.07360e+07		1.96267e+02		2.95763e+01		1.16934e-03		8.92997e+02		4.25004e+00		3.93542e+02		7.36829e-15		
7.07510e+07		1.97074e+02		3.02021e+01		6.97552e-04		9.12101e+02		4.25005e+00		3.93536e+02		7.24750e-15		
7.07660e+07		1.97867e+02		3.10643e+01		1.25292e-04		9.38418e+02		4.25006e+00		3.93508e+02		7.19612e-15		
7.07810e+07		1.97501e+02		3.16800e+01		-3.29414e-04		9.57212e+02		4.25005e+00		3.93459e+02		7.23508e-15		
7.07960e+07		1.95245e+02		3.17689e+01		-5.79121e-04		9.59927e+02		4.25004e+00		3.93393e+02		7.36624e-15		
7.08110e+07		1.92899e+02		3.14253e+01		-5.76768e-04		9.49440e+02		4.25003e+00		3.93313e+02		7.57964e-15		
7.08260e+07		1.92786e+02		3.09863e+01		-5.01326e-04		9.36038e+02		4.25002e+00		3.93224e+02		7.86048e-15		
7.08410e+07		1.95144e+02		3.07653e+01		-4.23206e-04		9.29293e+02		4.25001e+00		3.93131e+02		8.19100e-15		
7.08559e+07		1.99568e+02		3.08793e+01		-2.92370e-04		9.32772e+02		4.25001e+00		3.93039e+02		8.54717e-15		
7.08709e+07		2.05743e+02		3.12350e+01		-1.85717e-04		9.43630e+02		4.25000e+00		3.92952e+02		8.89367e-15		
7.08859e+07		2.12620e+02		3.16100e+01		-7.49529e-05		9.55075e+02		4.25000e+00		3.92875e+02		9.18282e-15		
7.09009e+07		2.18883e+02		3.17962e+01		5.67176e-05		9.60759e+02		4.25000e+00		3.92808e+02		9.35897e-15		
7.09159e+07		2.22505e+02		3.17206e+01		2.50571e-04		9.58453e+02		4.25001e+00		3.92753e+02		9.36819e-15		
7.09309e+07		2.21695e+02		3.14402e+01		5.52489e-04		9.49893e+02		4.25002e+00		3.92710e+02		9.17215e-15		
7.09459e+07		2.16812e+02		3.10802e+01		8.64724e-04		9.38905e+02		4.25003e+00		3.92679e+02		8.76346e-15		
7.09609e+07		2.09442e+02		3.07528e+01		1.08251e-03		9.28910e+02		4.25005e+00		3.92659e+02		8.17730e-15		
7.09759e+07		2.00405e+02		3.05319e+01		1.08987e-03		9.22168e+02		4.25007e+00		3.92645e+02		7.49870e-15		
7.09909e+07		1.89510e+02		3.05064e+01		9.36109e-04		9.21389e+02		4.25009e+00		3.92635e+02		6.86233e-15		
7.10058e+07		1.76409e+02		3.07763e+01		6.51420e-04		9.29627e+02		4.25010e+00		3.92628e+02		6.44198e-15		
7.10208e+07		1.61089e+02		3.13525e+01		2.96783e-04		9.47217e+02		4.25011e+00		3.92624e+02		6.42773e-15		
7.10358e+07		1.44184e+02		3.21309e+01		-1.62837e-04		9.70978e+02		4.25010e+00		3.92629e+02		6.99384e-15		
7.10508e+07		1.26999e+02		3.29408e+01		-6.92539e-04		9.95699e+02		4.25009e+00		3.92646e+02		8.26500e-15		
7.10658e+07		1.11118e+02		3.36312e+01		-1.22410e-03		1.01678e+03		4.25007e+00		3.92677e+02		1.02857e-14		
7.10808e+07		9.80033e+01		3.41654e+01		-1.68578e-03		1.03308e+03		4.25004e+00		3.92721e+02		1.29982e-14		
7.10958e+07		8.88336e+01		3.45405e+01		-1.92660e-03		1.04453e+03		4.25000e+00		3.92773e+02		1.62354e-14		
7.11108e+07		8.45757e+01		3.46079e+01		-1.83224e-03		1.04659e+03		4.24997e+00		3.92830e+02		1.97340e-14		
7.11258e+07		8.58177e+01		3.41374e+01		-1.40228e-03		1.03223e+03		4.24994e+00		3.92886e+02		2.31654e-14		
7.11407e+07		9.24161e+01		3.31098e+01		-8.07398e-04		1.00086e+03		4.24993e+00		3.92940e+02		2.61763e-14		
7.11557e+07		1.03380e+02		3.19252e+01		-2.80827e-04		9.64698e+02		4.24992e+00		3.92989e+02		2.84306e-14		
7.11707e+07		1.17036e+02		3.12175e+01		-4.74520e-05		9.43096e+02		4.24992e+00		3.93034e+02		2.96478e-14		
7.11857e+07		1.31586e+02		3.12936e+01		-1.16609e-04		9.45417e+02		4.24992e+00		3.93074e+02		2.96343e-14		
7.12007e+07		1.45619e+02		3.18684e+01		-3.64789e-04		9.62965e+02		4.24991e+00		3.93109e+02		2.83035e-14		
7.12157e+07		1.57874e+02		3.24248e+01		-6.45304e-04		9.79948e+02		4.24990e+00		3.93140e+02		2.56799e-14		
7.12307e+07		1.67088e+02		3.26259e+01		-8.01848e-04		9.86088e+02		4.24989e+00		3.93167e+02		2.18887e-14		
7.12457e+07		1.72328e+02		3.24370e+01		-8.15382e-04		9.80322e+02		4.24987e+00		3.93191e+02		1.71338e-14		
7.12607e+07		1.73284e+02		3.20291e+01		-7.21731e-04		9.67869e+02		4.24986e+00		3.93214e+02		1.16772e-14		
7.12757e+07		1.70561e+02		3.16055e+01		-5.32995e-04		9.54940e+02		4.24985e+00		3.93239e+02		5.82149e-15		
7.12906e+07		1.65908e+02		3.13052e+01		-3.15237e-04		9.45772e+02		4.24984e+00		3.93268e+02		-1.03080e-16		
7.13056e+07		1.61747e+02		3.11976e+01		-2.34945e-04		9.42488e+02		4.24984e+00		3.93303e+02		-5.75326e-15		
7.13206e+07		1.60349e+02		3.13163e+01		-2.54626e-04		9.46111e+02		4.24983e+00		3.93344e+02		-1.07944e-14		
7.13356e+07		1.62983e+02		3.16510e+01		-3.12658e-04		9.56327e+02		4.24983e+00		3.93389e+02		-1.49287e-14		
7.13506e+07		1.69680e+02		3.21048e+01		-3.98978e-04		9.70180e+02		4.24982e+00		3.93438e+02		-1.79253e-14		
7.13656e+07		1.79959e+02		3.25016e+01		-4.92207e-04		9.82293e+02		4.24981e+00		3.93488e+02		-1.96459e-14		
7.13806e+07		1.92629e+02		3.26696e+01		-4.58814e-04		9.87420e+02		4.24980e+00		3.93537e+02		-2.00590e-14		
7.13956e+07		2.04978e+02		3.25556e+01		-3.74461e-04		9.83942e+02		4.24980e+00		3.93582e+02		-1.92421e-14		
7.14106e+07		2.13622e+02		3.22646e+01		-1.94487e-04		9.75060e+02		4.24979e+00		3.93620e+02		-1.73697e-14		
7.14256e+07		2.17806e+02		3.19910e+01		2.45597e-05		9.66708e+02		4.24979e+00		3.93651e+02		-1.46911e-14		
7.14405e+07		2.20117e+02		3.18554e+01		1.13159e-04		9.62569e+02		4.24980e+00		3.93677e+02		-1.14975e-14		
7.14555e+07		2.23421e+02		3.18024e+01		1.76950e-04		9.60951e+02		4.24980e+00		3.93701e+02		-8.08548e-15		
7.14705e+07		2.29264e+02		3.17299e+01		3.54823e-04		9.58736e+02		4.24981e+00		3.93727e+02		-4.72007e-15		
7.14855e+07		2.38157e+02		3.15946e+01		6.18691e-04		9.54608e+02		4.24982e+00		3.93760e+02		-1.60735e-15		
7.15005e+07		2.49677e+02		3.13772e+01		8.89705e-04		9.47970e+02		4.24983e+00		3.93806e+02		1.11724e-15		
7.15155e+07		2.62459e+02		3.10492e+01		1.21100e-03		9.37959e+02		4.24986e+00		3.93865e+02		3.38392e-15		
7.15305e+07		2.74060e+02		3.06398e+01		1.55043e-03		9.25460e+02		4.24988e+00		3.93938e+02		5.17165e-15		
7.15455e+07		2.81031e+02		3.03045e+01		1.83993e-03		9.15227e+02		4.24992e+00		3.94021e+02		6.49008e-15		
7.15605e+07		2.80331e+02		3.02404e+01		2.03882e-03		9.13270e+02		4.24995e+00		3.94109e+02		7.36768e-15		
7.15754e+07		2.71886e+02		3.05613e+01		2.08530e-03		9.23064e+02		4.24999e+00		3.94196e+02		7.84691e-15		
7.15904e+07		2.58068e+02		3.12580e+01		1.87733e-03		9.44332e+02		4.25003e+00		3.94277e+02		7.98474e-15		
7.16054e+07		2.41052e+02		3.22243e+01		1.42128e-03		9.73829e+02		4.25005e+00		3.94348e+02		7.85548e-15		
7.16204e+07		2.22190e+02		3.32687e+01		8.71829e-04		1.00571e+03		4.25007e+00		3.94408e+02		7.55196e-15		
7.16354e+07		2.03082e+02		3.41009e+01		4.06357e-04		1.03111e+03		4.25008e+00		3.94457e+02		7.18014e-15		
7.16504e+07		1.85517e+02		3.44487e+01		1.45942e-04		1.04173e+03		4.25008e+00		3.94496e+02		6.84721e-15		
7.16654e+07		1.70531e+02		3.42364e+01		1.74811e-04		1.03525e+03		4.25008e+00		3.94526e+02		6.64821e-15		
7.16804e+07		1.58361e+02		3.36295e+01		4.29062e-04		1.01672e+03		4.25009e+00		3.94549e+02		6.65768e-15		
7.16954e+07		1.48606e+02		3.29222e+01		7.42713e-04		9.95131e+02		4.25010e+00		3.94566e+02		6.92984e-15		
7.17104e+07		1.40773e+02		3.23653e+01		9.69029e-04		9.78131e+02		4.25012e+00		3.94576e+02		7.50304e-15		
7.17253e+07		1.34688e+02		3.20546e+01		1.10445e-03		9.68649e+02		4.25014e+00		3.94578e+02		8.40184e-15		
7.17403e+07		1.30494e+02		3.19581e+01		1.09502e-03		9.65704e+02		4.25016e+00		3.94571e+02		9.63276e-15		
7.17553e+07		1.28304e+02		3.20407e+01		9.96938e-04		9.68225e+02		4.25018e+00		3.94557e+02		1.11770e-14		
7.17703e+07		1.27932e+02		3.23105e+01		9.10764e-04		9.76460e+02		4.25020e+00		3.94535e+02		1.29858e-14		
7.17853e+07		1.29074e+02		3.27178e+01		9.31175e-04		9.88894e+02		4.25021e+00		3.94507e+02		1.49826e-14		
7.18003e+07		1.31543e+02		3.30668e+01		9.61907e-04		9.99547e+02		4.25023e+00		3.94477e+02		1.70710e-14		
7.18153e+07		1.35159e+02		3.31201e+01		1.05938e-03		1.00117e+03		4.25025e+00		3.94447e+02		1.91446e-14		
7.18303e+07		1.39555e+02		3.28196e+01		1.30293e-03		9.91999e+02		4.25027e+00		3.94422e+02		2.10932e-14		
7.18453e+07		1.44172e+02		3.23348e+01		1.62855e-03		9.77200e+02		4.25030e+00		3.94401e+02		2.28040e-14		
7.18603e+07		1.48507e+02		3.18765e+01		1.88580e-03		9.63211e+02		4.25034e+00		3.94385e+02		2.41611e-14		
7.18752e+07		1.52452e+02		3.14998e+01		1.92175e-03		9.51713e+02		4.25037e+00		3.94374e+02		2.50522e-14		
7.18902e+07		1.56698e+02		3.11337e+01		1.85336e-03		9.40539e+02		4.25041e+00		3.94368e+02		2.53808e-14		
7.19052e+07		1.62691e+02		3.07352e+01		1.78731e-03		9.28373e+02		4.25044e+00		3.94367e+02		2.50810e-14		
7.19202e+07		1.71585e+02		3.03383e+01		1.78072e-03		9.16259e+02		4.25047e+00		3.94372e+02		2.41286e-14		
7.19352e+07		1.83189e+02		3.00717e+01		1.76397e-03		9.08120e+02		4.25051e+00		3.94384e+02		2.25436e-14		
7.19502e+07		1.95598e+02		3.01337e+01		1.63280e-03		9.10013e+02		4.25054e+00		3.94403e+02		2.03836e-14		
7.19652e+07		2.06410e+02		3.06670e+01		1.34595e-03		9.26292e+02		4.25056e+00		3.94426e+02		1.77332e-14		
7.19802e+07		2.14534e+02		3.15841e+01		9.46698e-04		9.54286e+02		4.25058e+00		3.94453e+02		1.46971e-14		
7.19952e+07		2.20367e+02		3.25174e+01		5.40661e-04		9.82775e+02		4.25059e+00		3.94477e+02		1.13993e-14		
7.20101e+07		2.24854e+02		3.30467e+01		3.66509e-04		9.98934e+02		4.25059e+00		3.94496e+02		7.98465e-15		
7.20251e+07		2.28680e+02		3.30069e+01		4.95208e-04		9.97717e+02		4.25060e+00		3.94506e+02		4.61401e-15		
7.20401e+07		2.32122e+02		3.25925e+01		7.70545e-04		9.85068e+02		4.25062e+00		3.94505e+02		1.45211e-15		
7.20551e+07		2.35018e+02		3.21794e+01		1.02894e-03		9.72457e+02		4.25064e+00		3.94493e+02		-1.34961e-15		
7.20701e+07		2.36769e+02		3.20264e+01		1.21663e-03		9.67788e+02		4.25066e+00		3.94470e+02		-3.66667e-15		
7.20851e+07		2.36790e+02		3.21837e+01		1.25332e-03		9.72589e+02		4.25068e+00		3.94440e+02		-5.40708e-15		
7.21001e+07		2.35005e+02		3.26230e+01		1.05888e-03		9.86000e+02		4.25070e+00		3.94405e+02		-6.50984e-15		
7.21151e+07		2.31951e+02		3.32557e+01		6.66324e-04		1.00531e+03		4.25071e+00		3.94366e+02		-6.93908e-15		
7.21301e+07		2.28689e+02		3.38395e+01		3.19727e-04		1.02313e+03		4.25072e+00		3.94325e+02		-6.67757e-15		
7.21451e+07		2.26280e+02		3.40396e+01		2.75371e-04		1.02924e+03		4.25072e+00		3.94279e+02		-5.72291e-15		
7.21600e+07		2.25204e+02		3.36483e+01		6.04201e-04		1.01730e+03		4.25073e+00		3.94227e+02		-4.09053e-15		
7.21750e+07		2.24910e+02		3.27563e+01		1.15652e-03		9.90069e+02		4.25076e+00		3.94168e+02		-1.82277e-15		
7.21900e+07		2.24138e+02		3.17248e+01		1.75923e-03		9.58580e+02		4.25079e+00		3.94102e+02		1.00195e-15		
7.22050e+07		2.21991e+02		3.09233e+01		2.28505e-03		9.34114e+02		4.25083e+00		3.94030e+02		4.26467e-15		
7.22200e+07		2.18388e+02		3.05030e+01		2.68440e-03		9.21286e+02		4.25088e+00		3.93952e+02		7.81005e-15		
7.22350e+07		2.13724e+02		3.04528e+01		2.80866e-03		9.19752e+02		4.25093e+00		3.93871e+02		1.14595e-14		
7.22500e+07		2.08328e+02		3.07106e+01		2.64283e-03		9.27623e+02		4.25098e+00		3.93791e+02		1.50268e-14		
7.22650e+07		2.02099e+02		3.12080e+01		2.24234e-03		9.42804e+02		4.25102e+00		3.93713e+02		1.83313e-14		
7.22800e+07		1.94796e+02		3.18599e+01		1.79964e-03		9.62705e+02		4.25105e+00		3.93639e+02		2.12061e-14		
7.22950e+07		1.86439e+02		3.24851e+01		1.54754e-03		9.81788e+02		4.25108e+00		3.93568e+02		2.35011e-14		
7.23099e+07		1.77302e+02		3.27953e+01		1.47179e-03		9.91257e+02		4.25111e+00		3.93502e+02		2.50838e-14		
7.23249e+07		1.67661e+02		3.25977e+01		1.57731e-03		9.85227e+02		4.25114e+00		3.93441e+02		2.58414e-14		
7.23399e+07		1.57516e+02		3.20651e+01		1.78045e-03		9.68968e+02		4.25117e+00		3.93386e+02		2.56906e-14		
7.23549e+07		1.46661e+02		3.16780e+01		1.87567e-03		9.57153e+02		4.25120e+00		3.93340e+02		2.45953e-14		
7.23699e+07		1.35204e+02		3.17959e+01		1.60565e-03		9.60753e+02		4.25123e+00		3.93305e+02		2.25834e-14		
7.23849e+07		1.24152e+02		3.22987e+01		1.10060e-03		9.76100e+02		4.25125e+00		3.93284e+02		1.97567e-14		
7.23999e+07		1.15038e+02		3.27030e+01		7.26442e-04		9.88440e+02		4.25127e+00		3.93279e+02		1.62931e-14		
7.24149e+07		1.09024e+02		3.26171e+01		6.00129e-04		9.85820e+02		4.25128e+00		3.93289e+02		1.24372e-14		
7.24299e+07		1.06404e+02		3.20450e+01		6.32800e-04		9.68356e+02		4.25129e+00		3.93315e+02		8.47983e-15		
7.24448e+07		1.06712e+02		3.13497e+01		6.89488e-04		9.47132e+02		4.25130e+00		3.93355e+02		4.72474e-15		
7.24598e+07		1.09015e+02		3.09619e+01		6.87818e-04		9.35293e+02		4.25131e+00		3.93404e+02		1.45158e-15		
7.24748e+07		1.12232e+02		3.10634e+01		4.78462e-04		9.38391e+02		4.25132e+00		3.93459e+02		-1.11978e-15		
7.24898e+07		1.15460e+02		3.15037e+01		1.15598e-04		9.51832e+02		4.25133e+00		3.93516e+02		-2.85565e-15		
7.25048e+07		1.18197e+02		3.19337e+01		-2.13952e-04		9.64956e+02		4.25132e+00		3.93570e+02		-3.72246e-15		
7.25198e+07		1.20456e+02		3.20576e+01		-2.28917e-04		9.68739e+02		4.25132e+00		3.93617e+02		-3.78527e-15		
7.25348e+07		1.22611e+02		3.18226e+01		7.39166e-06		9.61566e+02		4.25132e+00		3.93654e+02		-3.18855e-15		
7.25498e+07		1.25169e+02		3.13318e+01		3.56054e-04		9.46585e+02		4.25132e+00		3.93681e+02		-2.12473e-15		
7.25648e+07		1.28461e+02		3.07204e+01		6.45982e-04		9.27922e+02		4.25134e+00		3.93699e+02		-8.00290e-16		
7.25798e+07		1.32362e+02		3.02517e+01		8.17304e-04		9.13614e+02		4.25135e+00		3.93710e+02		5.93993e-16		
7.25947e+07		1.36276e+02		3.02336e+01		8.57981e-04		9.13061e+02		4.25137e+00		3.93720e+02		1.90395e-15		
7.26097e+07		1.39525e+02		3.07207e+01		6.62495e-04		9.27931e+02		4.25138e+00		3.93732e+02		3.02392e-15		
7.26247e+07		1.41877e+02		3.14343e+01		3.38995e-04		9.49714e+02		4.25138e+00		3.93750e+02		3.90188e-15		
7.26397e+07		1.43671e+02		3.19858e+01		7.46929e-05		9.66548e+02		4.25139e+00		3.93776e+02		4.53867e-15		
7.26547e+07		1.45511e+02		3.22458e+01		-8.13336e-05		9.74484e+02		4.25138e+00		3.93814e+02		4.98062e-15		
7.26697e+07		1.47949e+02		3.24183e+01		-1.77176e-04		9.79750e+02		4.25138e+00		3.93866e+02		5.30564e-15		
7.26847e+07		1.51545e+02		3.26973e+01		-2.23704e-04		9.88266e+02		4.25138e+00		3.93933e+02		5.60679e-15		
7.26997e+07		1.56925e+02		3.30323e+01		-3.04740e-04		9.98494e+02		4.25137e+00		3.94016e+02		5.97687e-15		
7.27147e+07		1.64619e+02		3.32191e+01		-3.41172e-04		1.00420e+03		4.25137e+00		3.94112e+02		6.49636e-15		
7.27296e+07		1.74457e+02		3.31185e+01		-2.67809e-04		1.00112e+03		4.25136e+00		3.94220e+02		7.22567e-15		
7.27446e+07		1.85400e+02		3.28088e+01		-7.94760e-05		9.91670e+02		4.25136e+00		3.94337e+02		8.19910e-15		
7.27596e+07		1.95884e+02		3.25344e+01		2.13044e-04		9.83293e+02		4.25136e+00		3.94462e+02		9.41543e-15		
7.27746e+07		2.04416e+02		3.24587e+01		4.94392e-04		9.80985e+02		4.25137e+00		3.94596e+02		1.08257e-14		
7.27896e+07		2.10221e+02		3.25129e+01		6.69608e-04		9.82638e+02		4.25138e+00		3.94740e+02		1.23255e-14		
7.28046e+07		2.13541e+02		3.24930e+01		8.16005e-04		9.82031e+02		4.25140e+00		3.94896e+02		1.37589e-14		
7.28196e+07		2.15195e+02		3.22311e+01		1.02696e-03		9.74036e+02		4.25142e+00		3.95062e+02		1.49374e-14		
7.28346e+07		2.16030e+02		3.17026e+01		1.32339e-03		9.57903e+02		4.25144e+00		3.95235e+02		1.56680e-14		
7.28496e+07		2.16455e+02		3.10729e+01		1.64763e-03		9.38683e+02		4.25147e+00		3.95414e+02		1.57834e-14		
7.28646e+07		2.16342e+02		3.06265e+01		1.89802e-03		9.25055e+02		4.25151e+00		3.95593e+02		1.51667e-14		
7.28795e+07		2.15406e+02		3.05535e+01		2.04866e-03		9.22826e+02		4.25154e+00		3.95771e+02		1.37648e-14		
7.28945e+07		2.13639e+02		3.08097e+01		2.10144e-03		9.30648e+02		4.25158e+00		3.95944e+02		1.15954e-14		
7.29095e+07		2.11370e+02		3.11787e+01		2.02688e-03		9.41911e+02		4.25162e+00		3.96108e+02		8.74466e-15		
7.29245e+07		2.08923e+02		3.14335e+01		1.90998e-03		9.49688e+02		4.25165e+00		3.96259e+02		5.35855e-15		
