3830000.000000	-0.064807	-0.293803	0.121601	8.261294	1.863400	9.877531	14.242048	6.223256	0.055498	
3835000.000000	-0.079820	-0.278582	0.119533	8.257575	1.868213	9.882719	14.237580	6.232581	0.049658	
3840000.000000	-0.094878	-0.262812	0.118034	8.253568	1.873292	9.888879	14.233154	6.241919	0.044198	
3845000.000000	-0.109936	-0.246555	0.117103	8.249244	1.878614	9.896051	14.228853	6.251252	0.039183	
3850000.000000	-0.124948	-0.229876	0.116731	8.244563	1.884151	9.904256	14.224732	6.260551	0.034674	
3855000.000000	-0.139867	-0.212846	0.116902	8.239483	1.889875	9.913493	14.220831	6.269774	0.030726	
3860000.000000	-0.154640	-0.195542	0.117590	8.233963	1.895758	9.923754	14.217185	6.278875	0.027392	
3865000.000000	-0.169213	-0.178045	0.118761	8.227968	1.901773	9.935021	14.213824	6.287801	0.024715	
3870000.000000	-0.183523	-0.160440	0.120368	8.221458	1.907892	9.947256	14.210758	6.296492	0.022735	
3875000.000000	-0.197499	-0.142822	0.122354	8.214392	1.914088	9.960402	14.207982	6.304877	0.021483	
3880000.000000	-0.211062	-0.125292	0.124653	8.206742	1.920336	9.974407	14.205505	6.312889	0.020986	
3885000.000000	-0.224129	-0.107959	0.127189	8.198498	1.926618	9.989223	14.203354	6.320469	0.021261	
3890000.000000	-0.236606	-0.090940	0.129879	8.189644	1.932916	10.004781	14.201538	6.327547	0.022321	
3895000.000000	-0.248395	-0.074361	0.132632	8.180177	1.939217	10.021011	14.200076	6.334055	0.024171	
3900000.000000	-0.259395	-0.058351	0.135354	8.170100	1.945509	10.037843	14.198986	6.339925	0.026808	
3905000.000000	-0.269506	-0.043038	0.137946	8.159426	1.951784	10.055200	14.198292	6.345097	0.030220	
3910000.000000	-0.278635	-0.028548	0.140311	8.148185	1.958035	10.073021	14.198029	6.349518	0.034389	
3915000.000000	-0.286694	-0.014996	0.142353	8.136420	1.964264	10.091253	14.198251	6.353152	0.039284	
3920000.000000	-0.293607	-0.002484	0.143983	8.124190	1.970472	10.109859	14.199021	6.355973	0.044867	
3925000.000000	-0.299307	0.008900	0.145117	8.111560	1.976665	10.128800	14.200398	6.357967	0.051095	
3930000.000000	-0.303738	0.019084	0.145678	8.098579	1.982839	10.148016	14.202397	6.359108	0.057915	
3935000.000000	-0.306856	0.028015	0.145601	8.085281	1.988989	10.167413	14.204983	6.359362	0.065271	
3940000.000000	-0.308628	0.035658	0.144828	8.071720	1.995111	10.186918	14.208139	6.358716	0.073098	
3945000.000000	-0.309035	0.041999	0.143314	8.057957	2.001200	10.206453	14.211833	6.357164	0.081332	
3950000.000000	-0.308070	0.047043	0.141026	8.044047	2.007249	10.225925	14.216005	6.354700	0.089904	
3955000.000000	-0.305740	0.050813	0.137946	8.030040	2.013246	10.245218	14.220564	6.351317	0.098743	
3960000.000000	-0.302064	0.053353	0.134068	8.016007	2.019182	10.264233	14.225438	6.347032	0.107780	
3965000.000000	-0.297074	0.054721	0.129401	8.002026	2.025048	10.282868	14.230553	6.341867	0.116943	
3970000.000000	-0.290814	0.054993	0.123966	7.988179	2.030836	10.301026	14.235838	6.335860	0.126163	
3975000.000000	-0.283338	0.054253	0.117799	7.974535	2.036530	10.318589	14.241190	6.329040	0.135375	
3980000.000000	-0.274711	0.052600	0.110942	7.961158	2.042114	10.335438	14.246504	6.321442	0.144512	
3985000.000000	-0.265004	0.050138	0.103449	7.948130	2.047576	10.351484	14.251709	6.313123	0.153516	
3990000.000000	-0.254291	0.046971	0.095381	7.935527	2.052902	10.366640	14.256727	6.304141	0.162331	
3995000.000000	-0.242655	0.043207	0.086800	7.923426	2.058080	10.380830	14.261495	6.294561	0.170908	
4000000.000000	-0.230175	0.038950	0.077774	7.911897	2.063098	10.393992	14.265953	6.284449	0.179205	
4005000.000000	-0.216935	0.034301	0.068370	7.901006	2.067945	10.406069	14.270047	6.273873	0.187187	
4010000.000000	-0.203012	0.029354	0.058656	7.890815	2.072614	10.417017	14.273732	6.262901	0.194827	
4015000.000000	-0.188485	0.024200	0.048696	7.881364	2.077090	10.426779	14.276938	6.251582	0.202102	
4020000.000000	-0.173430	0.018921	0.038556	7.872701	2.081366	10.435324	14.279628	6.239975	0.208998	
4025000.000000	-0.157919	0.013598	0.028298	7.864877	2.085437	10.442646	14.281788	6.228142	0.215504	
4030000.000000	-0.142025	0.008308	0.017986	7.857962	2.089302	10.448774	14.283451	6.216159	0.221610	
4035000.000000	-0.125818	0.003125	0.007678	7.852010	2.092961	10.453732	14.284638	6.204093	0.227308	
4040000.000000	-0.109368	-0.001881	-0.002567	7.847073	2.096409	10.457553	14.285383	6.192009	0.232590	
4045000.000000	-0.092744	-0.006639	-0.012691	7.843209	2.099648	10.460295	14.285747	6.179978	0.237446	
4050000.000000	-0.076013	-0.011088	-0.022634	7.840467	2.102674	10.462010	14.285788	6.168067	0.241861	
4055000.000000	-0.059243	-0.015166	-0.032335	7.838859	2.105473	10.462716	14.285512	6.156316	0.245816	
4060000.000000	-0.042502	-0.018816	-0.041731	7.838378	2.108027	10.462417	14.284908	6.144750	0.249288	
4065000.000000	-0.025859	-0.021984	-0.050755	7.839012	2.110316	10.461121	14.283970	6.133396	0.252248	
4070000.000000	-0.009377	-0.024618	-0.059341	7.840747	2.112320	10.458850	14.282703	6.122280	0.254662	
4075000.000000	0.006878	-0.026670	-0.067422	7.843562	2.114020	10.455621	14.281110	6.111423	0.256490	
4080000.000000	0.022846	-0.028095	-0.074931	7.847433	2.115394	10.451463	14.279202	6.100846	0.257685	
4085000.000000	0.038472	-0.028853	-0.081805	7.852328	2.116425	10.446406	14.276991	6.090569	0.258193	
4090000.000000	0.053704	-0.028910	-0.087982	7.858207	2.117093	10.440479	14.274486	6.080608	0.257957	
4095000.000000	0.068495	-0.028238	-0.093407	7.865031	2.117388	10.433725	14.271712	6.070986	0.256917	
4100000.000000	0.082806	-0.026817	-0.098033	7.872761	2.117300	10.426197	14.268709	6.061729	0.255014	
4105000.000000	0.096603	-0.024635	-0.101819	7.881345	2.116826	10.417936	14.265503	6.052858	0.252185	
4110000.000000	0.109857	-0.021688	-0.104738	7.890713	2.115959	10.408969	14.262097	6.044377	0.248376	
4115000.000000	0.122544	-0.017980	-0.106768	7.900793	2.114703	10.399321	14.258496	6.036292	0.243533	
4120000.000000	0.134646	-0.013526	-0.107902	7.911506	2.113061	10.389014	14.254702	6.028602	0.237614	
4125000.000000	0.146147	-0.008348	-0.108140	7.922791	2.111051	10.378091	14.250746	6.021312	0.230582	
4130000.000000	0.157041	-0.002478	-0.107496	7.934599	2.108699	10.366618	14.246689	6.014442	0.222412	
4135000.000000	0.167325	0.004047	-0.105989	7.946895	2.106041	10.354683	14.242620	6.008016	0.213092	
4140000.000000	0.176999	0.011176	-0.103652	7.959639	2.103118	10.342377	14.238630	6.002060	0.202620	
4145000.000000	0.186068	0.018854	-0.100523	7.972791	2.099976	10.329796	14.234805	5.996596	0.191009	
4150000.000000	0.194540	0.027016	-0.096649	7.986305	2.096663	10.317033	14.231228	5.991641	0.178285	
4155000.000000	0.202424	0.035590	-0.092082	8.000128	2.093232	10.304179	14.227968	5.987208	0.164488	
4160000.000000	0.209729	0.044495	-0.086881	8.014191	2.089732	10.291310	14.225064	5.983298	0.149672	
4165000.000000	0.216466	0.053647	-0.081108	8.028426	2.086215	10.278508	14.222552	5.979914	0.133900	
4170000.000000	0.222644	0.062956	-0.074830	8.042770	2.082735	10.265860	14.220470	5.977057	0.117246	
4175000.000000	0.228274	0.072330	-0.068117	8.057155	2.079344	10.253448	14.218837	5.974730	0.099793	
4180000.000000	0.233366	0.081677	-0.061038	8.071523	2.076094	10.241357	14.217675	5.972932	0.081629	
4185000.000000	0.237927	0.090907	-0.053664	8.085813	2.073033	10.229662	14.216984	5.971660	0.062850	
4190000.000000	0.241966	0.099937	-0.046060	8.099961	2.070202	10.218425	14.216747	5.970904	0.043551	
4195000.000000	0.245490	0.108683	-0.038294	8.113897	2.067633	10.207692	14.216922	5.970642	0.023834	
4200000.000000	0.248507	0.117072	-0.030427	8.127575	2.065357	10.197529	14.217495	5.970869	0.003801	
4205000.000000	0.251026	0.125037	-0.022518	8.140941	2.063393	10.187982	14.218429	5.971569	-0.016445	
4210000.000000	0.253057	0.132516	-0.014623	8.153944	2.061752	10.179098	14.219697	5.972729	-0.036798	
4215000.000000	0.254614	0.139457	-0.006794	8.166551	2.060441	10.170931	14.221293	5.974347	-0.057156	
4220000.000000	0.255709	0.145815	0.000918	8.178731	2.059461	10.163535	14.223221	5.976425	-0.077422	
4225000.000000	0.256358	0.151551	0.008466	8.190459	2.058805	10.156959	14.225493	5.978969	-0.097503	
4230000.000000	0.256577	0.156636	0.015808	8.201706	2.058461	10.151242	14.228123	5.981982	-0.117312	
4235000.000000	0.256381	0.161047	0.022903	8.212454	2.058414	10.146430	14.231145	5.985478	-0.136772	
4240000.000000	0.255784	0.164772	0.029714	8.222661	2.058640	10.142534	14.234561	5.989452	-0.155813	
4245000.000000	0.254799	0.167804	0.036208	8.232265	2.059106	10.139534	14.238342	5.993888	-0.174373	
4250000.000000	0.253436	0.170149	0.042352	8.241198	2.059773	10.137400	14.242454	5.998767	-0.192395	
4255000.000000	0.251704	0.171814	0.048117	8.249400	2.060600	10.136106	14.246882	6.004074	-0.209829	
4260000.000000	0.249610	0.172819	0.053474	8.256810	2.061545	10.135616	14.251600	6.009794	-0.226634	
4265000.000000	0.247158	0.173186	0.058399	8.263365	2.062562	10.135887	14.256584	6.015904	-0.242778	
4270000.000000	0.244351	0.172947	0.062866	8.269012	2.063604	10.136881	14.261818	6.022390	-0.258236	
4275000.000000	0.241189	0.172136	0.066853	8.273684	2.064621	10.138529	14.267252	6.029217	-0.272991	
4280000.000000	0.237671	0.170795	0.070340	8.277310	2.065557	10.140752	14.272822	6.036344	-0.287033	
4285000.000000	0.233794	0.168967	0.073309	8.279837	2.066360	10.143474	14.278473	6.043732	-0.300354	
4290000.000000	0.229555	0.166702	0.075744	8.281224	2.066978	10.146623	14.284157	6.051341	-0.312951	
4295000.000000	0.224953	0.164050	0.077633	8.281422	2.067354	10.150103	14.289793	6.059116	-0.324824	
4300000.000000	0.219984	0.161063	0.078969	8.280409	2.067436	10.153825	14.295312	6.067002	-0.335977	
4305000.000000	0.214646	0.157797	0.079750	8.278163	2.067174	10.157692	14.300633	6.074937	-0.346420	
4310000.000000	0.208943	0.154307	0.079979	8.274684	2.066515	10.161608	14.305673	6.082859	-0.356163	
4315000.000000	0.202876	0.150650	0.079664	8.270009	2.065422	10.165512	14.310397	6.090723	-0.365225	
4320000.000000	0.196453	0.146879	0.078821	8.264205	2.063860	10.169354	14.314789	6.098493	-0.373623	
4325000.000000	0.189682	0.143049	0.077471	8.257351	2.061800	10.173093	14.318842	6.106137	-0.381378	
4330000.000000	0.182575	0.139205	0.075641	8.249540	2.059218	10.176688	14.322546	6.113624	-0.388512	
4335000.000000	0.175145	0.135391	0.073364	8.240870	2.056094	10.180105	14.325901	6.120931	-0.395044	
4340000.000000	0.167407	0.131645	0.070675	8.231455	2.052416	10.183322	14.328920	6.128041	-0.400998	
4345000.000000	0.159376	0.127999	0.067615	8.221408	2.048175	10.186326	14.331616	6.134946	-0.406398	
4350000.000000	0.151071	0.124481	0.064225	8.210853	2.043373	10.189120	14.334029	6.141648	-0.411269	
4355000.000000	0.142511	0.121115	0.060546	8.199921	2.038014	10.191725	14.336213	6.148159	-0.415640	
4360000.000000	0.133717	0.117917	0.056622	8.188745	2.032114	10.194181	14.338244	6.154505	-0.419538	
4365000.000000	0.124708	0.114902	0.052493	8.177456	2.025691	10.196532	14.340198	6.160715	-0.422989	
4370000.000000	0.115506	0.112081	0.048200	8.166173	2.018766	10.198821	14.342142	6.166815	-0.426012	
4375000.000000	0.106133	0.109459	0.043782	8.155015	2.011368	10.201100	14.344145	6.172837	-0.428627	
4380000.000000	0.096610	0.107041	0.039276	8.144081	2.003524	10.203408	14.346256	6.178807	-0.430845	
4385000.000000	0.086958	0.104831	0.034717	8.133454	1.995265	10.205770	14.348493	6.184740	-0.432672	
4390000.000000	0.077199	0.102827	0.030139	8.123191	1.986619	10.208179	14.350828	6.190634	-0.434109	
4395000.000000	0.067353	0.101026	0.025576	8.113333	1.977619	10.210622	14.353215	6.196481	-0.435154	
4400000.000000	0.057440	0.099423	0.021060	8.103919	1.968301	10.213077	14.355596	6.202272	-0.435802	
4405000.000000	0.047481	0.098007	0.016625	8.094978	1.958705	10.215517	14.357899	6.207992	-0.436044	
4410000.000000	0.037496	0.096768	0.012303	8.086539	1.948875	10.217915	14.360052	6.213629	-0.435875	
4415000.000000	0.027505	0.095693	0.008128	8.078621	1.938859	10.220230	14.361961	6.219159	-0.435286	
4420000.000000	0.017528	0.094765	0.004130	8.071240	1.928709	10.222414	14.363523	6.224559	-0.434272	
4425000.000000	0.007582	0.093969	0.000341	8.064421	1.918483	10.224432	14.364654	6.229808	-0.432830	
4430000.000000	-0.002317	0.093286	-0.003212	8.058199	1.908245	10.226261	14.365291	6.234896	-0.430965	
4435000.000000	-0.012157	0.092697	-0.006502	8.052613	1.898060	10.227881	14.365379	6.239812	-0.428681	
4440000.000000	-0.021924	0.092184	-0.009506	8.047682	1.887992	10.229255	14.364841	6.244536	-0.425991	
4445000.000000	-0.031610	0.091726	-0.012203	8.043451	1.878113	10.230377	14.363654	6.249069	-0.422911	
4450000.000000	-0.041207	0.091305	-0.014577	8.039954	1.868490	10.231239	14.361795	6.253408	-0.419459	
4455000.000000	-0.050711	0.090903	-0.016613	8.037226	1.859193	10.231836	14.359256	6.257554	-0.415656	
4460000.000000	-0.060118	0.090501	-0.018301	8.035297	1.850290	10.232173	14.356045	6.261514	-0.411524	
4465000.000000	-0.069429	0.090081	-0.019632	8.034202	1.841849	10.232267	14.352195	6.265301	-0.407086	
4470000.000000	-0.078644	0.089626	-0.020603	8.033979	1.833937	10.232156	14.347776	6.268941	-0.402366	
4475000.000000	-0.087764	0.089119	-0.021210	8.034660	1.826617	10.231882	14.342865	6.272462	-0.397388	
4480000.000000	-0.096793	0.088545	-0.021453	8.036267	1.819951	10.231493	14.337551	6.275893	-0.392176	
4485000.000000	-0.105732	0.087889	-0.021335	8.038819	1.813993	10.231045	14.331937	6.279268	-0.386752	
4490000.000000	-0.114584	0.087138	-0.020858	8.042312	1.808790	10.230586	14.326114	6.282613	-0.381136	
4495000.000000	-0.123348	0.086278	-0.020028	8.046723	1.804379	10.230151	14.320156	6.285944	-0.375346	
4500000.000000	-0.132027	0.085299	-0.018853	8.052011	1.800790	10.229773	14.314133	6.289277	-0.369397	
4505000.000000	-0.140620	0.084191	-0.017344	8.058132	1.798048	10.229491	14.308119	6.292624	-0.363305	
4510000.000000	-0.149125	0.082945	-0.015514	8.065038	1.796169	10.229355	14.302204	6.296006	-0.357081	
4515000.000000	-0.157541	0.081554	-0.013380	8.072662	1.795162	10.229403	14.296453	6.299431	-0.350732	
4520000.000000	-0.165862	0.080012	-0.010964	8.080920	1.795028	10.229657	14.290912	6.302898	-0.344260	
4525000.000000	-0.174082	0.078313	-0.008289	8.089715	1.795757	10.230127	14.285607	6.306396	-0.337666	
4530000.000000	-0.182195	0.076455	-0.005383	8.098946	1.797339	10.230827	14.280565	6.309914	-0.330945	
4535000.000000	-0.190189	0.074438	-0.002276	8.108528	1.799757	10.231783	14.275832	6.313449	-0.324090	
4540000.000000	-0.198051	0.072264	0.000996	8.118379	1.802997	10.233031	14.271466	6.317001	-0.317094	
4545000.000000	-0.205763	0.069938	0.004396	8.128409	1.807037	10.234593	14.267503	6.320562	-0.309949	
4550000.000000	-0.213302	0.067465	0.007880	8.138521	1.811850	10.236472	14.263959	6.324114	-0.302645	
4555000.000000	-0.220639	0.064853	0.011402	8.148605	1.817402	10.238657	14.260822	6.327625	-0.295175	
4560000.000000	-0.227743	0.062110	0.014913	8.158567	1.823661	10.241137	14.258093	6.331070	-0.287531	
4565000.000000	-0.234574	0.059245	0.018359	8.168304	1.830587	10.243888	14.255746	6.334412	-0.279707	
4570000.000000	-0.241087	0.056269	0.021684	8.177718	1.838141	10.246884	14.253758	6.337613	-0.271698	
4575000.000000	-0.247234	0.053194	0.024829	8.186729	1.846283	10.250108	14.252123	6.340648	-0.263499	
4580000.000000	-0.252960	0.050034	0.027733	8.195260	1.854972	10.253540	14.250828	6.343486	-0.255105	
4585000.000000	-0.258209	0.046804	0.030334	8.203249	1.864169	10.257163	14.249870	6.346105	-0.246510	
4590000.000000	-0.262922	0.043517	0.032573	8.210638	1.873833	10.260949	14.249240	6.348479	-0.237709	
4595000.000000	-0.267039	0.040188	0.034392	8.217380	1.883925	10.264866	14.248928	6.350587	-0.228694	
4600000.000000	-0.270499	0.036830	0.035739	8.223472	1.894412	10.268918	14.248983	6.352431	-0.219458	
4605000.000000	-0.273246	0.033453	0.036566	8.228928	1.905262	10.273113	14.249467	6.354025	-0.209995	
4610000.000000	-0.275224	0.030066	0.036835	8.233778	1.916445	10.277457	14.250449	6.355381	-0.200299	
4615000.000000	-0.276384	0.026676	0.036513	8.238042	1.927927	10.281931	14.251971	6.356503	-0.190362	
4620000.000000	-0.276681	0.023287	0.035577	8.241736	1.939670	10.286489	14.254043	6.357379	-0.180180	
4625000.000000	-0.276077	0.019899	0.034018	8.244878	1.951634	10.291080	14.256676	6.357999	-0.169751	
4630000.000000	-0.274544	0.016513	0.031838	8.247508	1.963785	10.295665	14.259898	6.358360	-0.159078	
4635000.000000	-0.272061	0.013127	0.029049	8.249669	1.976089	10.300204	14.263744	6.358461	-0.148167	
4640000.000000	-0.268618	0.009736	0.025678	8.251391	1.988508	10.304631	14.268215	6.358287	-0.137030	
4645000.000000	-0.264211	0.006337	0.021763	8.252713	2.001008	10.308886	14.273320	6.357826	-0.125681	
4650000.000000	-0.258848	0.002924	0.017355	8.253673	2.013549	10.312909	14.279069	6.357068	-0.114142	
4655000.000000	-0.252542	-0.000510	0.012516	8.254297	2.026087	10.316620	14.285444	6.355986	-0.102439	
4660000.000000	-0.245314	-0.003971	0.007318	8.254596	2.038573	10.319925	14.292399	6.354546	-0.090601	
4665000.000000	-0.237195	-0.007464	0.001844	8.254590	2.050957	10.322744	14.299906	6.352717	-0.078664	
4670000.000000	-0.228222	-0.010994	-0.003816	8.254315	2.063191	10.325016	14.307953	6.350477	-0.066664	
4675000.000000	-0.218437	-0.014565	-0.009566	8.253813	2.075227	10.326699	14.316540	6.347812	-0.054645	
4680000.000000	-0.207890	-0.018180	-0.015305	8.253128	2.087014	10.327758	14.325671	6.344707	-0.042653	
4685000.000000	-0.196638	-0.021839	-0.020926	8.252283	2.098498	10.328141	14.335306	6.341133	-0.030735	
4690000.000000	-0.184745	-0.025538	-0.026321	8.251293	2.109616	10.327795	14.345395	6.337060	-0.018942	
4695000.000000	-0.172282	-0.029273	-0.031381	8.250191	2.120312	10.326704	14.355915	6.332472	-0.007326	
4700000.000000	-0.159327	-0.033033	-0.035998	8.249004	2.130523	10.324850	14.366830	6.327353	0.004060	
4705000.000000	-0.145961	-0.036807	-0.040070	8.247733	2.140179	10.322197	14.378059	6.321673	0.015162	
4710000.000000	-0.132271	-0.040582	-0.043501	8.246381	2.149213	10.318723	14.389526	6.315404	0.025925	
4715000.000000	-0.118346	-0.044340	-0.046201	8.244943	2.157557	10.314406	14.401141	6.308523	0.036295	
4720000.000000	-0.104273	-0.048063	-0.048090	8.243411	2.165146	10.309239	14.412815	6.301007	0.046217	
4725000.000000	-0.090138	-0.051728	-0.049105	8.241791	2.171925	10.303238	14.424481	6.292850	0.055638	
4730000.000000	-0.076024	-0.055312	-0.049192	8.240090	2.177844	10.296432	14.436077	6.284052	0.064506	
4735000.000000	-0.062007	-0.058787	-0.048321	8.238320	2.182866	10.288868	14.447557	6.274624	0.072774	
4740000.000000	-0.048157	-0.062125	-0.046475	8.236509	2.186965	10.280618	14.458897	6.264593	0.080396	
4745000.000000	-0.034542	-0.065289	-0.043659	8.234700	2.190131	10.271777	14.470105	6.254004	0.087330	
4750000.000000	-0.021225	-0.068239	-0.039893	8.232940	2.192367	10.262455	14.481201	6.242911	0.093543	
4755000.000000	-0.008263	-0.070932	-0.035217	8.231256	2.193680	10.252737	14.492171	6.231356	0.099006	
4760000.000000	0.004290	-0.073315	-0.029686	8.229658	2.194085	10.242687	14.502973	6.219372	0.103701	
4765000.000000	0.016386	-0.075336	-0.023371	8.228163	2.193607	10.232381	14.513580	6.207002	0.107613	
4770000.000000	0.027984	-0.076936	-0.016353	8.226780	2.192281	10.221887	14.523961	6.194286	0.110738	
4775000.000000	0.039045	-0.078056	-0.008727	8.225517	2.190148	10.211269	14.534081	6.181264	0.113076	
4780000.000000	0.049540	-0.078633	-0.000600	8.224377	2.187255	10.200588	14.543906	6.167974	0.114638	
4785000.000000	0.059441	-0.078604	0.007914	8.223384	2.183662	10.189925	14.553436	6.154472	0.115441	
4790000.000000	0.068728	-0.077906	0.016694	8.222556	2.179432	10.179356	14.562664	6.140813	0.115510	
4795000.000000	0.077386	-0.076478	0.025617	8.221900	2.174630	10.168939	14.571563	6.127047	0.114874	
4800000.000000	0.085402	-0.074261	0.034556	8.221433	2.169325	10.158746	14.580122	6.113235	0.113566	
4805000.000000	0.092769	-0.071205	0.043390	8.221161	2.163585	10.148827	14.588307	6.099431	0.111621	
4810000.000000	0.099484	-0.067270	0.051999	8.221075	2.157474	10.139216	14.596057	6.085683	0.109076	
4815000.000000	0.105546	-0.062426	0.060271	8.221140	2.151049	10.129911	14.603260	6.072022	0.105969	
4820000.000000	0.110960	-0.056659	0.068104	8.221319	2.144362	10.120902	14.609796	6.058478	0.102340	
4825000.000000	0.115733	-0.049974	0.075404	8.221577	2.137468	10.112185	14.615552	6.045087	0.098229	
4830000.000000	0.119878	-0.042394	0.082086	8.221877	2.130418	10.103749	14.620405	6.031890	0.093677	
4835000.000000	0.123412	-0.033967	0.088079	8.222182	2.123259	10.095580	14.624230	6.018924	0.088724	
4840000.000000	0.126359	-0.024763	0.093321	8.222460	2.116041	10.087670	14.626911	6.006237	0.083412	
4845000.000000	0.128743	-0.014875	0.097762	8.222650	2.108800	10.079974	14.628283	5.993854	0.077779	
4850000.000000	0.130594	-0.004424	0.101356	8.222693	2.101569	10.072445	14.628185	5.981802	0.071864	
4855000.000000	0.131943	0.006449	0.104069	8.222533	2.094382	10.065044	14.626478	5.970110	0.065707	
4860000.000000	0.132824	0.017584	0.105873	8.222122	2.087266	10.057733	14.623037	5.958804	0.059345	
4865000.000000	0.133272	0.028810	0.106745	8.221433	2.080253	10.050500	14.617794	5.947923	0.052814	
4870000.000000	0.133321	0.039952	0.106674	8.220476	2.073378	10.043374	14.610758	5.937522	0.046151	
4875000.000000	0.133004	0.050834	0.105651	8.219277	2.066678	10.036400	14.601984	5.927657	0.039389	
4880000.000000	0.132354	0.061288	0.103675	8.217857	2.060181	10.029613	14.591535	5.918374	0.032562	
4885000.000000	0.131398	0.071159	0.100749	8.216249	2.053916	10.023057	14.579516	5.909713	0.025701	
4890000.000000	0.130163	0.080303	0.096884	8.214502	2.047915	10.016797	14.566078	5.901720	0.018837	
4895000.000000	0.128669	0.088593	0.092099	8.212663	2.042201	10.010882	14.551382	5.894426	0.011995	
4900000.000000	0.126930	0.095922	0.086420	8.210770	2.036794	10.005356	14.535593	5.887853	0.005204	
4905000.000000	0.124957	0.102198	0.079883	8.208855	2.031712	10.000249	14.518876	5.882009	-0.001508	
4910000.000000	0.122755	0.107354	0.072533	8.206922	2.026958	9.995554	14.501360	5.876880	-0.008112	
4915000.000000	0.120327	0.111340	0.064423	8.204985	2.022539	9.991280	14.483201	5.872460	-0.014574	
4920000.000000	0.117672	0.114127	0.055617	8.203067	2.018460	9.987441	14.464575	5.868747	-0.020859	
4925000.000000	0.114786	0.115704	0.046183	8.201178	2.014723	9.984041	14.445643	5.865737	-0.026927	
4930000.000000	0.111666	0.116078	0.036201	8.199325	2.011327	9.981078	14.426558	5.863423	-0.032737	
4935000.000000	0.108310	0.115266	0.025757	8.197493	2.008266	9.978529	14.407437	5.861789	-0.038243	
4940000.000000	0.104715	0.113300	0.014943	8.195670	2.005532	9.976373	14.388396	5.860823	-0.043405	
4945000.000000	0.100881	0.110217	0.003857	8.193853	2.003123	9.974604	14.369557	5.860525	-0.048180	
4950000.000000	0.096812	0.106063	-0.007401	8.192036	2.001032	9.973212	14.351034	5.860894	-0.052533	
4955000.000000	0.092512	0.100889	-0.018735	8.190207	1.999251	9.972181	14.332916	5.861925	-0.056432	
4960000.000000	0.087990	0.094749	-0.030051	8.188358	1.997775	9.971504	14.315295	5.863619	-0.059853	
4965000.000000	0.083260	0.087699	-0.041263	8.186491	1.996597	9.971184	14.298268	5.865979	-0.062780	
4970000.000000	0.078336	0.079798	-0.052292	8.184614	1.995713	9.971233	14.281929	5.869017	-0.065204	
4975000.000000	0.073240	0.071107	-0.063067	8.182734	1.995118	9.971666	14.266364	5.872740	-0.067125	
4980000.000000	0.067995	0.061692	-0.073524	8.180849	1.994804	9.972483	14.251623	5.877149	-0.068554	
4985000.000000	0.062627	0.051622	-0.083606	8.178936	1.994756	9.973664	14.237713	5.882232	-0.069509	
4990000.000000	0.057165	0.040969	-0.093263	8.177002	1.994969	9.975222	14.224677	5.887992	-0.070021	
4995000.000000	0.051642	0.029809	-0.102449	8.175068	1.995439	9.977190	14.212571	5.894437	-0.070129	
5000000.000000	0.046090	0.018220	-0.111127	8.173146	1.996160	9.979590	14.201428	5.901568	-0.069878	
5005000.000000	0.040541	0.006284	-0.119264	8.171243	1.997123	9.982439	14.191259	5.909370	-0.069323	
5010000.000000	0.035030	-0.005916	-0.126830	8.169341	1.998313	9.985719	14.182023	5.917806	-0.068520	
5015000.000000	0.029588	-0.018297	-0.133798	8.167404	1.999711	9.989392	14.173634	5.926816	-0.067529	
5020000.000000	0.024246	-0.030773	-0.140146	8.165420	2.001301	9.993450	14.166041	5.936351	-0.066411	
5025000.000000	0.019033	-0.043260	-0.145849	8.163396	2.003070	9.997903	14.159215	5.946363	-0.065223	
5030000.000000	0.013976	-0.055678	-0.150888	8.161348	2.005009	10.002773	14.153132	5.956807	-0.064014	
5035000.000000	0.009098	-0.067949	-0.155246	8.159316	2.007111	10.008108	14.147809	5.967648	-0.062826	
5040000.000000	0.004415	-0.080001	-0.158905	8.157347	2.009372	10.013963	14.143264	5.978850	-0.061693	
5045000.000000	-0.000058	-0.091765	-0.161854	8.155488	2.011787	10.020390	14.139515	5.990376	-0.060637	
5050000.000000	-0.004314	-0.103178	-0.164077	8.153774	2.014346	10.027418	14.136550	6.002175	-0.059671	
5055000.000000	-0.008351	-0.114181	-0.165562	8.152231	2.017038	10.035064	14.134344	6.014190	-0.058801	
5060000.000000	-0.012175	-0.124723	-0.166296	8.150882	2.019850	10.043335	14.132867	6.026359	-0.058024	
5065000.000000	-0.015794	-0.134757	-0.166268	8.149743	2.022768	10.052223	14.132074	6.038613	-0.057329	
5070000.000000	-0.019222	-0.144243	-0.165466	8.148852	2.025785	10.061739	14.131957	6.050897	-0.056702	
5075000.000000	-0.022477	-0.153145	-0.163883	8.148240	2.028893	10.071879	14.132504	6.063156	-0.056126	
5080000.000000	-0.025577	-0.161435	-0.161509	8.147898	2.032075	10.082583	14.133631	6.075307	-0.055581	
5085000.000000	-0.028544	-0.169090	-0.158340	8.147835	2.035321	10.093803	14.135288	6.087281	-0.055048	
5090000.000000	-0.031400	-0.176093	-0.154375	8.148064	2.038625	10.105498	14.137442	6.099024	-0.054506	
5095000.000000	-0.034166	-0.182434	-0.149617	8.148583	2.041977	10.117594	14.140031	6.110467	-0.053935	
5100000.000000	-0.036864	-0.188109	-0.144075	8.149391	2.045371	10.130021	14.143010	6.121556	-0.053316	
