9.70000e-01		1.97662e-72		-9.61200e+01		1.46527e-71		
9.75000e-01		1.15190e-73		-9.61000e+01		2.87556e-74		
9.80000e-01		1.83738e-70		-9.60800e+01		4.41846e-75		
9.85000e-01		2.86963e-73		-9.60600e+01		3.38623e-73		
9.90000e-01		1.84768e-70		-9.60400e+01		2.07702e-73		
9.95000e-01		9.62429e-71		-9.60200e+01		2.79523e-73		
1.00000e+00		2.26512e-71		-9.60000e+01		1.04647e-72		
1.00500e+00		7.25418e-74		-9.59800e+01		1.25899e-72		
1.01000e+00		2.29741e-72		-9.59600e+01		6.19246e-73		
1.01500e+00		6.28254e-72		-9.59400e+01		2.42864e-72		
1.02000e+00		1.88252e-72		-9.59200e+01		8.97874e-76		
1.02500e+00		3.15211e-70		-9.59000e+01		3.47656e-72		
1.03000e+00		2.29802e-71		-9.58800e+01		2.64691e-72		
1.03500e+00		1.03434e-70		-9.58600e+01		1.91394e-75		
1.04000e+00		3.87077e-71		-9.58400e+01		4.18365e-73		
1.04500e+00		1.71801e-71		-9.58200e+01		8.90355e-74		
1.05000e+00		4.32638e-72		-9.58000e+01		2.52465e-73		
1.05500e+00		5.06018e-72		-9.57800e+01		1.24625e-73		
1.06000e+00		1.33048e-72		-9.57600e+01		1.20988e-73		
1.06500e+00		6.53667e-72		-9.57400e+01		3.17031e-71		
1.07000e+00		1.94281e-70		-9.57200e+01		8.43441e-72		
1.07500e+00		3.88698e-71		-9.57000e+01		1.01560e-72		
1.08000e+00		1.84316e-71		-9.56800e+01		2.08803e-73		
1.08500e+00		4.51600e-71		-9.56600e+01		5.52415e-73		
1.09000e+00		1.95762e-71		-9.56400e+01		6.63028e-73		
1.09500e+00		1.31535e-71		-9.56200e+01		1.77038e-72		
1.10000e+00		2.63618e-73		-9.56000e+01		1.41987e-73		
1.10500e+00		7.81661e-71		-9.55800e+01		2.15961e-73		
1.11000e+00		5.51734e-70		-9.55600e+01		3.06787e-74		
1.11500e+00		8.40071e-72		-9.55400e+01		6.14294e-72		
1.12000e+00		7.22312e-71		-9.55200e+01		3.25737e-73		
1.12500e+00		1.20268e-72		-9.55000e+01		2.72737e-73		
1.13000e+00		1.33554e-69		-9.54800e+01		5.53107e-72		
1.13500e+00		4.11946e-70		-9.54600e+01		4.41717e-73		
1.14000e+00		1.29052e-70		-9.54400e+01		2.15209e-74		
1.14500e+00		1.96316e-70		-9.54200e+01		9.33901e-73		
1.15000e+00		2.74646e-72		-9.54000e+01		2.23100e-73		
1.15500e+00		1.48867e-70		-9.53800e+01		9.14941e-76		
1.16000e+00		2.84306e-71		-9.53600e+01		2.24711e-74		
