1.22000e+06		-5.55032e+02		3.20128e+01		8.17985e-05		9.67373e+02		4.25329e+00		2.40785e+00		2.41629e-14		
1.22125e+06		-5.54522e+02		3.20170e+01		8.53520e-05		9.67501e+02		4.25333e+00		2.40955e+00		2.53208e-14		
1.22250e+06		-5.54013e+02		3.20220e+01		8.87007e-05		9.67653e+02		4.25337e+00		2.41126e+00		2.64675e-14		
1.22375e+06		-5.53508e+02		3.20277e+01		9.08477e-05		9.67826e+02		4.25341e+00		2.41298e+00		2.76028e-14		
1.22500e+06		-5.53008e+02		3.20340e+01		9.27683e-05		9.68018e+02		4.25345e+00		2.41471e+00		2.87262e-14		
1.22625e+06		-5.52516e+02		3.20408e+01		9.35008e-05		9.68227e+02		4.25349e+00		2.41644e+00		2.98373e-14		
1.22750e+06		-5.52034e+02		3.20482e+01		9.37927e-05		9.68453e+02		4.25353e+00		2.41818e+00		3.09359e-14		
1.22875e+06		-5.51561e+02		3.20560e+01		9.35209e-05		9.68691e+02		4.25358e+00		2.41994e+00		3.20214e-14		
1.23000e+06		-5.51102e+02		3.20642e+01		9.25513e-05		9.68941e+02		4.25362e+00		2.42169e+00		3.30936e-14		
1.23125e+06		-5.50657e+02		3.20727e+01		9.12557e-05		9.69199e+02		4.25366e+00		2.42346e+00		3.41520e-14		
1.23250e+06		-5.50227e+02		3.20813e+01		8.97680e-05		9.69465e+02		4.25370e+00		2.42522e+00		3.51963e-14		
1.23375e+06		-5.49814e+02		3.20902e+01		8.75847e-05		9.69735e+02		4.25374e+00		2.42700e+00		3.62259e-14		
1.23500e+06		-5.49418e+02		3.20991e+01		8.59369e-05		9.70007e+02		4.25378e+00		2.42878e+00		3.72406e-14		
1.23625e+06		-5.49041e+02		3.21081e+01		8.32124e-05		9.70281e+02		4.25382e+00		2.43056e+00		3.82399e-14		
1.23750e+06		-5.48684e+02		3.21170e+01		8.12094e-05		9.70553e+02		4.25386e+00		2.43235e+00		3.92234e-14		
1.23875e+06		-5.48347e+02		3.21258e+01		7.97603e-05		9.70821e+02		4.25389e+00		2.43415e+00		4.01906e-14		
1.24000e+06		-5.48029e+02		3.21344e+01		7.86444e-05		9.71084e+02		4.25393e+00		2.43595e+00		4.11411e-14		
1.24125e+06		-5.47731e+02		3.21428e+01		7.76398e-05		9.71340e+02		4.25397e+00		2.43776e+00		4.20745e-14		
1.24250e+06		-5.47453e+02		3.21508e+01		7.74302e-05		9.71586e+02		4.25400e+00		2.43958e+00		4.29904e-14		
1.24375e+06		-5.47194e+02		3.21586e+01		7.82248e-05		9.71821e+02		4.25404e+00		2.44140e+00		4.38882e-14		
1.24500e+06		-5.46956e+02		3.21659e+01		7.82018e-05		9.72045e+02		4.25407e+00		2.44323e+00		4.47677e-14		
1.24625e+06		-5.46738e+02		3.21728e+01		7.86586e-05		9.72255e+02		4.25411e+00		2.44507e+00		4.56282e-14		
1.24750e+06		-5.46541e+02		3.21792e+01		7.84902e-05		9.72450e+02		4.25414e+00		2.44692e+00		4.64693e-14		
1.24875e+06		-5.46365e+02		3.21850e+01		7.68807e-05		9.72630e+02		4.25418e+00		2.44878e+00		4.72907e-14		
1.25000e+06		-5.46213e+02		3.21903e+01		7.58332e-05		9.72792e+02		4.25421e+00		2.45064e+00		4.80917e-14		
1.25125e+06		-5.46083e+02		3.21950e+01		7.44407e-05		9.72935e+02		4.25425e+00		2.45250e+00		4.88720e-14		
1.25250e+06		-5.45977e+02		3.21991e+01		7.24809e-05		9.73059e+02		4.25428e+00		2.45438e+00		4.96310e-14		
1.25375e+06		-5.45895e+02		3.22025e+01		6.93341e-05		9.73163e+02		4.25431e+00		2.45626e+00		5.03684e-14		
1.25500e+06		-5.45840e+02		3.22052e+01		6.68317e-05		9.73246e+02		4.25434e+00		2.45814e+00		5.10835e-14		
1.25625e+06		-5.45808e+02		3.22073e+01		6.41673e-05		9.73310e+02		4.25437e+00		2.46003e+00		5.17760e-14		
1.25750e+06		-5.45802e+02		3.22087e+01		6.20574e-05		9.73353e+02		4.25440e+00		2.46193e+00		5.24454e-14		
1.25875e+06		-5.45819e+02		3.22095e+01		5.99050e-05		9.73377e+02		4.25443e+00		2.46383e+00		5.30912e-14		
1.26000e+06		-5.45861e+02		3.22097e+01		5.76857e-05		9.73383e+02		4.25446e+00		2.46574e+00		5.37129e-14		
1.26125e+06		-5.45926e+02		3.22093e+01		5.52036e-05		9.73370e+02		4.25448e+00		2.46766e+00		5.43100e-14		
1.26250e+06		-5.46015e+02		3.22083e+01		5.28671e-05		9.73340e+02		4.25451e+00		2.46958e+00		5.48821e-14		
1.26375e+06		-5.46128e+02		3.22068e+01		5.00901e-05		9.73294e+02		4.25453e+00		2.47151e+00		5.54287e-14		
1.26500e+06		-5.46265e+02		3.22048e+01		4.93912e-05		9.73232e+02		4.25455e+00		2.47344e+00		5.59493e-14		
1.26625e+06		-5.46423e+02		3.22023e+01		4.86575e-05		9.73156e+02		4.25457e+00		2.47539e+00		5.64435e-14		
1.26750e+06		-5.46601e+02		3.21993e+01		4.88340e-05		9.73066e+02		4.25460e+00		2.47734e+00		5.69108e-14		
1.26875e+06		-5.46800e+02		3.21960e+01		5.01519e-05		9.72964e+02		4.25462e+00		2.47930e+00		5.73507e-14		
1.27000e+06		-5.47016e+02		3.21923e+01		5.25723e-05		9.72852e+02		4.25464e+00		2.48127e+00		5.77629e-14		
1.27125e+06		-5.47248e+02		3.21883e+01		5.57674e-05		9.72730e+02		4.25467e+00		2.48326e+00		5.81468e-14		
1.27250e+06		-5.47496e+02		3.21841e+01		5.93735e-05		9.72601e+02		4.25469e+00		2.48526e+00		5.85020e-14		
1.27375e+06		-5.47758e+02		3.21797e+01		6.42417e-05		9.72466e+02		4.25472e+00		2.48727e+00		5.88282e-14		
1.27500e+06		-5.48033e+02		3.21752e+01		6.93073e-05		9.72328e+02		4.25475e+00		2.48930e+00		5.91248e-14		
1.27625e+06		-5.48321e+02		3.21706e+01		7.44729e-05		9.72188e+02		4.25478e+00		2.49134e+00		5.93915e-14		
1.27750e+06		-5.48622e+02		3.21660e+01		7.94519e-05		9.72048e+02		4.25482e+00		2.49340e+00		5.96278e-14		
1.27875e+06		-5.48935e+02		3.21614e+01		8.39289e-05		9.71910e+02		4.25486e+00		2.49547e+00		5.98334e-14		
1.28000e+06		-5.49262e+02		3.21570e+01		8.83611e-05		9.71774e+02		4.25490e+00		2.49756e+00		6.00078e-14		
1.28125e+06		-5.49600e+02		3.21526e+01		9.19909e-05		9.71641e+02		4.25494e+00		2.49966e+00		6.01508e-14		
1.28250e+06		-5.49951e+02		3.21485e+01		9.61898e-05		9.71513e+02		4.25498e+00		2.50177e+00		6.02620e-14		
1.28375e+06		-5.50314e+02		3.21445e+01		9.88547e-05		9.71392e+02		4.25502e+00		2.50390e+00		6.03409e-14		
1.28500e+06		-5.50691e+02		3.21408e+01		1.00965e-04		9.71278e+02		4.25507e+00		2.50604e+00		6.03873e-14		
1.28625e+06		-5.51080e+02		3.21373e+01		1.02174e-04		9.71174e+02		4.25512e+00		2.50820e+00		6.04008e-14		
1.28750e+06		-5.51484e+02		3.21343e+01		1.02646e-04		9.71081e+02		4.25516e+00		2.51036e+00		6.03811e-14		
1.28875e+06		-5.51901e+02		3.21316e+01		1.02607e-04		9.71000e+02		4.25521e+00		2.51254e+00		6.03280e-14		
1.29000e+06		-5.52333e+02		3.21294e+01		1.02378e-04		9.70933e+02		4.25526e+00		2.51473e+00		6.02412e-14		
1.29125e+06		-5.52778e+02		3.21277e+01		1.02453e-04		9.70881e+02		4.25530e+00		2.51693e+00		6.01203e-14		
1.29250e+06		-5.53237e+02		3.21266e+01		1.02464e-04		9.70845e+02		4.25535e+00		2.51913e+00		5.99652e-14		
1.29375e+06		-5.53709e+02		3.21260e+01		1.01694e-04		9.70827e+02		4.25540e+00		2.52135e+00		5.97756e-14		
1.29500e+06		-5.54194e+02		3.21260e+01		1.00761e-04		9.70828e+02		4.25544e+00		2.52358e+00		5.95513e-14		
1.29625e+06		-5.54691e+02		3.21267e+01		9.97152e-05		9.70849e+02		4.25549e+00		2.52582e+00		5.92921e-14		
1.29750e+06		-5.55201e+02		3.21280e+01		9.82800e-05		9.70889e+02		4.25553e+00		2.52807e+00		5.89979e-14		
1.29875e+06		-5.55723e+02		3.21300e+01		9.64505e-05		9.70951e+02		4.25558e+00		2.53033e+00		5.86684e-14		
1.30000e+06		-5.56258e+02		3.21328e+01		9.35697e-05		9.71034e+02		4.25562e+00		2.53260e+00		5.83036e-14		
1.30125e+06		-5.56805e+02		3.21362e+01		9.05644e-05		9.71138e+02		4.25566e+00		2.53487e+00		5.79033e-14		
1.30250e+06		-5.57366e+02		3.21403e+01		8.62990e-05		9.71264e+02		4.25570e+00		2.53715e+00		5.74674e-14		
1.30375e+06		-5.57940e+02		3.21451e+01		8.20442e-05		9.71412e+02		4.25574e+00		2.53944e+00		5.69959e-14		
1.30500e+06		-5.58526e+02		3.21507e+01		7.71581e-05		9.71581e+02		4.25578e+00		2.54173e+00		5.64887e-14		
1.30625e+06		-5.59124e+02		3.21569e+01		7.20732e-05		9.71770e+02		4.25581e+00		2.54403e+00		5.59457e-14		
1.30750e+06		-5.59735e+02		3.21638e+01		6.73325e-05		9.71980e+02		4.25584e+00		2.54633e+00		5.53670e-14		
1.30875e+06		-5.60358e+02		3.21713e+01		6.18865e-05		9.72210e+02		4.25587e+00		2.54864e+00		5.47526e-14		
1.31000e+06		-5.60993e+02		3.21794e+01		5.62777e-05		9.72458e+02		4.25590e+00		2.55095e+00		5.41026e-14		
1.31125e+06		-5.61637e+02		3.21882e+01		5.11344e-05		9.72725e+02		4.25592e+00		2.55326e+00		5.34169e-14		
1.31250e+06		-5.62292e+02		3.21975e+01		4.59364e-05		9.73010e+02		4.25594e+00		2.55558e+00		5.26956e-14		
1.31375e+06		-5.62955e+02		3.22074e+01		4.10529e-05		9.73312e+02		4.25596e+00		2.55791e+00		5.19390e-14		
1.31500e+06		-5.63627e+02		3.22178e+01		3.67148e-05		9.73631e+02		4.25598e+00		2.56024e+00		5.11470e-14		
1.31625e+06		-5.64305e+02		3.22288e+01		3.10275e-05		9.73965e+02		4.25600e+00		2.56257e+00		5.03199e-14		
1.31750e+06		-5.64993e+02		3.22402e+01		2.49291e-05		9.74313e+02		4.25601e+00		2.56490e+00		4.94579e-14		
1.31875e+06		-5.65687e+02		3.22520e+01		1.84106e-05		9.74674e+02		4.25602e+00		2.56724e+00		4.85611e-14		
1.32000e+06		-5.66389e+02		3.22642e+01		1.21661e-05		9.75047e+02		4.25603e+00		2.56958e+00		4.76297e-14		
1.32125e+06		-5.67099e+02		3.22768e+01		5.28883e-06		9.75430e+02		4.25603e+00		2.57192e+00		4.66640e-14		
1.32250e+06		-5.67815e+02		3.22896e+01		-2.30566e-06		9.75821e+02		4.25603e+00		2.57426e+00		4.56643e-14		
1.32375e+06		-5.68536e+02		3.23026e+01		-9.40288e-06		9.76220e+02		4.25603e+00		2.57660e+00		4.46309e-14		
1.32500e+06		-5.69264e+02		3.23159e+01		-1.83059e-05		9.76624e+02		4.25602e+00		2.57893e+00		4.35641e-14		
1.32625e+06		-5.69998e+02		3.23292e+01		-2.69924e-05		9.77032e+02		4.25601e+00		2.58127e+00		4.24642e-14		
1.32750e+06		-5.70738e+02		3.23427e+01		-3.62998e-05		9.77442e+02		4.25599e+00		2.58360e+00		4.13316e-14		
1.32875e+06		-5.71482e+02		3.23561e+01		-4.59131e-05		9.77852e+02		4.25598e+00		2.58593e+00		4.01667e-14		
1.33000e+06		-5.72232e+02		3.23695e+01		-5.67379e-05		9.78260e+02		4.25595e+00		2.58826e+00		3.89699e-14		
1.33125e+06		-5.72986e+02		3.23828e+01		-6.72090e-05		9.78666e+02		4.25592e+00		2.59058e+00		3.77416e-14		
1.33250e+06		-5.73745e+02		3.23959e+01		-7.81145e-05		9.79065e+02		4.25589e+00		2.59289e+00		3.64823e-14		
1.33375e+06		-5.74508e+02		3.24087e+01		-8.93287e-05		9.79458e+02		4.25585e+00		2.59520e+00		3.51925e-14		
1.33500e+06		-5.75274e+02		3.24212e+01		-1.01384e-04		9.79840e+02		4.25581e+00		2.59751e+00		3.38726e-14		
1.33625e+06		-5.76044e+02		3.24334e+01		-1.13035e-04		9.80211e+02		4.25576e+00		2.59980e+00		3.25233e-14		
1.33750e+06		-5.76816e+02		3.24451e+01		-1.25380e-04		9.80570e+02		4.25570e+00		2.60209e+00		3.11449e-14		
1.33875e+06		-5.77591e+02		3.24564e+01		-1.37055e-04		9.80913e+02		4.25564e+00		2.60437e+00		2.97382e-14		
1.34000e+06		-5.78365e+02		3.24671e+01		-1.50242e-04		9.81239e+02		4.25557e+00		2.60664e+00		2.83037e-14		
1.34125e+06		-5.79141e+02		3.24772e+01		-1.63311e-04		9.81547e+02		4.25550e+00		2.60890e+00		2.68419e-14		
1.34250e+06		-5.79917e+02		3.24866e+01		-1.76386e-04		9.81835e+02		4.25542e+00		2.61115e+00		2.53536e-14		
1.34375e+06		-5.80693e+02		3.24953e+01		-1.88596e-04		9.82100e+02		4.25534e+00		2.61339e+00		2.38394e-14		
1.34500e+06		-5.81466e+02		3.25032e+01		-2.00705e-04		9.82342e+02		4.25525e+00		2.61562e+00		2.22999e-14		
1.34625e+06		-5.82235e+02		3.25103e+01		-2.11909e-04		9.82559e+02		4.25516e+00		2.61784e+00		2.07359e-14		
1.34750e+06		-5.83000e+02		3.25166e+01		-2.21696e-04		9.82750e+02		4.25506e+00		2.62006e+00		1.91480e-14		
1.34875e+06		-5.83759e+02		3.25220e+01		-2.31487e-04		9.82915e+02		4.25495e+00		2.62226e+00		1.75370e-14		
1.35000e+06		-5.84509e+02		3.25264e+01		-2.39456e-04		9.83051e+02		4.25484e+00		2.62447e+00		1.59036e-14		
1.35125e+06		-5.85249e+02		3.25300e+01		-2.46196e-04		9.83160e+02		4.25473e+00		2.62666e+00		1.42486e-14		
1.35250e+06		-5.85976e+02		3.25326e+01		-2.52391e-04		9.83239e+02		4.25462e+00		2.62885e+00		1.25728e-14		
1.35375e+06		-5.86688e+02		3.25342e+01		-2.56765e-04		9.83288e+02		4.25450e+00		2.63104e+00		1.08770e-14		
1.35500e+06		-5.87386e+02		3.25349e+01		-2.59692e-04		9.83309e+02		4.25438e+00		2.63322e+00		9.16195e-15		
1.35625e+06		-5.88066e+02		3.25346e+01		-2.62237e-04		9.83299e+02		4.25426e+00		2.63540e+00		7.42849e-15		
1.35750e+06		-5.88727e+02		3.25333e+01		-2.62937e-04		9.83260e+02		4.25414e+00		2.63759e+00		5.67748e-15		
1.35875e+06		-5.89367e+02		3.25310e+01		-2.62797e-04		9.83192e+02		4.25402e+00		2.63977e+00		3.90975e-15		
1.36000e+06		-5.89984e+02		3.25279e+01		-2.60664e-04		9.83095e+02		4.25390e+00		2.64195e+00		2.12616e-15		
1.36125e+06		-5.90577e+02		3.25237e+01		-2.57424e-04		9.82969e+02		4.25378e+00		2.64414e+00		3.27599e-16		
1.36250e+06		-5.91142e+02		3.25187e+01		-2.52040e-04		9.82815e+02		4.25366e+00		2.64634e+00		-1.48506e-15		
1.36375e+06		-5.91679e+02		3.25128e+01		-2.46366e-04		9.82635e+02		4.25355e+00		2.64854e+00		-3.31092e-15		
1.36500e+06		-5.92188e+02		3.25060e+01		-2.39491e-04		9.82427e+02		4.25344e+00		2.65074e+00		-5.14909e-15		
1.36625e+06		-5.92665e+02		3.24984e+01		-2.31633e-04		9.82194e+02		4.25333e+00		2.65295e+00		-6.99863e-15		
1.36750e+06		-5.93110e+02		3.24899e+01		-2.22858e-04		9.81936e+02		4.25323e+00		2.65517e+00		-8.85862e-15		
1.36875e+06		-5.93521e+02		3.24807e+01		-2.11974e-04		9.81655e+02		4.25313e+00		2.65741e+00		-1.07281e-14		
1.37000e+06		-5.93898e+02		3.24707e+01		-2.00698e-04		9.81351e+02		4.25303e+00		2.65965e+00		-1.26062e-14		
1.37125e+06		-5.94240e+02		3.24601e+01		-1.89931e-04		9.81025e+02		4.25294e+00		2.66190e+00		-1.44920e-14		
1.37250e+06		-5.94545e+02		3.24487e+01		-1.77405e-04		9.80679e+02		4.25286e+00		2.66416e+00		-1.63843e-14		
1.37375e+06		-5.94813e+02		3.24368e+01		-1.64437e-04		9.80314e+02		4.25278e+00		2.66644e+00		-1.82825e-14		
1.37500e+06		-5.95043e+02		3.24242e+01		-1.50853e-04		9.79931e+02		4.25271e+00		2.66873e+00		-2.01853e-14		
1.37625e+06		-5.95235e+02		3.24112e+01		-1.37708e-04		9.79533e+02		4.25264e+00		2.67103e+00		-2.20919e-14		
1.37750e+06		-5.95389e+02		3.23976e+01		-1.23432e-04		9.79119e+02		4.25258e+00		2.67334e+00		-2.40013e-14		
1.37875e+06		-5.95504e+02		3.23837e+01		-1.09299e-04		9.78693e+02		4.25253e+00		2.67567e+00		-2.59126e-14		
1.38000e+06		-5.95581e+02		3.23693e+01		-9.49758e-05		9.78255e+02		4.25248e+00		2.67801e+00		-2.78247e-14		
1.38125e+06		-5.95619e+02		3.23547e+01		-8.03000e-05		9.77808e+02		4.25244e+00		2.68036e+00		-2.97367e-14		
1.38250e+06		-5.95619e+02		3.23398e+01		-6.70272e-05		9.77354e+02		4.25241e+00		2.68273e+00		-3.16476e-14		
1.38375e+06		-5.95582e+02		3.23247e+01		-5.31859e-05		9.76894e+02		4.25238e+00		2.68511e+00		-3.35565e-14		
1.38500e+06		-5.95507e+02		3.23095e+01		-3.93342e-05		9.76429e+02		4.25236e+00		2.68750e+00		-3.54624e-14		
1.38625e+06		-5.95394e+02		3.22942e+01		-2.55704e-05		9.75962e+02		4.25234e+00		2.68991e+00		-3.73643e-14		
1.38750e+06		-5.95244e+02		3.22788e+01		-1.14560e-05		9.75493e+02		4.25233e+00		2.69233e+00		-3.92613e-14		
1.38875e+06		-5.95057e+02		3.22634e+01		3.22151e-06		9.75022e+02		4.25233e+00		2.69477e+00		-4.11525e-14		
1.39000e+06		-5.94832e+02		3.22480e+01		1.86303e-05		9.74552e+02		4.25234e+00		2.69721e+00		-4.30369e-14		
1.39125e+06		-5.94570e+02		3.22327e+01		3.36506e-05		9.74083e+02		4.25235e+00		2.69968e+00		-4.49136e-14		
1.39250e+06		-5.94273e+02		3.22174e+01		4.92610e-05		9.73618e+02		4.25237e+00		2.70216e+00		-4.67816e-14		
1.39375e+06		-5.93939e+02		3.22023e+01		6.48784e-05		9.73158e+02		4.25239e+00		2.70465e+00		-4.86402e-14		
1.39500e+06		-5.93568e+02		3.21875e+01		8.11632e-05		9.72705e+02		4.25243e+00		2.70716e+00		-5.04884e-14		
1.39625e+06		-5.93160e+02		3.21729e+01		9.78356e-05		9.72260e+02		4.25247e+00		2.70969e+00		-5.23254e-14		
1.39750e+06		-5.92717e+02		3.21587e+01		1.13859e-04		9.71826e+02		4.25251e+00		2.71223e+00		-5.41502e-14		
1.39875e+06		-5.92239e+02		3.21449e+01		1.30900e-04		9.71405e+02		4.25257e+00		2.71479e+00		-5.59620e-14		
1.40000e+06		-5.91727e+02		3.21315e+01		1.47470e-04		9.70997e+02		4.25263e+00		2.71736e+00		-5.77601e-14		
1.40125e+06		-5.91182e+02		3.21187e+01		1.63587e-04		9.70605e+02		4.25270e+00		2.71996e+00		-5.95435e-14		
1.40250e+06		-5.90604e+02		3.21064e+01		1.79018e-04		9.70230e+02		4.25278e+00		2.72257e+00		-6.13115e-14		
1.40375e+06		-5.89997e+02		3.20948e+01		1.93452e-04		9.69876e+02		4.25287e+00		2.72519e+00		-6.30633e-14		
1.40500e+06		-5.89361e+02		3.20839e+01		2.07005e-04		9.69543e+02		4.25296e+00		2.72783e+00		-6.47980e-14		
1.40625e+06		-5.88698e+02		3.20738e+01		2.20487e-04		9.69234e+02		4.25306e+00		2.73048e+00		-6.65149e-14		
1.40750e+06		-5.88010e+02		3.20645e+01		2.33250e-04		9.68950e+02		4.25316e+00		2.73315e+00		-6.82133e-14		
1.40875e+06		-5.87297e+02		3.20561e+01		2.44967e-04		9.68694e+02		4.25327e+00		2.73583e+00		-6.98925e-14		
1.41000e+06		-5.86562e+02		3.20486e+01		2.56378e-04		9.68466e+02		4.25339e+00		2.73853e+00		-7.15516e-14		
1.41125e+06		-5.85805e+02		3.20422e+01		2.67240e-04		9.68269e+02		4.25351e+00		2.74124e+00		-7.31900e-14		
1.41250e+06		-5.85029e+02		3.20368e+01		2.77657e-04		9.68104e+02		4.25363e+00		2.74396e+00		-7.48071e-14		
1.41375e+06		-5.84234e+02		3.20324e+01		2.87757e-04		9.67971e+02		4.25376e+00		2.74669e+00		-7.64020e-14		
1.41500e+06		-5.83424e+02		3.20291e+01		2.97049e-04		9.67871e+02		4.25389e+00		2.74943e+00		-7.79743e-14		
1.41625e+06		-5.82597e+02		3.20270e+01		3.06757e-04		9.67805e+02		4.25403e+00		2.75219e+00		-7.95231e-14		
1.41750e+06		-5.81754e+02		3.20259e+01		3.16805e-04		9.67772e+02		4.25417e+00		2.75495e+00		-8.10479e-14		
1.41875e+06		-5.80897e+02		3.20259e+01		3.26275e-04		9.67771e+02		4.25432e+00		2.75773e+00		-8.25481e-14		
1.42000e+06		-5.80028e+02		3.20269e+01		3.35062e-04		9.67804e+02		4.25447e+00		2.76052e+00		-8.40231e-14		
1.42125e+06		-5.79146e+02		3.20290e+01		3.43029e-04		9.67868e+02		4.25463e+00		2.76332e+00		-8.54723e-14		
1.42250e+06		-5.78254e+02		3.20321e+01		3.51510e-04		9.67962e+02		4.25479e+00		2.76613e+00		-8.68950e-14		
1.42375e+06		-5.77352e+02		3.20362e+01		3.58850e-04		9.68086e+02		4.25495e+00		2.76895e+00		-8.82909e-14		
1.42500e+06		-5.76442e+02		3.20412e+01		3.66106e-04		9.68238e+02		4.25511e+00		2.77178e+00		-8.96592e-14		
1.42625e+06		-5.75524e+02		3.20470e+01		3.73101e-04		9.68416e+02		4.25528e+00		2.77462e+00		-9.09995e-14		
1.42750e+06		-5.74599e+02		3.20536e+01		3.80017e-04		9.68618e+02		4.25546e+00		2.77747e+00		-9.23112e-14		
1.42875e+06		-5.73667e+02		3.20609e+01		3.86363e-04		9.68840e+02		4.25563e+00		2.78033e+00		-9.35940e-14		
1.43000e+06		-5.72730e+02		3.20687e+01		3.93245e-04		9.69080e+02		4.25581e+00		2.78319e+00		-9.48471e-14		
1.43125e+06		-5.71787e+02		3.20771e+01		3.98572e-04		9.69335e+02		4.25599e+00		2.78607e+00		-9.60703e-14		
1.43250e+06		-5.70841e+02		3.20859e+01		4.03798e-04		9.69603e+02		4.25617e+00		2.78895e+00		-9.72630e-14		
1.43375e+06		-5.69891e+02		3.20949e+01		4.06802e-04		9.69880e+02		4.25636e+00		2.79184e+00		-9.84247e-14		
1.43500e+06		-5.68942e+02		3.21042e+01		4.08910e-04		9.70163e+02		4.25655e+00		2.79473e+00		-9.95550e-14		
1.43625e+06		-5.67994e+02		3.21137e+01		4.08721e-04		9.70451e+02		4.25673e+00		2.79763e+00		-1.00654e-13		
1.43750e+06		-5.67048e+02		3.21231e+01		4.07479e-04		9.70740e+02		4.25692e+00		2.80052e+00		-1.01720e-13		
1.43875e+06		-5.66108e+02		3.21325e+01		4.04358e-04		9.71027e+02		4.25711e+00		2.80342e+00		-1.02753e-13		
1.44000e+06		-5.65174e+02		3.21418e+01		3.99089e-04		9.71311e+02		4.25729e+00		2.80631e+00		-1.03754e-13		
1.44125e+06		-5.64248e+02		3.21509e+01		3.92127e-04		9.71588e+02		4.25747e+00		2.80920e+00		-1.04721e-13		
1.44250e+06		-5.63333e+02		3.21597e+01		3.83543e-04		9.71857e+02		4.25765e+00		2.81208e+00		-1.05654e-13		
1.44375e+06		-5.62429e+02		3.21682e+01		3.72973e-04		9.72115e+02		4.25782e+00		2.81496e+00		-1.06554e-13		
1.44500e+06		-5.61539e+02		3.21763e+01		3.62580e-04		9.72362e+02		4.25799e+00		2.81782e+00		-1.07418e-13		
1.44625e+06		-5.60662e+02		3.21839e+01		3.50752e-04		9.72594e+02		4.25815e+00		2.82067e+00		-1.08248e-13		
1.44750e+06		-5.59799e+02		3.21910e+01		3.38610e-04		9.72811e+02		4.25831e+00		2.82351e+00		-1.09042e-13		
1.44875e+06		-5.58951e+02		3.21976e+01		3.24581e-04		9.73012e+02		4.25846e+00		2.82634e+00		-1.09801e-13		
1.45000e+06		-5.58120e+02		3.22035e+01		3.09529e-04		9.73195e+02		4.25861e+00		2.82915e+00		-1.10525e-13		
1.45125e+06		-5.57306e+02		3.22089e+01		2.95295e-04		9.73360e+02		4.25875e+00		2.83194e+00		-1.11212e-13		
1.45250e+06		-5.56507e+02		3.22137e+01		2.80760e-04		9.73506e+02		4.25888e+00		2.83473e+00		-1.11863e-13		
1.45375e+06		-5.55724e+02		3.22179e+01		2.67093e-04		9.73633e+02		4.25900e+00		2.83749e+00		-1.12477e-13		
1.45500e+06		-5.54955e+02		3.22215e+01		2.53250e-04		9.73742e+02		4.25912e+00		2.84024e+00		-1.13054e-13		
1.45625e+06		-5.54202e+02		3.22244e+01		2.40196e-04		9.73833e+02		4.25923e+00		2.84298e+00		-1.13594e-13		
1.45750e+06		-5.53462e+02		3.22268e+01		2.26552e-04		9.73906e+02		4.25934e+00		2.84570e+00		-1.14097e-13		
1.45875e+06		-5.52736e+02		3.22287e+01		2.13792e-04		9.73963e+02		4.25944e+00		2.84841e+00		-1.14562e-13		
1.46000e+06		-5.52023e+02		3.22300e+01		2.01569e-04		9.74004e+02		4.25954e+00		2.85110e+00		-1.14990e-13		
1.46125e+06		-5.51322e+02		3.22309e+01		1.89821e-04		9.74029e+02		4.25963e+00		2.85378e+00		-1.15380e-13		
1.46250e+06		-5.50633e+02		3.22313e+01		1.79668e-04		9.74041e+02		4.25971e+00		2.85645e+00		-1.15732e-13		
1.46375e+06		-5.49953e+02		3.22312e+01		1.70469e-04		9.74040e+02		4.25979e+00		2.85910e+00		-1.16045e-13		
1.46500e+06		-5.49281e+02		3.22308e+01		1.61368e-04		9.74026e+02		4.25987e+00		2.86175e+00		-1.16321e-13		
1.46625e+06		-5.48619e+02		3.22299e+01		1.53511e-04		9.74000e+02		4.25994e+00		2.86438e+00		-1.16558e-13		
1.46750e+06		-5.47965e+02		3.22287e+01		1.45575e-04		9.73961e+02		4.26001e+00		2.86701e+00		-1.16757e-13		
1.46875e+06		-5.47318e+02		3.22270e+01		1.38454e-04		9.73911e+02		4.26007e+00		2.86962e+00		-1.16917e-13		
1.47000e+06		-5.46677e+02		3.22250e+01		1.31906e-04		9.73850e+02		4.26013e+00		2.87223e+00		-1.17038e-13		
1.47125e+06		-5.46043e+02		3.22227e+01		1.26964e-04		9.73778e+02		4.26019e+00		2.87482e+00		-1.17121e-13		
1.47250e+06		-5.45412e+02		3.22200e+01		1.22849e-04		9.73696e+02		4.26025e+00		2.87741e+00		-1.17166e-13		
1.47375e+06		-5.44785e+02		3.22170e+01		1.20263e-04		9.73604e+02		4.26030e+00		2.88000e+00		-1.17172e-13		
1.47500e+06		-5.44158e+02		3.22136e+01		1.18548e-04		9.73503e+02		4.26036e+00		2.88258e+00		-1.17139e-13		
1.47625e+06		-5.43534e+02		3.22100e+01		1.18642e-04		9.73391e+02		4.26041e+00		2.88516e+00		-1.17068e-13		
1.47750e+06		-5.42908e+02		3.22060e+01		1.18883e-04		9.73270e+02		4.26047e+00		2.88773e+00		-1.16958e-13		
1.47875e+06		-5.42282e+02		3.22017e+01		1.20403e-04		9.73138e+02		4.26052e+00		2.89031e+00		-1.16810e-13		
1.48000e+06		-5.41654e+02		3.21970e+01		1.23001e-04		9.72994e+02		4.26058e+00		2.89288e+00		-1.16624e-13		
